,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Looking for referral in KPMG,vax_mzn,/company/Facebook/,Eng,Looking for referral for an undergrad student for Software positions at KPMG.TIA#referral,0,3,2020-11-1 23:29:37,/post/Looking-for-referral-in-KPMG-sCtw1Cuf,KPMG
0,KPMG Senior Associate TC @ 120k. Is this a joke?,oh1,nan,nan,"Was interviewing for data scientist senior associate at KPMG, Seattle and the final offer they gave me was $115k + 10% bonus. Is this a joke?I straight out told recruiter even non FAANG TC is $160-180k for Senior position. Fresh greenhorn grad at FAANG is $150k. I then check management consulting salary for KPMG and its $145k base ($170k TC).Are they bullshiting me or do DS have different payscale? Cause this is a consultant travel is required position.",1,25,2018-11-1 15:33:06,/post/KPMG-Senior-Associate-TC-@-120k-Is-this-a-joke-mrNxO2U4,KPMG
0,EY vs KPMG,KPMomG,/company/KPMG/,nan,"Thoughts on benefits, work life, perks etc?(manager looking for a change)",3,8,2017-2-3 23:57:17,/post/EY-vs-KPMG-DnY4QaV5,KPMG
0,KPMG Securitizations Advisory ,js09204p,/company/EY/,Acctg,"Looking into a position at KPMG Securitizations Advisory. Does anyone have anything to say about the group as far as comp, work etc? Looking at this position at the associate level and I do have a deep interest in securitized products. 2 YOE, CPA, CFA level II Candidate currently at EY in assurance. Thanks in advance!",1,0,2019-11-19 18:54:52,/post/KPMG-Securitizations-Advisory-EFrED6Ya,KPMG
0,KPMG Finance Transformation Referral ,OLyB47,/company/EY/,nan,"Hi all. I graduated this past May from the University of Texas, now working in Tax at a Big 4. Although it's been a good experience, I don't feel fulfilled and challenged in my role. I'm looking to hopefully move into Advisory. I think I would make a good candidate for this role based on my previous internships.Would anyone at KPMG be willing to give me a referral for the Finance Transformation Associate role? I would greatly appreciate the help! #consulting #finance #referral #kpmg",0,3,2021-1-6 18:56:48,/post/KPMG-Finance-Transformation-Referral-aCOp0riG,KPMG
0,KPMG Senior Associate Salary NYC,AB23616,/company/JPMorgan/,nan,First round interview coming up. Is 120k base too much to ask?#interview #finance,0,9,2020-12-15 03:13:14,/post/KPMG-Senior-Associate-Salary-NYC-dwEJWJLr,KPMG
0,Sexual Assault and Harassment at KPMG,#TimesUp,nan,nan,"This woman bravely posted her question about sexual harassment in the workplace in December before there was a #MeToo channel. She deserves to have her voice hear in this space, too:“Does KPMG have an atmosphere that promotes sexual assault and harassment in the work place? Anyone else have bad experiences reporting sexual assault and/or harassment to HR?”#sexualassault #sexualharrassment #kpmg #women #retaliation #boysclub #genderdiscrimination #discrimination #rape #MeToo #KPMG",10,8,2018-2-18 21:47:49,/post/Sexual-Assault-and-Harassment-at-KPMG-f7FtMaBz,KPMG
0,"How much do Directors at KPMG, EY, PWC make?",Jfk19,/company/Amazon/,nan,Need to know how much is the total comp of directors at these mentioned firm looks like. Many friends have been promoted to Director level so I am interested to find out.My TC: 190 K,1,15,2018-7-4 21:22:29,/post/How-much-do-Directors-at-KPMG-EY-PWC-make-jngHWrQX,KPMG
0,KPMG CCS,PXyk05,/company/KPMG/,nan,Any CCS ppl here ? What are some exit opportunities,2,2,2016-10-15 22:37:57,/post/KPMG-CCS-5Wt0MtpS,KPMG
0,KPMG v. PwC?,bLfL11,/company/PwC/,Other,Wondering what people think the benefits of either choice are?,2,9,2017-3-7 00:45:13,/post/KPMG-v-PwC-UsiD47iU,KPMG
0,"KPMG Data Consultant, what should TC be? ",DataDork,/company/Ecolab/,Data,"Going to final round interview for KPMG data consultant. Its basically a sales role, selling KPMG light house from the KPMG insights centers.Location could be NYC or Orlando.I’m an associate data scientist with 3 yoe.",0,23,2020-1-15 21:24:04,/post/KPMG-Data-Consultant-what-should-TC-be-fDgWDyZy,KPMG
0,is KPMG playing games during interview process to sponser H1B’s ? ,hwJj06,/company/Deloitte/,nan,"Hi,so this happened to me and other few people I know. Interviewed for a position in KPMG. went through the interview process “ nailed all 4 interviews” and the recruiter communicated to us that they would like to proceed and send an offer. Few days after, she sends an email stating that there is no longer demand for this position and they will not be sending an offer meanwhile the job posting is still up. Heard from few people that they do that so they can sponsor someone from over seas H1B visa and they have to go through this process to show that there are not qualified candidates.Has anyone heard about such incident ?? It happened to me and another few people I know with the exact same pattern",0,21,2019-11-2 03:31:00,/post/is-KPMG-playing-games-during-interview-process-to-sponser-H1Bs-DknJBJ3z,KPMG
0,Fellow KPMG Blinders,whaye,/company/PwC/,nan,Is this true?,1,9,2016-8-4 12:42:36,/post/Fellow-KPMG-Blinders-ZWeGJ7iJ,KPMG
0,KPMG salary increase from Associate to Senior ,Jzcm11,/company/KPMG/,nan,What % increase have you seen in base salary from Associate to Senior Associate in KPMG Advisory MC?,2,2,2017-2-15 13:19:53,/post/KPMG-salary-increase-from-Associate-to-Senior-7kuRaXFO,KPMG
0,KPMG SA2 Average Compensation Bay Area,cJsC33,/company/KPMG/,nan,I got an offer around 80k and I'm wondering if this is low compared to the average pay for SA2 Audit KPMG in the Bay area. I thought it would be higher especially given living expenses in the bay area...? Does anyone have any insights?,0,5,2020-1-20 21:02:05,/post/KPMG-SA2-Average-Compensation-Bay-Area-yTBgXkCb,KPMG
0,"Compensation for Senior Associate/Associate , Regulatory Risk KPMG",RQOF52,/company/Wells-Fargo/,nan,Can anyone advise me of salary range for Associate and Senior Associate Regulatory Risk roles in Charlotte? I am considering leave Wells Fargo but I would like to know the salary ranges before may any final decisions.,0,0,2019-11-4 15:08:04,/post/Compensation-for-Senior-AssociateAssociate-Regulatory-Risk-KPMG-B0Au8ZEQ,KPMG
0,Need some help from folks at KPMG,kfjsob18,/company/Grab/,nan,"Hi all, a friend of mine got an offer from them for a consultant role. He has some doubts regarding the role. Can someone from KPMG help me out? Thanks!TC: 16LPA INRYoE: 3",0,2,2020-1-27 13:59:56,/post/Need-some-help-from-folks-at-KPMG-N8NEm2np,KPMG
0,#cellphone change of policy at KPMG,JGyS55,/company/KPMG/,nan,"They just changed the policy to cover only $45/month, no matter the costs, how do they do anywhere else in big4?",5,10,2016-12-12 02:23:24,/post/cellphone-change-of-policy-at-KPMG-rOLfLgDp,KPMG
0,KPMG IT RISK Advisory - Emerging Technologies SF,psc_,nan,IT,Does anyone work on this team and have insight?,1,3,2019-9-11 14:13:39,/post/KPMG-IT-RISK-Advisory---Emerging-Technologies-SF-s8tL4utx,KPMG
0,Anyone help out with a referral to KPMG TAS,js09204p,/company/EY/,Acctg,"Currently a Staff 2 at EY. 3YOE (not all at EY), CPA license, CFA level II candidate. Any help would be appreciated.",0,3,2019-10-3 19:26:34,/post/Anyone-help-out-with-a-referral-to-KPMG-TAS-B2sNRLkS,KPMG
0,Whats the interview process for entry level SWE @ KPMG/PWC/Deloitte,lolLma,/company/Blue-Cross-Blue-Shield/,nan,Do they ask LC?,1,6,2018-8-17 03:05:07,/post/Whats-the-interview-process-for-entry-level-SWE-@-KPMGPWCDeloitte-3ozzCu4t,KPMG
0,Offer to Join KPMG advisory for $25k base increase...,tAFl65,/company/PwC/,nan,"Anyone have experience asking PwC to match a competitor's offer, or will I just get in trouble? I can't make up my mind on what to do.  I am happy at PwC and would likely stay if they match my offer -- but don't know if I can even bring it up. Any advice?",1,17,2016-9-14 05:21:53,/post/Offer-to-Join-KPMG-advisory-for-25k-base-increase-737ejQ5G,KPMG
0,Between Kpmg and EY who has better oracle cloud projects,iqVB25,/company/Oracle/,nan,Does EY impletement Oracle Cloud or they implement other ckoud services ?,0,3,2020-7-31 03:53:18,/post/Between-Kpmg-and-EY-who-has-better-oracle-cloud-projects-7sUxmEFt,KPMG
0,"Do big four accounting firm like PwC, KPMG, EY withdraw I-140 once you leave the firm? ",CBGa86,/company/KPMG/,nan,Does anyone know if big four accounting firm would withdraw I-140 if you leave within 6 months of approval?,0,8,2019-1-30 21:19:01,/post/Do-big-four-accounting-firm-like-PwC-KPMG-EY-withdraw-I-140-once-you-leave-the-firm-YY7LHs3n,KPMG
0,Can anyone explain advantages of working at KPMG? Thinking of leaving EY.,p6431asg,/company/EY/,nan,A recruiter contacted me a few months ago and I am now seriously considering leaving.,2,18,2017-3-16 23:09:05,/post/Can-anyone-explain-advantages-of-working-at-KPMG-Thinking-of-leaving-EY-OmryvDMh,KPMG
0,FAANG is old and outdated,britney1,/company/Facebook/,nan,FCUKMAGA is the new buzzwordFB Citadel Uber KPMG Microsoft Apple Google Amazon,2,40,2020-7-3 02:13:07,/post/FAANG-is-old-and-outdated-1XzygMry,KPMG
0,FINANCE TC MEGATHREAD,uGdTRq,/company/KPMG/,nan,"What's your role, location, and how much do you make? Feel free to keep it at a range or be vague if you're concerned about anonymity.I'm making about 100k as an auditor at KPMGHoping to see what others are getting in consulting, banks and finance roles in tech",13,103,2020-2-13 17:10:05,/post/FINANCE-TC-MEGATHREAD-v0mbqy4V,KPMG
0,Do people working in consulting make more money that tech workers?,☃❄,/company/Salesforce/,nan,(comparing salaries at approximately similar levels)#pwc #baincapital #ey #mckinsey #bcg #deloitte #kpmg #google #facebook #apple #amazon #netflix #microsoft #uber #lyft #airbnb #linkedin #snap #palantir #citadel #salesforce #pinterest #yelp #stripe #square #datadog,1,10,2020-11-16 18:54:06,/post/Do-people-working-in-consulting-make-more-money-that-tech-workers-QnGUtbYa,KPMG
