,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Informatica IPO,AzorAhai30,/company/Informatica/,nan,"Do they give stock options at Informatica? Also, any updates on when they will become public again?",1,10,2018-4-25 20:30:02,/post/Informatica-IPO-PbcEEZw0,Informatica
0,How is Informatica india?,pibU12,/company/Samsung/,nan,I would like to know about the culture and future prospects of informatca India. I have offer for lead engineer from them.#techYoe 7 yearsOffered TC 30lpa,2,17,2020-12-17 09:22:25,/post/How-is-Informatica-india-PWnuqEzg,Informatica
0,Informatica Hikes,pOlG43,/company/Informatica/,Sales,How are Informatica hikes in india this year??,0,2,2020-2-25 22:04:43,/post/Informatica-Hikes-iVv0ocSW,Informatica
0,Informatica Offer Analysis,xIWE86,/company/Accenture/,Eng,I recieved an offer at Informatica as a Sr Salesforce developer. TC- 150k (145k base + 5k joining bonus)Annual bonus can be 10% based on performance. location- Redwood City CAShould i take the offer? How much should i negotiate it for?Current TC- 135KYoe- 3 (1 in USA)Looking for some good help from the blind fam. #salesforce #bayarea #techcareer #sfdc #tech,1,9,2021-3-18 05:23:06,/post/Informatica-Offer-Analysis-oTwXz8aJ,Informatica
0,Questrade Toronto vs Informatica Toronto,blind63,/company/IBM/,nan,"I have verbal offers from both companies for UI positions. The position is based in Toronto for both.Questrade : Base- 120K CAD,Position- Software Engineer (Was down levelled from Senior Software Eng)Tech Stack - Angular, .NET/C#Extra- I am being recruited for a new division for digital BankingBonus: 6-9% (Annual)Informatica:Base- 120K CADPosition - Senior UI EngineerExtra- This position is under new MDM Saas cloud team that recently GA'dBonus- 10% (Annual)Tech Stack- React, JavaThe recruiters seem not that flexible. These are initial offers.About me: I have been a UI developer for 4 years and have worked mainly on React Until now. Would like to join a place where work+people are of paramount importance. Glassdoor shows good ratings for both. Please help me decide my next move.#canada #toronto #questrade #informatica #ui/ux #engineering #swe #software",0,9,2021-1-29 23:30:05,/post/Questrade-Toronto-vs-Informatica-Toronto-JKxkiGbw,Informatica
0,Informatica New Grad,koolkoder,nan,R&D,"I am new grad. Just joined Informatica through campus recruitment. I was assigned team MDM(master data management). I am not sure but I think this is a dead field. The product is so old, there is no programming as such in product. The UI is in Java Swing so they are moving it to React and I will work on React. I don't want my career to start like this and work on challenging and interesting problems.There are other new grads with me who have been assigned good teams. What should I do? Switch company? Switch team?#NewGrad #Informatica #MDM",2,10,2020-1-16 04:03:24,/post/Informatica-New-Grad-CBxaydgr,Informatica
0,Informatica phone screen,bMNx07,/company/Goldman-Sachs/,nan,Has anyone been through Informatica phone screen lately?what was the difficulty level of questions?,2,2,2018-8-15 22:20:31,/post/Informatica-phone-screen-6kMZq6hy,Informatica
0,Hiring at Informatica INDIA,jethalal,/company/Informatica/,R&D,"If someone has been laid off recently or want a change, please reach out with specific jobID for a referral. We at Informatica(INDIA) are hiring for several roles.Well, we don't have awesome TC like FAANG(not bad though), but awesome WLB, good culture is a sure promise.informatica.gr8people.com#severance #layoff #hiring #tc #wlb #informatica",2,7,2020-8-11 04:14:36,/post/Hiring-at-Informatica-INDIA-WGXMDTRK,Informatica
0,Informatica interview process,! NULL,/company/Cisco/,Eng,Currently interviewing for a  software engineer position in their metadata division. Already had 1 round on the phone and got an assignment done. They again scheduled a Phone interview. Any idea what to expect now and how long it's going to take to go onsite?,1,1,2018-4-26 03:14:08,/post/Informatica-interview-process-e7EmyiEc,Informatica
0,Informatica phone interview,wDkz12,/company/Oracle/,nan,Any idea about telephonic interview for data security group at informatica?,0,0,2019-2-13 06:54:01,/post/Informatica-phone-interview-XBgLysJD,Informatica
0,Bangalore: Groupon offer vs Informatica retention,Jadu,/company/Informatica/,nan,"Have got an offer from groupon India,Approx. 30 LPA...Informatica is asking me to stay and they'll match my offer and I can choose another team which has better work.What should I do?Yoe: 3 YrsCurrent TC : 23 LPAOffer from groupon: 30 LPA#offer #tech #retention #faang",3,11,2020-8-14 07:53:36,/post/Bangalore-Groupon-offer-vs-Informatica-retention-XZNejoJB,Informatica
0,Interview pattern at Informatica US,nonane,/company/Informatica/,nan,I was wondering what the interview pattern at Informatica US is like for Senior Software Engineer position. Is it mostly Algorithms and Design Patterns and System design or is it more related with the actual work one is doing and language specific?,0,6,2018-11-6 06:56:10,/post/Interview-pattern-at-Informatica-US-ZdT6EEgM,Informatica
0,Will more people leave Informatica ?,lookinside,/company/Informatica/,nan,"after todays news that our EVP is leaving, looks like Infa is going to have a rough patch in the next 2 years . What do you guys think ?#engineering ",0,8,2020-6-8 23:58:48,/post/Will-more-people-leave-Informatica-NV1ciNLK,Informatica
0,Informatica MDM,gaogao,/company/NortonLifeLock/,Eng,"Friend needs a job in these technologies, location Seattle and greater Seattle area. Does anyone kNow any tech placement agencies there who can help?",1,1,2017-8-16 06:11:51,/post/Informatica-MDM-COkFsjbK,Informatica
0,Informatica vs Walmart? Which one is better,wFrW44,nan,nan,"Informatica vs Walmart Bangalore, which one is better?",0,9,2021-1-30 16:58:06,/post/Informatica-vs-Walmart-Which-one-is-better-rbd5sDS0,Informatica
0,Redshift plus informatica cloud demand..,qwerty32,/company/Cognizant/,Eng,Does redshift plus informatica cloud have a demand not much of expertise in both...have 3 months experience...8 plus experience in elt/etl abinitio informatica power center,1,8,2018-1-14 07:49:10,/post/Redshift-plus-informatica-cloud-demand-0fOAEXXC,Informatica
0,We are Hiring at Informatica (INDIA),jethalal,/company/Informatica/,R&D,"If you have been recently impacted, please have a look at our current openings. We are hiring. If you want a referral please reach out.#layoff #hiring #severance #tech #openings",5,9,2020-8-3 15:38:35,/post/We-are-Hiring-at-Informatica-INDIA-U5RKUJm7,Informatica
0,Looking for referrals in Informatica and Atlassian,MS_,/company/Tata-Consultancy-Services/,Eng,"Hi, can anyone? I am a 2021 graduate and have completed 535+ leetcode problems plus some good Projects in my portfolio.",0,14,2020-9-11 11:21:07,/post/Looking-for-referrals-in-Informatica-and-Atlassian-EWgquusf,Informatica
0,Interview experience for Software Engineer (Product Specialist) at Informatica,Blind-er,nan,Eng,"Hi Community,Did anyone give an interview for the above mentioned role at Informatica?",0,0,2020-9-22 00:09:19,/post/Interview-experience-for-Software-Engineer-Product-Specialist-at-Informatica-Khw2khjr,Informatica
0,How well is Informatica (Redwood City) doing. Insights and reviews?,oye.lucky,/company/Ericsson/,Eng,How's the work culture and projects there in software development.,5,5,2018-4-18 07:38:09,/post/How-well-is-Informatica-Redwood-City-doing-Insights-and-reviews-Zb3Y855X,Informatica
0,"Need someone to refer me to netapp, informatica and ntt data",EIYh08,/company/VMware/,nan,#referral,0,5,2021-2-7 04:55:28,/post/Need-someone-to-refer-me-to-netapp-informatica-and-ntt-data-cnRScsVB,Informatica
0,salary,Manchester,/company/Cognizant/,Eng,Whats is average salary of Informatica developers in LA  getting 83k from cognizant Need a career advice 8+ senior associate,1,11,2017-11-14 03:22:06,/post/salary-Y03qzHd1,Informatica
0,I should not tell you this but..,fuckBezos,/company/Informatica/,R&D,"At Informatica we use Perforce for Version Control.Who tf in this era use centralized VCS. I mean Linus put years of hard work to create git. Think of all old age, legacy technologies you can. You name it we use it. In and out.I work in a Tech company by the way which provides tech products. Lol...#rant #informatica",15,60,2020-5-6 18:39:25,/post/I-should-not-tell-you-this-but-yxb0ZCLw,Informatica
0,total compensation ,JMRM21,/company/Goldman-Sachs/,nan,#tc how much total compensation is paid to senior software engineer at informatica in redwood city ?,0,6,2020-3-6 00:10:14,/post/total-compensation-ZLkrPQeE,Informatica
0,Amazon offer negotiation,IxAp23,/company/Sapient/,Eng,I have offer from Amazon and informatica can I ask for counter offer from Amazon india...will they negotiate???,2,5,2018-1-5 17:28:03,/post/Amazon-offer-negotiation-4OvpfXOu,Informatica
0,Referrals Pls!,Goodstart,/company/Entergy/,nan,"Hello Folks,I need referrals for Senior Data Engineer position. My Skills: Informatica,SQL,Data warehouse,Python,AWS, Spark, Autosys, Unix.Experience: 13 yearsCould someone help?Appreciate your help!",1,9,2021-4-29 23:58:20,/post/Referrals-Pls-Rsp0kEjy,Informatica
0,#infotmatica ,sdinfo,/company/Oracle/,nan,Any information on Informatica? Company culture? Compensation? Benefits?,1,3,2017-6-7 22:20:55,/post/infotmatica-SugqBU7p,Informatica
0,victim of oracle lay off ,rogue9 ,/company/Oracle/,nan,"hello guys can anyone please help me urgentlyi got laid off and due to h1 am on kind of running out of time my skillsets are obiee , aws , informatica , otbi",1,10,2020-7-4 01:22:49,/post/victim-of-oracle-lay-off-vGKDZWEK,Informatica
0,Informative telephone interview level,interviewm,/company/Intel/,nan,What is the level of 1st interview at informatica for software/sr. Software engineer.,0,4,2018-2-17 08:12:10,/post/Informative-telephone-interview-level-s0Php1Fj,Informatica
0,Career change,Informatic,/company/Western-Digital/,nan,"Hello Friends,I am an Informatica ETL developer. I have 7 YOE. These days need for Informatica ETL developers has been decreasing. I would like to have adding on to my stream. Please guide on to which are I should change? Few things are cloud and big data. In which way an ETL person can change his career in those areas? Visa H1TIA",1,2,2018-12-25 02:52:06,/post/Career-change-nCvVWrfM,Informatica
0,"Rejections, depressed 😢🥲",eatmypie,/company/Equifax/,nan,"Google : l4 virtual onsite rejected. This was my first time interviewing with GoogleAmazon sde2 onsite rejectSplunk :  just had 20 min hiring manager round, no responseInformatica : completed all rounds for senior software Engineer, gave optimal solution. No response. Not sure what's the issue?Ebay : interviewed with one team, passed all test cases in coderpad. Position filledMicrosoft: completed all questions in fucking codility, wrote custom test cases, still got reject. Currently interviewingEbay : another team reached out, hiring manager round scheduledOci : scheduled hiring manager roundBytedance : have final onsite roundsZillow : first round scheduled Indeed : fucking karat, couldn't complete second question. Rescheduled for redoBoxServicenowVMwareNetappToo lazy to leetcode, done around 150. Have no interest to grind stupid leetcode questions. Although I can identify the patterns immediately. These interviews taking a toll on my mental health. I really want to get one offer & take 3 weeks off#engineering #swe #software #interviewTc : 110 3.5yrs alpharetta, georgia",214,438,2021-5-18 23:29:25,/post/Rejections-depressed-😢🥲-DrDXfbJ2,Informatica
0,Looking for referrals in California,corovan,/company/Ericsson/,Eng,"Marketing / Operational Data AnalystExperience 4 years in SQL, Teradata, Informatica, Salesforce, data analytics etc.Limited knowledge of Python.Need H1B transfer.",1,2,2019-1-7 21:41:04,/post/Looking-for-referrals-in-California-eJH28O40,Informatica
0,Etl learning,scorpionx,nan,nan,"So what should I learn ? . I started my career as an informatica developer 2 years back and been working with different contracts mostly around informatica cloud ,said,ssrs and tsql . I want to move more in depth into data engineering and I have no clue what to learn ? Could someone help out with ideas . I have heard people suggest learning gcp or aws . What would you guys suggest ?",2,3,2019-12-19 05:42:55,/post/Etl-learning-mxg6QieX,Informatica
0,New Grad referrals,buckybuck,nan,nan,"Hi, if your company is hiring new grads and you can refer me (software engineer positions) to companies like Cisco, HP, eBay, Aruba, Adobe, VMWare, Oracle, Workday, PayPal, SAP, Informatica or other companies in Bay Area, please leave a comment. Any help is appreciated.",4,8,2019-9-11 03:45:04,/post/New-Grad-referrals-PaTow6st,Informatica
0,"Big Data Management Developer - Pleasanton, CA",TWAv46,nan,HR,"If anyone is interested in the job, please PM me.Title: Informatica Big Data Management DeveloperLocation: Pleasanton, CABill rate: C2C$80 W2$75*Good understanding of the data models, strong data analytical skills required.*Experience with Informatica BDM, Hadoop Programming(Hive, Spark), Strong SQL.*Strong skills in writing complex HQLs.*Data manipulation using complex logic from Informatica transformations.*Ability to develop complex mappings and workflows in accordance with requirements.*Expert in Informatica BDM Mapping design, Implementation, Performance Tuning and Debugging.*Experience in Unix Shell scripting.*4+ years of Informatica Developer experience, working with Big Data Management version is preferred.*Ability to understand the designs with minimal knowledge transfer and working on integrations is preferred.*Experience with Oracle's HCM Cloud or enterprise HRIS(Peoplesoft) is desired.*Experience should be across multiple modules such as; Core HR, Payroll, Benefits is desired*Outstanding ability to communicate, both verbally and in writing.",0,2,2019-11-15 19:27:43,/post/Big-Data-Management-Developer---Pleasanton-CA-wSCS5bu2,Informatica
0,Learning PySpark for Data Engineering,Goodstart,/company/Entergy/,nan,"Hello Experts,I have 13 years of ETL/Data Engineering/Data Management experience using Informatica tools.Have experience with Hadoop/Spark/AWS environment but using Informatica Big Data tools. I would like to get out of tool and work on Coding for Data engineering.I have started learning Python through Udemy Course but I feel this is not enough to land a job.I need all your help to learn Python, Pyspark and Airflow for Data engineering perspective. For clearing interview, I also need to gain experience to real time problems.Could you please guide me how can I proceed further in learning and succeed? Any pointers will greatly help.Thank you#Learning #python #Spark#software",1,9,2021-2-13 16:33:29,/post/Learning-PySpark-for-Data-Engineering-qmiMR8WS,Informatica
0,"Looking for referrals in Hyderabad/Bangalore, India for non-tech roles",day123,/company/Diageo/,nan,"I am looking to move out of the FMCG sector (insights & analysis role) and looking for referral in  insights/product management roles, preferably in Hyderabad or Bangalore. YOE: 6TC: Peanuts Thanks! #informatica #deshaw #amazon #paypal #oracle #referral",2,6,2021-2-28 14:18:46,/post/Looking-for-referrals-in-HyderabadBangalore-India-for-non-tech-roles-d78qWY0E,Informatica
0,Data Integration /Data Engineering jobs in Texas,uFmt03,/company/Wipro-Limited/,nan,"My wife is looking for Data Integration specialist /Data Engineering full-time position primarily based on Houston/Dallas/Austin. 13 YOE. Strong in Informatica, MDM, Python, PySpark, Splunk.  8 years in Banking Domain. Looking for good full-time opportunity with H1B transfer. Any Leads would be appreciated.#fintech, #jobhunt #dataengineer #bankersfinancial",0,0,2021-2-9 22:27:05,/post/Data-Integration-Data-Engineering-jobs-in-Texas-J2V3mYYW,Informatica
0,Career as ETL developer,cutesh,/company/Deloitte/,nan,I have been working as an ETL developer being an expert in integration tool informatica. I am also very good in SQL and databases like teradata and Oracle.  How do u see future in this area.,1,10,2018-7-28 21:15:35,/post/Career-as-ETL-developer-68e82tGA,Informatica
0,Should I Join TCS ?,Jobles,/company/Oracle/,nan,"Hi I was laid off from oracle this November Bangalore IDC. Spent last 2 months interviewing but couldn't get an offer. Barring Microsoft and Informatica couldn't clear design rounds/ [Java rounds in banks].currently i have only 2 offers(missed few offers after reaching till final round).Startup in Hyderabad and TCS in BLR. can't join startup for moving to Hyd.Was in Devops role in oracle but tried for SDE's in interviews.I am confident in initial algo/ds rounds and clear them mostly unless LC hard is asked however i feel  still need preparation for design (get nervous if new question is asked) Now i am in dilemma should i join service based company like TCS.I am kind of burnt out now with prep/leetcode/rejections.I am thinking to join TCS for now looking at job market competitiveness and start giving interviews again in 2-3 months.Any suggestion/advice from someone in same boat or in general.Just to add there is no financial issue i.e. Severance was decent.For TC folks:0 (18L when laidoff)YOE:8 (6 in Oracle)TCS has offered roughly the same. #TCS, #oracle #microsoft #informatica #flipkart #walmart #paypal",5,23,2021-3-10 09:17:45,/post/Should-I-Join-TCS-8ZFVwx4a,Informatica
0,Looking for a Data Analyst/ BI Developer/ Data Engineer roles.,sri4393,/company/Cummins/,nan,"Currently, I am actively looking around for Data Analyst/ BI Developer/ Data Engineer roles.Any  good Leads is appreciated.#dataanalytics #businessintelligence #sql #powerbi #tableau #qlikview #python #r #aws #azure #msbi #alteryx #informatica #bigdata #hadoop #hive #spark #hdfs #mapreduce #oozie #kafka #sas #excel #scala",2,1,2020-10-2 00:59:08,/post/Looking-for-a-Data-Analyst-BI-Developer-Data-Engineer-roles-3Fwe3YGW,Informatica
0,looking for high pay,NTR81,/company/Union-Bank/,nan,i have been working for 140k feom past few years in to data warehousing and ETL INFORMATICA. what should i do to get a salary of 350 to 400k in product based companies .#tech #career #offer . i have almost 14 years experience in the field. willing to dedicate in learning   for next 6 months to 1 year to prepare and apply and crack,1,8,2020-5-3 16:22:55,/post/looking-for-high-pay-JonwxCZm,Informatica
0,Referral Please,Wolv0,/company/Cognizant/,nan,"I would greatly appreciate a referral if your company is hiring.Sr ETL developer with BSA skills.Expertise in Informatica, Teradata, Oracle, Shell scripting. Exposure to QlikView, Python, Business objects and Microsoft SSRSThank you!!",0,1,2020-1-30 06:52:14,/post/Referral-Please-OXF0oFY4,Informatica
0,Need pointers on career change,LvKo72,/company/Sutter-Health/,nan,"I’m working as DWH developer and thinking to move to software engineer . Plz point me in right direction like where to start learning. I’m not sure if I have the skills to change path and start from scratch. Thanks In advance.##engineering #software #sweCurrent skill set—Informatica ETL tool, SQL, python basics.YOE-5",0,5,2020-10-25 21:48:44,/post/Need-pointers-on-career-change-oeBhwfWO,Informatica
0,SDE1 vs SDE2,rpdI04,/company/Hotwire/,nan,"I've been stuck with an old team with legacy tech. stack - Storm, Informatica, Scripts, etc.. After more than 2 years, they offered me a promotion to SDE2 if I'd continue with them. However, I chose to work with another team, on a newer tech. stack and a more exciting project, even without a promotion. What do you think is a better choice?PS : As an SDE2, I'd perhaps be going on call on rotation but not as an SDE1 with the other team.",1,23,2019-3-7 05:13:22,/post/SDE1-vs-SDE2-LszsRezt,Informatica
0,Looking to move from the current company.,mUdD18,nan,nan,"Looking to move from current company but its pretty tough. Currently working on Data warehouse, ETL tool - Informatica and power Bi reporting. I would like to move on data science field. Not sure where to start. Any suggestions.current TC- 107k",0,1,2020-2-21 09:15:31,/post/Looking-to-move-from-the-current-company-Hmy7x5Sa,Informatica
0,Referrals please,jobseek777,nan,IT,"Hello Everyone,  I am looking for referrals for the below companies, please let me know.I am working as a Solution Architect(Professional Services) for Information Builders (a Data Analytics company like Qlik, Talend, Tableau)Years of Experience: 10My current TC: 110KOpen to Relocation all over the US#businessintelligence #SAP #tableausoftware #qlik #analytics #dataintegration #MDM #DataQuality #etl #biengineer #dataanalytics #BiManager #BiLead #referral #waymo#verizon#datastax #informatica #privacera#databricks #snowflake #slack #AmplitudeAnalytics#tibcosoftware #Asana#airbnb #mastercard #looker #trulia #ameriprisefinancialservices #ameriprise #rivianautomotive #lucidmotors Any other companiesThanks.",1,7,2020-9-30 05:51:56,/post/Referrals-please-qvkiw4D1,Informatica
0,Data Engineering : ETL Developer,ty7193,/company/Accenture/,nan,"Hey, I am new to data engineering domain. I have few months of experience in BI tools like Tableau and powerBI. Now I want to learn the things behind the scene. How can I progress in learning concepts of ETL, data warehouse. Which is the tool I should concentrate on as there are plenty of tools available now in the Market.Please help#dataanalytics #ETL #data #businessanalyst #dataengineer #Tableau #talend #informatica #alteryx #powerBI",1,0,2021-4-11 16:59:59,/post/Data-Engineering-ETL-Developer-2mANYBCk,Informatica
0,Looking for ETL developer job,chandbing,/company/Verizon/,nan,"Hi all, I am looking for opportunities for data warehousing developer role. I have 11 years of experience in data warehousing technologies. Mostly working on teradata, informatica, hadoop, some Python etc. (I am on H1B.)Also any pointers on how to land interviews after applying for jobs? I applied for so many positions but never heard back from any recruiter. Am I doing something wrong?Any help is appreciated!Thanks in advance.",0,0,2021-3-25 17:34:31,/post/Looking-for-ETL-developer-job-8VuiFO50,Informatica
0,Exploring new opportunities,EMoM05,/company/Ford/,Consultant,Working as an informatica big data engineer...I have worked at one of the big3 for the past 4 years ..I am bored of my job duties ..would like to venture out into a new technology...which technology should I pursue .. where do I go frm here .. confused..was thinking of aws/azure cloud  or machine learning ...any suggestions...,0,0,2020-4-29 00:57:24,/post/Exploring-new-opportunities-BZUEYM1h,Informatica
0,Data engineer referrals please!!!,panda104,/company/Intel/,nan,"Hello!I am looking for data engineer referrals in Bay area.Having 8+ yrs of experience with ETL pipelines, data warehousing, date lakeMy skill set:Databases: Redshift, oracle, mysql, sql serverETL tools: Informatica and TalendBig data: hadoop, aws, hiveScripting: Unix, pythonExperience with tableauUnfortunately i have never got an opportunity to build an ETL pipeline using python but out of my interest, practiced basic python data structures and also practiced on Leet code to some extent.Would love to take an opportunity with python codingI have been applying online with no luck. Looking for referrals please help!!!!",1,8,2018-12-12 19:30:44,/post/Data-engineer-referrals-please-ppE1QS0h,Informatica
0,New Grad - Need Referrals,OqLJ33,/company/Shutterfly/,nan,"I got new grad reject from AMZN and few more onsites. I will be graduating soon and not getting calls.I am feeling depressed. I would really appreciate if anyone could refer me at different companies including FAANG, Microsoft and other companies. Leetcode 250+.Blind community - plz plz helpThanks in advance.#leetcode #wish #googleamazon #msft #referral #vmware #apple #walmart #splunk #facebook #ebay #cisco #adobe #uber #twitter #twilio #servicenow #paloaltonetworks #symmatec #yahoo #paypal #instacart #visa #salesforce #nutanix #autodesk #tibcosoftware #tesla #synopsys #informatica #rubrik #netflix #uber #intel #seagatetechnology",2,7,2020-3-1 09:50:23,/post/New-Grad---Need-Referrals-tt3ctuP1,Informatica
0,Learning new tech,EMoM05,/company/Ford/,nan,Working as an informatica big data engineer...I have worked at one of the big3 for the past 4 years ..I am bored of my job duties ..would like to venture out into a new technology...which technology should I pursue .. where do I go frm here .. confused..was thinking of aws/azure cloud  or machine learning ...any suggestions...,0,2,2020-4-29 09:18:58,/post/Learning-new-tech-60QtsCxH,Informatica
0,Master List of Company Hiring and Layoff Status During #COVID-19,Ihdx83,/company/2U/,Eng,"IF YOU'VE BEEN LAID OFF: there's help with referrals available, see the bottom of this post.Companies still hiring:    Aetna    Amazon    American Family Insurance    Autolist    Bank Of America    BetterHelp    Capital One    Chewy    Cisco (Meraki)    CVS    DataDog    Discord    DoorDash    Doximity    eBay    Facebook    FieldWire    GitHub    Google (Strategic positions only, freeze otherwise)    Heap    Highspot (Seattle office)    IBM    Indeed (mission critical roles only, freeze otherwise)    MongoDB    Noom    Notion    Pinterest    Plaid    Salesforce    SAP    Segment    Spotify    Revolut    Robinhood    Tillys    Tomocredit    Twitter    Unity    Veeva    VMware    WalmartCompanies in Hiring Freeze:    2U    Adobe    Affirm    Air Canada    Blackrock    c3(dot)ai (prevent blind from linking to their site)    CrunchBase    Compass    Digit    Dropbox    Expedia    Fanatics    Fiat Chrysler    Gartner    Google    Groupon    Gusto    Handshake    HereMaps    HPE    IDEO    iHeartMedia    Informatica    Intel    JetBlu    KeepTruckin    LinkedIn    MakeMyTrip    Microsoft    Nextroll    Nordstrom    Oracle    Paytm    Plaid    Rover    Samsara    SeetGeek    Sephora    Sift    Skyscanner    Splunk    Spry Health    Square    Stripe    Tripoto    Uber    Wayfair    Yelp    Zalando    ZillowCompanies rescinding verbal or written offers:    Arista Networks (internships in India reported)    ClassPass    Indeed (some start dates deferred to Q3/offers recinded)    Lever (PM offer rescinded)    Thumbtack    YelpCompanies laying off:    AirBnB (contractors released)    Compass    Gartner    Greenhouse    LendingClub    Lyft    Mya    Nextroll    Opendoor    Redfin    SeatGeek    Sonder    StubHub    TripActions    Uber    World Travel Holdings #covid19 #covid-19 #layoffs #hiring-freeze #we're-hiringThis list is sourced from Blind and Leetcode.  Please comment below if you have a company not on the list and know it's status.  Preference will be given to people actually working at the company.  I'll try to update this list at least daily.If you've been laid off recently @facemask has made a form for referrals here: https://forms.gle/ZGFy5JFeWcDHo6bP6If you'd like to help by referring someone use this spreadsheet: https://bit.ly/referrals4layoffs",66,161,2020-3-24 18:06:47,/post/Master-List-of-Company-Hiring-and-Layoff-Status-During-COVID-19-DVn1uAbo,Informatica
0,My 2021 goal,NTR81,/company/Union-Bank/,nan,I have 15 years experience and working in ETL informatica and data ware housing space with strong knowledge on sql and Business intelligence field . Earning 147k base and approx 25 k bonus . I have been seeing some huge numbers on  Total compensation . I never pushed myself since I was happy at work with peaceful time at home . But i think it time now to focus a bit more on career and money and really want to get into the FAANG or similar companies paying high TC . Need suggestions from this community on 1) how to start 2) resources to study and prep for interview 3) with my experience and field what jobs and areas can I apply ?,0,2,2020-12-3 11:22:24,/post/My-2021-goal-Fw6ExkDT,Informatica
