,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Wayfair Staff Data Engineer Interview,flahflah,/company/Discover-Financial-Services/,nan,I was contacted by wayfair recruiter for staff data engineer position. I completed the codility live coding interview. I got an email saying they want to proceed further and asked availability for 60 minutes. Can anyone please tell me what are the next interview rounds and please suggest how best to prepare for those rounds. I have not interviewed much with tech companies and any inputs will help. Thanks.YOE - 15#tech #wayfair #dataengineerinterview,2,9,2021-5-20 04:01:05,/post/Wayfair-Staff-Data-Engineer-Interview-tUW75yMg,Wayfair
0,Wayfair Behavioral Interview ,8hgthcdr,/company/N27/,nan,What kind of questions asked during behavioral interview? What do they look for? There are two back to back interviews.This is for software engineering role#Tech #swe #wayfair #interview,1,5,2021-5-17 17:39:38,/post/Wayfair-Behavioral-Interview-Jsd1Y0ZS,Wayfair
0,"Wayfair (Interview and inefficient panel, recruiters)",brokenSys,/company/Casenet-LLC/,nan,"1. Useless recruiters 2. Ineffective screening process 3. Inefficient interview panel.Recruiters are not sure what and whom they are talking to.Interview panel so Inefficient and unproductive that they can't evaluate a candidate after 4 hours of onsite Interview.Guys at wayfair look at yourself, seriously! You need to analyze your productivity.  If  in a year you take only interviews, we candidates are questioning your ability.  Plus we doubt you produce anything useful.  This is Big Time BS.Management at wayfair your interview panel is the reason that you might be in soup one day. Or, may be already in shit. As you like to spend hours in interview process with no results.Totally unethical company and the people.",3,10,2021-2-25 01:38:57,/post/Wayfair-Interview-and-inefficient-panel-recruiters-hyuFpFhc,Wayfair
0,Wayfair levels,dskiwou289,/company/Glassdoor/,nan,Does anyone have insights on Wayfair levels? The recruiter says the levels have changed. I'm assuming that https://www.levels.fyi/company/Wayfair/salaries/Software-Engineer/ is not accurate anymore. Can someone confirm?I am in the loop for a few Staff SWE positions but the recruiter insists that I start the process for a Senior SWE at Wayfair. Not particular about titles as long as the compensation is competitive and the leveling is right.Any pointers would be helpful.Thanks!Tc: 260YoE: 11Loc: Bay Area#tech,1,2,2021-5-20 17:13:02,/post/Wayfair-levels-6sH6KRiJ,Wayfair
0,Let me into the Wayfair group,lmBp54,nan,Eng,Just accepted the offer and don't want to miss on the gossip in that group 🤠TC: 165,2,36,2021-5-7 21:22:02,/post/Let-me-into-the-Wayfair-group-br1BYW8m,Wayfair
0,Wayfair Director Total Comp,FcgF10,/company/ADP/,nan,"Hello all,I was curious from anyone that is with Wayfair or has experience with their offers what the TC of a Director (L6?) offer might look like. The roles are remote, so it probably isn't quite comparable to many of the roles on here posted in Boston. Thanks in advance.  #wayfair #salary",2,19,2021-4-29 14:26:41,/post/Wayfair-Director-Total-Comp-LMQg6orM,Wayfair
0,Microsoft vs WAYFAIR?,Aviy75,/company/Agoda/,nan,Wayfair in berlin :  90K EUR + 500 RSU  Senior Software EngineerMSFT in India : 35 lakhs (47k USD) + Stocks worth 105k + 5 lakh joining bonus L62YOE : 7+ years#techcareer #microsoft #wayfair,1,13,2021-4-17 02:46:19,/post/Microsoft-vs-WAYFAIR-P33UyN8K,Wayfair
0,Wayfair Levels,0regonDude,/company/Walmart/,nan,Would someone from Wayfair to be kind enough to posting engineering levels and one-liner responsibility.,0,4,2021-5-6 22:47:49,/post/Wayfair-Levels-4hb7hM0n,Wayfair
0,Wayfair L3 offer,mak19,/company/Liberty-Mutual-Insurance/,nan,"Fellow blinders, Evaluate the offer from Wayfair for L3 in Boston.Base - 165KRSU - 67K per year for 4 years Bonus - 16.5K (10%)Signing - 40KYear 1 TC - 289KFurther years - 249KYOE 13 yrsWhat you think?#wayfair #engineering #software #swe",0,11,2021-4-9 15:29:08,/post/Wayfair-L3-offer-KsxEYzQz,Wayfair
0,Wayfair vs Amazon offer,AgEC43,nan,nan,"I got a L5 offer from Amazon and a L4 offer from Wayfair. 1. In terms of TC, I will make 10-15% more with Wayfair (330k TC, 175k base, 26.25k bonus, 130k RSU). This doesn't include the difference in cost of living between Boston and Seattle.2. In terms of technical job, I will likely lead a team at Wayfair and doing things that I really like. At Amazon, I won't be a lead, but the job is very interesting too (not as hot as the one I will be doing with Wayfair).3. Wayfair did not mention the sign on bonus yet.I got a PhD degree with 7 years of experience.Some questions, and I would really appreciate your answers:1. Obviously, first one is which one should I choose? Job security, working culture, learn and develop, etc. are the things that I can't see from outside.2. Is the offer from Wayfair good enough? How much should I ask for sign on bonus with Wayfair for L4?",1,29,2021-2-24 05:42:05,/post/Wayfair-vs-Amazon-offer-31QRfEAL,Wayfair
0,Wayfair Senior Analyst (L2) offer Evaluation ,ABRao,nan,nan,"#data #dataanalytics #wayfair #operations #supplychain #e-commerceHi, I wanted to evaluate Senior Analyst - Supplier Operations offer (L2) from Wayfair.Base 86KRSU: 80 Units (Edit it’s not 80K)Bonus : 10% (~8.5K)No signing bonus#recruiting #jobopening #recruitingYOE: 8 yearsLocation: BostonHow do you guys think this offer holds up against industry standard or even by Wayfair standards? Am I being low-balled ?Any inputs would be appreciated.",3,18,2021-5-11 17:15:47,/post/Wayfair-Senior-Analyst-L2-offer-Evaluation-vVnxROdm,Wayfair
0,Wayfair vs Amazon,LIon 🦁 ,/company/Amazon/,nan,"I’ve been at Amazon 8 years and it’s been a pretty tumultuous experience to say the least. I’ve gotten promotions and seen my comp grow every year. After my November vest, I’ll finally hit a cliff. My total comp this year is $270k at Amazon and will drop to $205 next year. WayFair is offering $285k TC but I’m reluctant not getting 45 shares that vest over the next 7 months. Should I wait it out then look or just take the opportunity.",1,7,2021-4-25 16:33:56,/post/Wayfair-vs-Amazon-ZzvacZjc,Wayfair
0,Wayfair Question ,Goat1513,nan,nan,Does Wayfair use Jira? I have read that they created their own thing. I can’t tell if they have switched to Jira or if they built something similar to it.#productmanager #product #pm,1,3,2021-4-27 16:28:42,/post/Wayfair-Question-tavw7G7P,Wayfair
0,Wayfair - Hiring Manager Interview,oPArb14,/company/N27/,nan,What should I expect from the conversation with the hiring manager? What kind of questions they generally ask? This is not a coding interview and for fairly senior-level software eng. role.#wayfair #interview #swe,0,11,2021-4-27 19:58:07,/post/Wayfair---Hiring-Manager-Interview-KJ0HpJwU,Wayfair
0,Wayfair nontech role case interview ,krDs11,/company/Walmart/,nan,Can anyone give any insight on what to expect during nontech senior manager case interview?#retail #e-commerce ,2,4,2021-5-18 01:18:32,/post/Wayfair-nontech-role-case-interview-zb7ZMWqW,Wayfair
0,Wayfair Karat interview ,do45x,nan,nan,"POSITION: Senior Software EngineerAnyone interviewed for Wayfair with Karat recently?What kind of system design questions are being asked? Also apart from coding questions, are there sql ones too?YOE :4#karat #wayfair #softwareengineer",1,2,2021-4-25 13:17:43,/post/Wayfair-Karat-interview-H4WMSWg7,Wayfair
0,Pm interview @ Wayfair ,UBJf84,nan,nan,I have a 1 hr case interview and wanted to have some idea about types of cases/questions.,2,1,2021-3-7 06:42:21,/post/Pm-interview-@-Wayfair-V5gJuiMd,Wayfair
0,Wayfair senior engineering manager coding interview ,confool,/company/American-Express/,nan,"Hi,I’m preparing for Senior Engineering Manager loop at wayfair. I was told that I have design, coding, and behavioral (3) rounds.What is level of coding questions asked? On system design how elaborate are candidates expected to go on the details?#help #engineeringmanager #interviewprep #wayfair #engineering ",0,6,2021-5-7 16:43:52,/post/Wayfair-senior-engineering-manager-coding-interview-pWQDCBUT,Wayfair
0,Wayfair - Analyst Case Interview (First Round),rpRv74,nan,nan,Hi everyone - just wanted to see if anyone went through the first case interview for an analyst position at Wayfair! Any tips or guidance will be greatly appreciated!Thanks a lot !,0,0,2021-4-25 02:12:23,/post/Wayfair---Analyst-Case-Interview-First-Round-RWvryoJO,Wayfair
0,Wayfair L4 Staff Engineer interview what to expect?,PqcG66,nan,nan,"So I’m about to on-site (virtual, thanks COVID) interview at Wayfair as an L4. Wondering what to expect/what kind of coding challenges to plan for/what data structures/algorithms I should prep for. I’ve seen a lot of unspecific negative comments about Wayfair on here and honestly unless you’re actually going to post specific examples about why you feel that way I’m not super interested in the trolling “they suck!” posts. I have a few friends who work there and love it, and actually that’s the entire reason I even applied via referral, coming from a small company with major growing pains, it’s nice to see a company that seems to have its stuff together.Current TC120k flatEstimated Potential TC150k+ salary, 75k+ RSU, 15% bonus, somewhere in the 250k range.",1,4,2021-3-14 14:53:48,/post/Wayfair-L4-Staff-Engineer-interview-what-to-expect-q0zN6rL6,Wayfair
0,Help me choose offer,onvwmf,/company/Microsoft/,nan,"I have below confirmed offersFB - E5 - SeattleUber - L5a - Seattle (Great interview experience, nice team)Compass - Senior - Seattle(Team seems to have great roadmap and growth plans)ByteDance - 2-2 - MTV(I am non-chinese but the interviewers were all asian. I felt they were  collaborative and encouraging)WayFair - L4 - Boston (Team seems to have a great future expansion plans, and great interview experience)Amazon - L5 - Seattle - Low ball - so not in considerationDoorDash - L5 - SeattleI will create the poll once I have numbers from them but seems like most of them will be close/beyond 400k TC.At the moment, I wanted to know about future growth potential, Team selection, challenging work, tech-stack, WLB and work culture.Interview feedbacks were all great specially around the system design and behavioral, coding in some of them was little rusty.Please feel to provide your suggestions in comments. Thank you fellow blinders.TC - 270, 7 yoe #facebook #wayfair #compass #amazon #doordash #uber #bytedance",2,17,2021-5-21 21:17:03,/post/Help-me-choose-offer-4kG7CyZd,Wayfair
0,Wayfair Leadership Principles,xyzLife,/company/Cisco/,Mgmt,"Interviewing for non technical role at Wayfair , just curious does anyone recently interviewed @Wayfair and what are the questions surrounding its leadership principles .",0,5,2021-5-1 21:32:13,/post/Wayfair-Leadership-Principles-8zRuEW5S,Wayfair
0,Wayfair second virtual onsite L3 Senior Software Engineer  ,salaryboy,/company/Casenet-LLC/,nan,I completed four virtual onsite interviews with Wayfair. The feedback was positive except for the OOPS and Data Modeling round where they could not reach a decision. They feel I could be a potential hire and want me to take that one interview again.I have done 1.5 hours of Karat interview and four one hour interviews so far. I feel a company should be able to reach a decision after so many data points (5.5 hours)I have onsite interviews with other companies scheduled. No offers yet.Is Wayfair worth a shot? The tech and TC seems attractive. Thoughts? #onsite #interviews #tech,1,12,2021-2-25 03:56:01,/post/Wayfair-second-virtual-onsite-L3-Senior-Software-Engineer-J6h4SGbn,Wayfair
0,Wayfair Berlin - Product Manager ,coldbrew5,/company/EY/,nan,"My friend’s spouse is interviewing with Wayfair DE/Berlin for a Lead Product Manager position. He speaks English but it is not his first language, and as far as I know he doesn’t speak any German at all. I’m helping him prepare for his interviews. Any Wayfair folks who can give some advice on cultural fit, competency, etc., that might be beneficial for him to keep in mind? Or maybe interviewing tips that might be unique to Germany? (I’m from the US)#Wayfair #productmanagement #productmanager #pm",2,0,2021-5-13 04:03:17,/post/Wayfair-Berlin---Product-Manager-XjejGrXu,Wayfair
0,PM job @ Chewy vs Wayfair vs Instacart vs startup ,panda-mic,/company/Amazon/,Product,"Currently a L6 PM at Amazon with 5+ yoe at Amazon and total 10+yoe. Interviewing at various stages for roles at Chewy, MS, Wayfair, Instacart & a few startups.Any thoughts on which company to choose from if I only want to improve WLB?#productmanager #product",1,9,2021-5-4 00:19:15,/post/PM-job-@-Chewy-vs-Wayfair-vs-Instacart-vs-startup-Ubq0zCTv,Wayfair
0,DevOps: Need advice on choosing the correct offer,alkanes123,nan,nan,"Hello,I have 3 standing offers currently and need some advice on choosing which is the best in terms of career growth, opportunities and work culture.Charles Schwab: $150k base, $15k annual bonus (Utah) - Sr. DevOps EngineerEbay: $165k base, 10% annual bonus on base, $30k sign on and $95k RSU (relocation Portland) - DevOps Software EngineerAdobe: $170k base, 15% annual bonus on base,$175k RSU (negotiating sign on bonus) (Utah) - Sr. Site Reliability EngineerAdditionally i have couple more interviews lined up with Box, Verizon, Amazon, Turo, Flexport, Wayfair and DataRobot.What does the community think in terms of my current offers and should I wait, go through with the interviews with the others companies and then decide?Any help is appreciated!Note: I had posted this yesterday but didn't have the offer from Adobe then.YOE: 5Current TC: $110k base, $15k bonus (depending on company performance)#tech #adobe #ebay #charlesschwab #devops #sitereliability",0,15,2021-5-20 22:17:41,/post/DevOps-Need-advice-on-choosing-the-correct-offer-MeT4JpXi,Wayfair
0,Wayfair or Amazon,Qnit04,/company/Wayfair/,nan,"Wayfair:Senior swe TC 225k @ Boston (been at company for two years, not learning anything)Amazon:Sde1 tc 227k @ nycYoe 6",1,15,2021-2-15 15:52:24,/post/Wayfair-or-Amazon-TXWtFZvE,Wayfair
0,"Wayfair, Berlin.",kawasaki,/company/BlueJeans/,nan,"Hi,I have got an offer from Wayfair, Berlin for the role of Senior Software Engineer.I am not entirely convinced if I should accept it despite decent pay and generous stocks.The tech stack is not very interesting (php and mysql) and Glassdoor has mixed reviews on the company.However, i would like to hear from a current or former employee, possibly from the Berlin office before I reach a conclusion.Thanks!",7,26,2018-7-26 03:51:59,/post/Wayfair-Berlin-4MQ6RgAE,Wayfair
0,Wayfair - lay off?,DataMentor,nan,Eng,"Not sure how credible the information is, however, I have peers who say that wayfair is ruthless with their hire and fire policy? Can anyone confirm the job security at wayfair?",6,15,2018-7-10 02:37:33,/post/Wayfair---lay-off-hbx874vR,Wayfair
0,Wayfair Compensation,sPXh80,/company/Amazon/,nan,What is the Base and TC for Sr Manager (L4) and Associate Director (L5) at Wayfair? Looking at Product Management (non-Tech).,4,8,2019-6-1 07:54:47,/post/Wayfair-Compensation-ZOJh3krp,Wayfair
0,Wayfair Child Trafficking,NVRs18,/company/CGI/,Eng,https://www.complex.com/life/2020/07/wayfair-cabinets-conspiracy-theory-child-traffickingSo... How many of you wayfair people knew about this? Did they at least pay you well enough?,3,54,2020-7-11 21:58:27,/post/Wayfair-Child-Trafficking-vgvRmmuf,Wayfair
0,Wayfair @pip,d6h8j1,/company/Wayfair/,nan,How long does wayfair keeps on pip before they let people go? Are there any cases where people recovered their performance after pip? #tech #pip,0,5,2021-5-3 18:58:42,/post/Wayfair-@pip-BYeLYdcU,Wayfair
0,Wayfair offer,Iogy,/company/JCPenney/,nan,"I had my first hr round for senior ux research manager role. It’s L4 level and hr said the base caps at 128k, which is lower than my current base pay. The total could be anywhere between 180-200k including bonus and rsus. Not yet discussed about the other benefits or specifics. It’s a remote position. So no relocation. Is wayfair worth giving a try with a lower base pay than current?",3,24,2020-12-10 21:42:41,/post/Wayfair-offer-TDuVGfH8,Wayfair
0,Wayfair return to office,zNuG44,/company/Wayfair/,nan,"Wayfair announced Aug 1 and HR is holding a Q&A session. The first statement is, if you have a question, please reach out to your manager!I don’t think HR realizes that managers know even less than her!",4,8,2021-4-14 14:34:27,/post/Wayfair-return-to-office-Yn2Cx1cY,Wayfair
0,Wayfair or Facebook,mNfz86,/company/Amazon/,nan,I have offer from both Wayfair (Assc Director) and Facebook (Data Engineering Manager).  I like Facebook because I don't need to move to Boston but Assc Director title and scope of work is interesting in Wayfair. As far as compensation both are in similar range when cost of living is taken into account.Any suggestions on which one to pick?TCFB TC 180k base 25 sign on 200k RSUWayfair  180K 20 sign on 350k RSU,8,38,2019-1-18 02:04:39,/post/Wayfair-or-Facebook-yazmw6FO,Wayfair
0,Technical incompetence at Wayfair -- is there anything worse??,CUpR17,/company/Wayfair/,nan,"Is there anything worse than Wayfair at this scale in terms of sheer technical incompetence and poor engineering practices?Wayfair's codebase and infrastructure are stuck in a pathetic, sorry state. The PHP repo, the databases (which are all mirrors in some way), the vertical scaling -- it needs to be blasted into orbit if the company wants to save itself.- There are directors and managers who have only ever worked at Wayfair, believe they are God, believe they hire top talent, and Wayfair has a top engineering culture. But they refuse to give teams access to the cloud to spin up new infrastructure.- There is so much red tape just to use a new framework, such as an ORM that's been around for 20 years.- The main DB has 3 TB of RAM and *still* has load trouble. Nobody on the cloud offers a database with 3TB of RAM  because they assume companies will just scale properly and horizontally.- The DBAs advise all developers to read from the database WITH (NOLOCK), which is essentially a TRANSACTION READ UNCOMMITTED, meaning you are reading UNCOMMITTED DATA FROM THE DATABASE!!!!!!!!!!!!! They say it's for ""performance reasons"", and, sadly, it's the only way Wayfair could ""scale"" the database so it could handle the reads and writes. Hmm, I wonder why some customers end up with duplicate couches on their doors or why they don't get an order coming at all..- SQL tables are being used as queues!!!!!!- Static methods all over the place that open and close database connections and sessions.- SQL queries that span hundreds of lines because according to a senior engineer, he said that it's better to shove everything into one SQL query instead of making a few separate calls to the database.- Most of the PHP teams have never heard of a simple model with setters and getters and if you add it to the code, they will freak out and ask what it is and tell you to consult a working group about it. Forget using the builder pattern, too. They will tell you to get rid of it and to instead shove everything into the model. There are models that span 12000 lines of code.- Has anybody heard of pagination ever???????? A manager I talked to never heard of the offset keyword for a database query and didn't know what index-based pagination was. There are queries that don't do any sort of pagination and just grab all items in one go.- Can't use SQL Server's Change Data Capture due to ""performance reasons"" for event-based architecture.- Speaking of Change Data Capture, Wayfair uses triggers for everything! They use it for audit history and business logic. If DBA cares so much about performance, why are they letting people use triggers for everything but the competent developers who know what they're doing can't use the CDC for their database?- No foreign keys because ""performance reasons""!- Kafka has been destroyed. I think all of Wayfair is using the same damn Kafka instance and teams just split it up by topics. Also, messages can only live in the queue for a few days days due to ""performance reasons.""- I read somewhere that Wayfair implemented cookie-based database sharding for customers and ran into problems and had to change it. Whose idea was this, and did anyone ever Google anything on how to shard?????- Their Kubernetes strategy is completely stupid. You need to get through 3 different internal tools to get a Kubernetes application up. You can't just use the damn cloud.- Their Kubernetes architecture is on-premise and bastardized. There was one team who accidentally took up the resources of another team's app and brought down that entire app. I can think of one way how that could happen.- Jenkins. They use Jenkins jobs for everything!!!!! For one PHP doesn't do multithreading, so they start multiple Jenkins nodes to do concurrent work. I heard even the non-PHP teams are using Jenkins for concurrent work.- Jenkins Jenkins Jenkins!!!!!!!!!!! A great system design question for a Wayfair engineer: ""how would you handle sending billions of emails to customers in a concurrent fashion?"" I'll bet the engineers, including the directors and tech leads who haven't researched anything, would say ""spin up thousands of Jenkins jobs and read from a SQL database!""- The executives and directors here don't believe in microservices or having separate repositories and think because Google and Facebook can scale a monorepo, Wayfair can too.- Testing. Most teams don't test their code and can't tell the difference between an integration test and unit test!!!!! There was one team that broke a runner because their unit tests were creating real files. They had to hire an entire team to hose down bad tests, so code can pass the pipelines and get into production. There is less than 1% code coverage. For the teams that do test, the tests are completely useless and break all the time because they are just testing spaghetti code. There is no point in testing spaghetti code.If you want to work here, then do it. Maybe you have a family to support and care about other things in life, but a lot of the engineering decisions could affect you!!!!Do you really want to wake up at 4 in the morning for a critical because some incompetent engineer forgot to screw in the hard drive when they upgraded the database?Do you want to be told my management that you can't use setters and getters? Forget about using the builder pattern, too. Most teams don't know what it is and will freak out and tell you to consult a useless working group about it. Do you want to see a serious scaling problem that could easily be solved by being on Cloud with managed services (Big Query, Spanner, Big Table) and be told by incompetent directors you have to use the monolith of the 3TB RAM databases, Jenkins, and SQL Server as queues????There are honestly happy engineers here who like it and are completely oblivious to the problems and  are OK with adding band-aids to gashing wounds and think the weekly criticals and post-mortems are a normal part of being a software engineer. Surely there are some teams doing better than others, but they can't unlock their true potential with upper management micromanaging them and telling them they can't use the cloud or can't download a library package.Junior engineers... none of this is their fault. They are well-intentioned and want to learn and have potential, but they have incompetent directors and managers teaching them bad practices. They will need to do research outside of work or reach out to knowledgeable people within Wayfair (can be hard to find) if they want to learn what competent companies do.  Some are so far gone and have drunk too much of the purple kool-aid though and they won't listen even if it's plain common sense. The only hope the company has is to listen to and empower the competent engineering teams (there are a few, and a lot of the members end up leaving in frustration), but a lot of those employees happen to be in the Berlin office. Unfortunately, the US office isn't listening to their advice and block their advice with red tape and working groups that end up bastardizing a process. There are competent engineers scattered in the US teams, but they seem to have no power to make changes, haven't been at Wayfair for very long, or get blocked by upper management, and leave in frustration.I heard managers went to the Berlin office and told all the competent engineers there that they can't use the Cloud and have to wait until management is done evaluating their strategy! They were pissed!The strategy is to have a hybrid cloud with on-premise servers as the source of truth and to mirror the data to GCP. This means you can't use the Cloud APIs to spin up a Kubernetes cluster if you want. You can't use serverless Application Engine and serverless architecture. Everything still has to go through Wayfair's internal tools!! Some things on the cloud, but they are mirrors or clusters being hit by a reverse proxy (not sure if they have HaProxy or Nginx on the cloud).With the ""move"" to the cloud, they are even building their own version of Terraform that will spin up on-premise servers or whatever.I really thought that one time when their internal emergency SMS system went down was bad. There was a water pipe that broke at the Boston office. The office water was fucked and full of shit. Wayfair attempted to send emergency texts to employees early in the morning to tell them to not come into work. Their new emergency SMS system wasn't tested, and it broke and didn't send messages. They had to use their legacy SMS tool, and it went off in an O(n) fashion (probably through a Jenkins job lolzzzz!!!!). Employees got emergency texts by the afternoon when the water pipe was already fixed. Imagine if something really bad happened, like a fire or shooting in the mall!!!!!!!But anyways I'm sure after that team's post mortem, the execs said ""great job everyone! Thanks for getting it fixed!""",67,190,2019-3-17 03:00:34,/post/Technical-incompetence-at-Wayfair----is-there-anything-worse-43wn8iLT,Wayfair
0,Evaluate Offers: Google vs. TikTok (ByteDance) vs. Wayfair,jCnl48,/company/Wayfair/,nan,"Hi Everyone,Been at Wayfair for 2.5 years in Account Management/Sales, and loved my first year in the role -  heavily client facing (less admin/tactical work) where I was constantly meeting with other clients and building relationships (my biggest strength) yet we went thru a restructure and my role is much more ops/tactical focused (heavy excel usage). My comp right now isn't very competitive, but I have received great reviews and should be lined up for a promotion in less than a year which should match what the other offers are giving me.I am also in a serious relationship where we both live together in Boston, but have always wanted to live in NYC and chase my dreams of one day working in FAANG and want to continue to put my career ahead.YOE: 5Wayfair (Current Role):Base		$83,325Bonus		$8,333Year 1 Stock	$31,650All-In:		$123,308Google (Account Strategist) New York, NYBase $125,000Bonus $25,000Stock $18,750All-In $168,750TikTok NYCBase: $130,000Bonus: $26,000Stock (Pre-IPO): $360K/4 years (so $90K a year)All-In: $156,000 not including stock since pre IPOThank you!!! #google #bytedance #tiktok #wayfair",30,205,2020-5-28 15:48:05,/post/Evaluate-Offers-Google-vs-TikTok-ByteDance-vs-Wayfair-hNjyTKQc,Wayfair
0,Wayfair interview,greenti,/company/GE/,IT,Any tips for sr swe interview at Wayfair Boston?,0,16,2019-8-18 00:58:35,/post/Wayfair-interview-6O53m5kz,Wayfair
0,Wayfair price point projection,ashx,/company/Walmart/,nan,Over the period of Covid the Wayfair stocks went from 39$ to currently around 300$. I am assuming we'll see correction in this once the situation improves & people start going to furniture stores etc. Considering this what is the guesstimate price projection over a period of 12 months.,1,2,2021-5-17 04:51:35,/post/Wayfair-price-point-projection-geiEP7vh,Wayfair
0,Wayfair layoffs ,droiduser,/company/Amazon/,nan,"So sorry for everyone at Wayfair, feel free to message me for referral to Amazon. Please include your resume and job posting(s) that you want me to refer you to.",14,4,2020-2-13 17:59:40,/post/Wayfair-layoffs-QrQ6sPYp,Wayfair
0,PIP At Wayfair,pk1993,/company/Wayfair/,nan,"Can someone help me understand how PIP works at Wayfair? Also if you or anyone you know was on PIP, how was the experience? #wayfair",9,32,2020-5-13 04:49:17,/post/PIP-At-Wayfair-wrVtFZdF,Wayfair
0,Compass vs Wayfair vs DoorDash,onvwyf,/company/Microsoft/,nan,Got verbal offers...Compass tc 255 ic3 seattleWay fair tc 340-360 l4 BostonDoordash ic4 265 seattleCurrent tc 270offers without sign on.Pls vote and comment reasonsSwe yoe- 7,1,16,2021-4-29 23:55:18,/post/Compass-vs-Wayfair-vs-DoorDash-Lr1yzUVR,Wayfair
0,Wayfair case interview and compensation ,aHKH64,/company/Amazon/,nan,"Anyone knows how’s wayfair interview process with cases, and how’s compensation? Applying to L4 PM",4,9,2018-9-10 15:56:42,/post/Wayfair-case-interview-and-compensation-7rBrKYO6,Wayfair
