,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,OCI Senior MTS - Is it good position for 8 yoe?,NLtz07,/company/Publicis/,nan,"I'm 8 yoe.I am offered IC3 - Senior MTS at OCI India.My understanding is that, freshers join Oracle as IC2 and can get promoted to IC3 in 3-4 years.Is it a good position or am I being down-leveled when I'm being offered Senior MTS?The package is good - 60L INR (Base + Stocks Per Year)How to negotiate for Principal MTS? #oracle #oci #evaluate",0,3,2021-3-3 12:30:06,/post/OCI-Senior-MTS---Is-it-good-position-for-8-yoe-LCgawg4X,Oracle
0,Facebook vs Oracle,NILl25,/company/Oracle/,nan,Oracle - IC4 vs FB - E5Both are in analytics Oracle TC: 250k (stock has appreciated)Fb TC: 220kWhich would you take and why? Oracle has been doing some great things with modernizing their platforms and accelerating cloud growth so it seems like a tough choice,0,19,2021-5-20 05:37:10,/post/Facebook-vs-Oracle-q0r1kEZU,Oracle
0,Patents reward in Oracle for inventors,bghsiekfh,/company/IBM/,nan,"If an invention disclosure gets FILED rating, what's the reward given to the inventor in Oracle ?I'm an incoming PMTS (Oracle India)YOE: 10TC: 45L fixed + 30L RSU",0,6,2021-5-21 18:30:44,/post/Patents-reward-in-Oracle-for-inventors-zU4RS0W0,Oracle
0,OCI (India) M3 Offer evaluation,DRrk81,/company/Microsoft/,nan,Current TC: 80 L (L63)YOE: 15 yearsYOE as manager: 3 yearsNew TC:Base: 70 LSigning Bonus: 18 (over 2 years)Stock: 3000 RSU (over 4 years)Thoughts? #engineering #oci #microsoft #oracle,4,27,2021-5-17 09:17:12,/post/OCI-India-M3-Offer-evaluation-7RYgXpRv,Oracle
0,Instacart Or OCI,hofoskns,/company/Oracle/,nan,"Got an offer from IC(accepted the offer)and OCI matched my offer. Like my team at OCI. I’ll hit RSU cliff next year so TC might drop.TC: 330K, Yoe: 5, IC @39B",2,14,2021-5-17 23:38:19,/post/Instacart-Or-OCI-c3q5uBAq,Oracle
0,Got a offer from Oracle and Nagarro? Which one to join? Please comment,Cody789,/company/Deloitte/,nan,"YOE: 8.2 yrsOracle: 27 LPA, Principal Software EngineerNagarro: 30 LPA, Staff Engineer",52,130,2021-3-19 13:01:09,/post/Got-a-offer-from-Oracle-and-Nagarro-Which-one-to-join-Please-comment-oadqynmt,Oracle
0,Updates on OCI hiring freeze ?,ylqJ64,nan,nan,When is OCI coming out of hiring freeze? I was given verbal offer for Seattle location in Dec. but still haven’t got any update. Anyone knows any info ?,1,7,2021-5-20 23:52:52,/post/Updates-on-OCI-hiring-freeze-wtOmccLC,Oracle
0,Is OCI a good company to join?,bezosSuck,/company/Amazon/,nan,"I recently got an offer from OCI India, for a new team being set up in BLR.Would appreciate it if anybody has reviews on OCI, how is the work, culture, and most importantly is it good to join.I had a very easy interview process, thus a little skeptical.(Trolls with one word answers, kindly GTFO)Offered TC: 43L + 4L JB(8L/2 for 2 years) + 14L stocks/yearCurrent TC: 30L + 10L stocksYOE: 3.8",3,48,2021-5-15 16:58:50,/post/Is-OCI-a-good-company-to-join-JoOXJZrM,Oracle
0,Oracle(Ic4) Vs Facebook(E4),pUTl45,/company/Microsoft/,nan,"Currently I'm working in Microsoft and I got offer from Oracle(Ic4) and Facebook(E4).Both are for Seattle, WAOffer details :Oracle IC4 (Principle software Engineer)Base Salary: 190Joining: 52 Over 2 yearsStocks : 7000Units(560K) (Assuming Current stock price is 80) Over 4 yearsFacebook E4(Software Engineer II)Base Salary: 163Joining: 70KStock: 370KCurrently I'm SDE-II(61)..so I'm not sure If I should accept IC4 or E4. If I join Oracle then I'll have to work hard to prove that I'm capable of being a principle software engineer(which is equivalant to 63 in Microsoft) and If I join Facebook then at least I have some time to learn responsibility of Senior Software.Another thing at Facebook is they are promising me refresher stock of minimum 80K per year which will vest over 4 year#MultipleOffer #Facebook #Oracle #tech",1,43,2021-5-7 05:31:13,/post/OracleIc4-Vs-FacebookE4-GF08t5Vs,Oracle
0,[India] Need Referrel,predicate,/company/Amazon/,Eng,Looking for referrals at Google/Uber/Salesforce/Walmart and other similar companies.YOE 4TC 40LPAL5 @Amazon#google #facebook #uber #walmart #salesforce #oracle,1,16,2021-5-20 13:13:40,/post/[India]-Need-Referrel-knBMbYoH,Oracle
0,Query: Oracle Cloud Infrastructure (IC-4) Salary - Bangalore,fNGJ05,/company/Adobe/,nan,"I cleared OCI interview rounds and the HR reached out to me asking for current TC breakup.Current Fixed: 42.6LPA, Annual Bonus 15%: 6.4LPA and Stocks ~35LPA. Current TC roughly 85LPA.YoE: 8.5 yearsIs +25% ask on this TC reasonable? Does anyone know if OCI pay that much?#oracle #oci #india #bangalore",2,19,2021-5-5 20:19:23,/post/Query-Oracle-Cloud-Infrastructure-IC-4-Salary---Bangalore-x1mBoXx7,Oracle
0,Offer Evaluation,srujayap,/company/Amazon/,nan,"Asking for a friendGoldman SachsLevel: AssociateLocation: DallasBase: 115kRelocation: ~8kNo RSU, No Sign onOracleLevel: IC3Location: Bay AreaBase: 155kRelocation: ~10kNo RSU, No Sign OnCan you help my friend in evaluating this offer, how to weigh in the COL to compare these locations?",0,9,2021-5-21 03:02:33,/post/Offer-Evaluation-ujOHj3Hc,Oracle
0,OCI India - Principal PM vs Amazon L6 Pm,an1234,/company/Amazon/,nan,"Gt offer from OCI - IC4- Principal PM AI platformBase - 50, JB- 10 per year, rsu - 2000/4 years.Tc= ~84LCurrent TC - 57L, stocks 50k/4Is it worth leaving Amazon?#tech #oci #productmanagement #salaries #offer ",1,5,2021-5-18 18:33:15,/post/OCI-India---Principal-PM-vs-Amazon-L6-Pm-hPMFWANF,Oracle
0,Offer Evaluation OCI vs Stealth mode startup,jueP77,/company/Cisco/,nan,"Hi folks, please help me evaluate these offers OCI: Sr. Software EngineerTC: $265k (165k base)Stealth Startup: Sr. Software EngineerTC: $300k ($200k base)OCI role is product facingStartup is internal infrastructure.YOE: 5+Please advise",0,3,2021-5-22 00:30:12,/post/Offer-Evaluation-OCI-vs-Stealth-mode-startup-yTsfGOHa,Oracle
0,OCI India ic4 - want to switch internally - please help,oci_guy,/company/Oracle/,nan,"Have joined OCI 6 months back, fully tired and exhausted. I heard that if I switch to a non OCI team, they would offer less salary, I don't want that. Can anyone please let me know the detailed procedure to switch internally in Oracle OCI and possibly some good teams in India?Tc: 87lpaYoe 13",1,24,2021-5-7 18:46:23,/post/OCI-India-ic4---want-to-switch-internally---please-help-jydtVYXZ,Oracle
0,Compensation at OCI,pivotsucks,/company/Amazon/,nan,Hi folksWhat is the pay structure at OCI.I am expecting an offer for a sde2 roleHow much should i target/expect?What is the situation of hike? I've heard that they dont provide hike at Oracle. Is it true here as well?Location : Indiayoe 3currentTC 15+9 LPA#oci #oraclecloud #indiasalary #tech #techcareer ,1,20,2021-5-13 15:11:02,/post/Compensation-at-OCI-nESryLK5,Oracle
0,Offer comparasion : Flipkart vs Oracle ,pa55ion,/company/Paytm/,nan,I got offers from Flipkart and oracle. Both are giving me SDE-2 and the same compensation.offer: 30 base + 3 yearly bonuscurrent TC : 21+1YOE: 2Which one should I join to learn and grow?Thinking of spending 3-4 years in the new company.Oracle m getting OCI team. #engineering #software #swe #offer #flipkart #oracle #compare,1,17,2021-5-12 10:10:35,/post/Offer-comparasion-Flipkart-vs-Oracle-VgBVjWVW,Oracle
0,IC2-IC3 Promotion information ,JSDV3621,/company/Intuit/,nan,What will the salary hike be from IC2 to IC3 promotion in Oracle OCI (India) ?And would there be RSU refreshers as well as part of promotion??,0,7,2021-5-14 21:14:47,/post/IC2-IC3-Promotion-information-q2Rgb7OC,Oracle
0,"Do big old tech companies like Salesforce, eBay, Nvidia pay well?",BlindSux2,/company/Getaround/,nan,"Places that are chill and have mediocre stock price but have been around for as long as AAG (Facebook and Netflix are too new).Is Microsoft closer to FAANG or closer to these other old guys?HP, Dell, Oracle, Cisco, Intel seem too old to pay as good. #tech #salaries #salary",0,21,2021-5-19 04:27:14,/post/Do-big-old-tech-companies-like-Salesforce-eBay-Nvidia-pay-well-n41eFoCc,Oracle
0,Zoom offer banglore India ,KuRS12,/company/Deloitte/,nan,"I just got offer from zoom for banglore location 40 lacs base + 8% bonus and 100k usd stock , it it good to join or need to negotiate more having 10 year of experience in oracle cloud Role Technical architect oracle cloud Operations #zoomstock #zoom #it #oraclecloud ",3,6,2021-5-18 22:49:12,/post/Zoom-offer-banglore-India-3gJNQRC8,Oracle
0,Oracle switch from OCI to non-OCI team,cnfusdsoul,/company/PayPal/,nan,"I have an offer to join Oracle OCI... However reading some comments about the pressure, on call load and lack of work life balance is concerning. Is it possible to internally switch between teams, possibly to non-OCI teams? How easy/ difficult is the process, how many rounds of interviews is needed? And can TC create an issue?TC - 16 (base) + 18 (RSU)Offered TC - 25 (base) + 3.5 (JB) + 10 (RSU)",2,29,2021-4-4 10:44:05,/post/Oracle-switch-from-OCI-to-non-OCI-team-nPWh2rOS,Oracle
0,Hiring in OCI,ghusliye,/company/Amazon/,nan,Does OCI have hiring freeze? I am trying for Sde roles in Seattle area but am not really able to get much traction. Anyone from OcI can help/comment?,1,11,2021-3-26 07:19:28,/post/Hiring-in-OCI-Gf2m7pcr,Oracle
0,OCI M3 offer,DRrk81,/company/Microsoft/,nan,Expecting an offer from OCI (India) for a M3 role. What is the salary range for M3?TC: 80 LYOE: 15 #msft #oci #microsoft #oracle #engineering,1,8,2021-5-10 09:16:32,/post/OCI-M3-offer-QtTe2hRG,Oracle
0,Amazon SDE-1 vs Oracle OCI,sputnik415,/company/Syngenta/,nan,"I have the following offers and am conflicted between the two. Any help is appreciated. Thanks.AmazonLocation: SeattleTeam: AWS Machine Learning (SageMaker)Base: 135kBonus: 32k first year, 27k second yearStocks: 28 RSUs with 5%, 15%, 40%, 40% Relocation: 7kOracle OCI (New Grad SDE 2)Location: SeattleBase: 130kBonus: 30kStocks: 3000 RSUs with 25% each over 4 yearsRelocation: 10k#offer #amazon #oracle#swe #software ",2,5,2021-5-8 06:24:22,/post/Amazon-SDE-1-vs-Oracle-OCI-6Vtn0ixX,Oracle
0,Any idea on how relocation works at OCI,rSUP00,/company/Oracle/,nan,I am planning to move to austin from seattle and would like to know if there will be a pay reduction ??#oci #oracle,1,4,2021-2-26 18:47:59,/post/Any-idea-on-how-relocation-works-at-OCI-fsZ3Mssk,Oracle
0,Oracle over Google ? Yea ,IpEv80,/company/Nutanix/,nan,"Have offer from google and oracle for TPM role .Google - L4Base :- 158KRSU- 306K ( 36% 1st year, 28% 2nd year, 20% year 3, 16% year 4) Bonus- 15%TC :- 291K for year1 —————————————Oracle - IC4 - Principal technical program managerBase-170RSU- 100 per yearSign on bonus -25K for 2 yearsTC- 295K————————————-OraclePros- 1. They are hiring me at IC4 and reporting to SR director . Next promotion could be SR manager or director 2. Hiring manager sound great/technical 3. TPM and product manager role can get swap . Both report to same hiring manager.4. More TC for 2nd/3rd year compared to googleCons - 1. It’s oracle which may not have great work culture as google.2 . I heard bad reviews about hikes.Google-Pros-1. Brand name on resumeCons 1. They are not beating oracle offer which is less TC for 2nd or 3rd year. It depends on the refresher.UPDATE:- —————————/————Google is no brainer but oracle comp comes around 40-50k more from google as google TC dips in subsequent years.  But oracle is offering Seattle location as well which is 10% less tax. Is it still Google ?",1,37,2021-3-15 20:25:00,/post/Oracle-over-Google-Yea-XFy0WDNa,Oracle
0,Google offer evaluation L3,FeiB34,/company/Microsoft/,nan,"Base 127KRSSU 94K over 4 yrI have 3 years industry experience, and competing (verbal) offer from OracleOffer is for their Seattle office. How much more should I ask for?",1,14,2021-4-3 05:13:54,/post/Google-offer-evaluation-L3-DiEJw86C,Oracle
0,Is stagnating at ~300k okay?,Cadbury33,/company/Oracle/,nan,"My TC is 200k, currently IC3 at OCI.Seattle,I assume I could LC and move this up to ~300k in 1yr. Long term, I want responsibility/ownership level to cap at ~  AWS L5/ Google L4/MSFT 63  etc.Is that possible and is 300k a good enough TC to stagnate at? (Long term, get house,car,dog, equally earning partner).YOE: 3 + MSAge: 26Update:What I mean- assume average people expenses, a simple house ~1-2 million long term. I am starting to see a picture blossoming where I don’t work more than a AWS L5 and be happy. ##tech #amazon #oracle #google #work #tech #facebook #nvidia #apple #machinelearning",6,19,2021-5-1 21:31:59,/post/Is-stagnating-at-300k-okay-JWKE6Cjx,Oracle
0,Oracle hiring freeze,SwAS06,/company/Amazon/,nan,Is OCI hiring for IC3 and IC4 positions? Recruiter mentioned only Bangalore is hiring and Seattle hiring is full.,0,1,2021-4-27 09:06:06,/post/Oracle-hiring-freeze-sowZ4Ase,Oracle
0,Oracle Product Mgt Director / VP Interview tips,thrice,/company/Amazon/,nan,What is the Product Mgt interview process at Oracle (especially at a VP / Director level).Any tips on what kind of questions / areas they focus on?How does Oracle comp (Director / VP) compare to Amazon comp (L7) in Seattle?TC: 350K,0,0,2021-4-19 23:35:26,/post/Oracle-Product-Mgt-Director-VP-Interview-tips-uL16EdpU,Oracle
0,Would you buy a house in a new city?,Hacker.Man,nan,Eng,"Recently, I got a job at Oracle and have to move to Seattle from California. Since the housing market is going insane, I wonder if I should buy a small condo in Seattle instead of paying rent. Some people are telling me that buying any thing is better than nothing. I have little down payment and looking into 1BD 400K condos.P.S. I have a ~60K of student loan waiting for me as well.#house #tech #oracle #housing YOE : new college hireTC: 180K",1,5,2021-4-8 02:51:52,/post/Would-you-buy-a-house-in-a-new-city-8ZQHOTfQ,Oracle
0,"Which ranks higher in the tech city tier list: Austin, TX vs Washington DC metro / DMV / NoVA?",MeROi-Qua,/company/Capital-One/,nan,"Choose which has the better tech market (type of work + TC + cost of living)My tier list so far: Tier 1: Bay Area Tier 2: Seattle, NYC Tier 3: Austin, DC metro, LA Tier 4: Chicago, Boston, RaleighTier 5: Denver, Atlanta, San Diego, Dallas, Portland My vote goes to DC because I think with Amazon HQ2 here and Microsoft and Google expanding, Facebook, Splunk, Palantir, Twitter, PayPal, Oracle, and others already here, I think it's quite good and will get a lot better in the future. But I've never been to Austin so can't judge correctly.",3,30,2021-4-14 15:43:15,/post/Which-ranks-higher-in-the-tech-city-tier-list-Austin-TX-vs-Washington-DC-metro-DMV-NoVA-Axtzz1tP,Oracle
