,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,How'd comp go? (JPMC),fortitude,/company/JPMorgan/,nan,"Flat salary, huge reduction in bonus. I'm in CIB in SF. Curious if I'm an outlier?",46,148,2021-1-19 22:59:14,/post/Howd-comp-go-JPMC-idhFgxgL,JPMorgan
0,Facebook vs JPMC vs Uber,xeaA48,/company/Rakuten/,nan,FacebookLevel: L4Base: 165kBonus: 10%Stock: 365k (4yrs)Sign on: 70kTC: 343k (first year) -> 273k (from second yr)Location: SeattleJPMCLevel: VPBase: 225kBonus: 120k cash + 30k stocksTC: 375kLocation: SeattleUberLevel: L5ABase: 203kBonus: 35kStock: 715k (4yrs)Sign on: 50kTC: 467k (first year) -> 417k (second yr)Location: Bay AreaCurrent TC: 225kYOE: 10Thoughts? Suggestions?,11,65,2021-3-19 04:58:17,/post/Facebook-vs-JPMC-vs-Uber-Ufrscw6p,JPMorgan
0,VMware vs Jpmc Offer evaluation,chang@intu,/company/Intuit/,nan,"Got offer from VMW and jpmc bangaloreTc: both around 1.4 cr per year.Yeo: 15VMware has potential to refresh yearly rsu, jpmc only one time rsu payment.Please suggest which is better to join.",3,19,2021-4-18 14:06:07,/post/VMware-vs-Jpmc-Offer-evaluation-WPYMkcay,JPMorgan
0,Jpmc offer evaluation,ei@intu,/company/Intuit/,nan,"I got an offer from JPMC for CCB unit, bangalore.The work sounds to be promising and the role also sounds like a pretty senior one at jpmc. Please let me know if it is worth considering this role.Are the bonus paid yearly? What is the usual bonus look like? how's the culture?Position: EXECUTIVE DIRECTORbase: 80 L INRBonus: 20 L INR( not in paper)RSU: 25 L INR per year for next 4 years, but no refreshers.Current: 57 L base+11 L bonus+ 20 L rsu INRWhat's the typical yearly hikes look like?#engineering #software",3,18,2021-4-7 04:48:55,/post/Jpmc-offer-evaluation-H4P6HRxn,JPMorgan
0,Toxic culture at JPMC,VaYc13,/company/JPMorgan/,nan,"Hi Everyone, i intend to start this thread to help people know about toxic culture in certain departments of JPMC. I worked in CFS(Custody and fund services) for two years with At joining i was given 10 percent raise but with a big portion of comp being the year end bonus. And my nightmare started soon after I joined JPM. I was put under a  person who has no clue about managing high skilled resources. He managed people with the philosophy of control than empowerment and often misbehaved with his reports. My complaints were ignored and when later other people complained about it they acknowledged about his behavior but without any action. Instead he was promoted in the form of number of people reporting to him so basically he was rewarded for promoting the culture of subordination. I continued my complains and i was transferred to different team with in the group and then they played it such a way that it was made to believe that I cannot work in teams and i was not given any bonus during my second calendar year. I reached out to all levels including Jamie to complain about this with the mention of proofs culture of favoritism but no action was taken. Finally i had to resign from the firm.Actual experience is much worse than the words above can describe. Wanted to know if other people had similar experience while working at JPM which might help other people while they make their choice to join JPM at least certain departments. Btw i did hear similar horror stories from many other people working in CFS technology",27,95,2020-7-20 20:26:21,/post/Toxic-culture-at-JPMC-ovjUVDvm,JPMorgan
0,Financial Analyst @ JPMC,dreamrole,/company/Voya-Financial/,nan,"Role : Financial analyst TC: 100k Location: NYCYOE: 2 Is this good or I settled for less ?I was interviewed for a Tableau developer role, on my offer letter it says Financial analyst. Is it common to change the title of the role on the offer letter? #jpmorgan",2,5,2021-5-15 04:19:04,/post/Financial-Analyst-@-JPMC-rPVTztT4,JPMorgan
0,Jpmorgan chase,juju1,/company/Mphasis/,nan,Chase did some layoffs in 3 rounds over the last month - specifically within the digital group. Any one knows about such rounds in other areas?,4,15,2019-8-16 20:57:46,/post/Jpmorgan-chase-8McjVSvo,JPMorgan
0,JPMC interview,qmm,/company/Intel/,nan,"Had 3 interviews with JPMC for a new team over the past couple of weeks - recruiter has been ghosting for the past week.Is this a normal time frame? After interviews, don't they at least get back to you?TC: 125kUnrelated: they told me that they had hired several people from GCP and Salesforce to lead the team..how? Can JP actually match salaries that high?",2,26,2019-2-23 02:17:29,/post/JPMC-interview-JCtSNKF3,JPMorgan
0,JPMC offer,DNBF10,/company/Toyota/,IT,"Hi,Is it worth taking JPMC fulltime job being in H1B and I140 approved",1,17,2019-5-29 00:09:31,/post/JPMC-offer-wHDXGmEy,JPMorgan
0,TC @ JPMC,80sbaby,/company/Wells-Fargo/,nan,Can someone please give me an idea of how much I should ask for from JPMC Technology Level: VPYoe: 12Location: Bay AreaDo you get any RSU?,0,12,2020-9-30 22:18:57,/post/TC-@-JPMC-pFTXLa8i,JPMorgan
0,JPMC bonus,vXsF04,/company/Tata-Consultancy-Services/,Ops,"did JPMC give you exact bonus which they promise in compensation ?If not, then how low it could be ?they are saying it will be the exact every year but if project is in red flag then could be low. but if project is doing good then could be high as well.is this a myth or exactly the case .TC : 140k Base + 35k Bonus",1,7,2019-11-18 01:41:30,/post/JPMC-bonus-aCX2FEFV,JPMorgan
0,JPMC vs Amazon,ISpx12,/company/Zendrive/,nan,Entry level SDE roles straight after undergrad in India.,0,8,2021-3-11 11:46:12,/post/JPMC-vs-Amazon-b8BH7ixK,JPMorgan
0,JPMC VP Software Engineer,tc_or_not,/company/TD-Ameritrade/,nan,"Can anyone from JPMC explain what this “VP” really means? I’ve heard its like first level manager but idk. Also, any idea on TC expectations?Updated: Levels.fyi has JPMC now.https://www.levels.fyi/salary/JPMorgan-Chase/SE/Vice-President/",0,17,2019-12-17 22:13:36,/post/JPMC-VP-Software-Engineer-DvGhwVUo,JPMorgan
0,Is JPMC bonus reliable?,xeaA48,/company/Rakuten/,nan,"Recruiter tells me bonus payout unlike in other FAANG companies is more generous, even average performance will earn you 100% bonus. How reliable is this statement? Could someone with history at JPMC shed some light?Title: VP 603 (Senior Software Engineer)Base: 225kBonus: Cash 100k, Stock 30k (vests after 2 and 3yrs)Total TC: 355kCompeting offer: Twitter 375kCurrent TC: 250kYOE: 10",1,32,2021-3-8 10:42:35,/post/Is-JPMC-bonus-reliable-dJELsLpa,JPMorgan
0,JPMorgan Chase Offer,UmLj39,nan,nan,Does JPMorgan Chase offer RSU’s for new hires?,1,8,2019-5-20 20:59:36,/post/JPMorgan-Chase-Offer-u5pvyUDT,JPMorgan
0,JPMorgan Chase Vs PayPal,ron91,/company/EXL/,nan,Got offer from PayPal Chennai and JP Morgan Bangalore. Kindly help me in evaluating and choosing one.Current Location: GurgaonYOE: 4.5PayPal Chennai (DA2/ T23):  17 Fixed + 10% bonus +10k USD RSUs vesting over 3 yearsJP Morgan Chase(Associate Decision Science): 23 Fixed + 10% bonusPlease give your honest opinion to evaluate the choices. Many thanks in advance :),2,16,2021-2-11 07:14:00,/post/JPMorgan-Chase-Vs-PayPal-YgexSbZs,JPMorgan
0,H1B2022 results #JPMC #Ogletree,sparkyfork,/company/JPMorgan/,nan,Did anyone from jpmc get notified by ogletree regarding the lottery result yet? If so please update here.,0,12,2021-3-31 12:33:01,/post/H1B2022-results-JPMC-Ogletree-Nt5vfC4m,JPMorgan
0,Offer from JPMC,techfinder,/company/Kroger/,nan,I got an offer from JPMC for ~110k with a fixed bonus for 7k after an year. Can anyone help me out understand the bonus and how is it calculated at JPMC?Still negotiating but certainly any inputs from here will be helpful@JP Morgan Chase@TX,2,11,2019-2-12 15:31:05,/post/Offer-from-JPMC-yqg8KgzW,JPMorgan
0,Amazon vs JPMC,vXsF04,/company/Tata-Consultancy-Services/,Ops,"I’ve recently moved to JPMC and they have a lot of work in AWS, Google Cloud but then today I got an email from Amazon recruiter for a phone screen for Support Engineer position.I understand that Amazon is better than JPMC any day but would it be advisable to go for Amazon if the work profile is not as good as JPMC?Job Description :https://amazon.jobs/en/jobs/1023621/support-engineertc: 180k (JP Morgan)yoe: 8",0,20,2020-1-17 03:46:25,/post/Amazon-vs-JPMC-miPGNonR,JPMorgan
0,VP Salary @ JPMC Plano,jWns38,/company/Capital-One/,nan,I have been offered a VP manager role at the Plano location.165K base + bonus(mentioned 20K but not on the offer letter) + 0 joining bonus.Your comments?Do they pay the promised bonuses?Thanks for your time.,0,13,2021-4-11 14:08:01,/post/VP-Salary-@-JPMC-Plano-0TsESnms,JPMorgan
0,JPMC Application Status: Under Consideration,tensor08,/company/Tata-Consultancy-Services/,nan,"My JPMC application status is ""under consideration"" for a week now after I completed the coding challenge. Is it good or bad? I did both the questions right and explained them well in video responses.What are my chances to go to the next round?",0,16,2019-8-27 21:38:46,/post/JPMC-Application-Status-Under-Consideration-wSsk1Sx6,JPMorgan
0,JPMC Offer advice,MNeO83,/company/Veritas/,nan,Can someone please give me an idea of how much I should ask for Associate Software Engineer at JP Morgan ChaseLevel: AssociateYoe: 3+Location:ChicagoNew to Chicago area #salary #salarycomparison #software #softwareengineer,0,1,2020-10-14 22:23:55,/post/JPMC-Offer-advice-mzsLDtKj,JPMorgan
0,JPMC VP Role Salary,KD1712,nan,Eng,Can anyone advise the salary for VP Role in JPMC,3,10,2017-11-7 01:34:45,/post/JPMC-VP-Role-Salary-dE1KaPCk,JPMorgan
0,JPMC WFH policy / transfer to another office ?,dreamrole,/company/Voya-Financial/,nan,"What is jpmc work from home policy? I got an offer from jpmc Columbus, Ohio office, I live in NYC. Can I ask manager if he would be okay with me working from NYC/NJ office ? Any suggestions would be appreciated! #jpmorganchase",0,6,2021-5-5 21:19:10,/post/JPMC-WFH-policy-transfer-to-another-office-DZtFu8dc,JPMorgan
0,Offer at Jpmc,katsur,/company/Capital-One/,nan,"I got a offer from Jpmc for a vp (603) role.  What their average base bay at this level.I have around 14 yrs of experience.Secondly , do they offer any bonuses at the end of the year. I heard that they pay bonus but that's very minute amount.",0,15,2017-12-22 22:48:34,/post/Offer-at-Jpmc-0OnqdYgr,JPMorgan
0,Job Offer Evaluation @JPMorgan Chase,ninjaboro,/company/Tech-Mahindra/,IT,"Posting for a friend:Please evaluate the offer from JPMorgan Chase. I want your opinion. Is this a fair offer? Is there an opportunity to negotiate? Any other perks he should ask for?Any information on the culture would also be helpful.Base: £45,000.00 gross.Bonus: 10% of salaryUK Pension Plan: 6% of salaryExperience: 4.5 yearsEducation: MSc in Artificial Intelligence Location: Bournemouth, UKAlso, Sponsoring a Tier 2 Visa.#engineering #software #offer #tech #jpmorganchase #jpmorgan #evaluate",0,5,2020-11-4 18:34:03,/post/Job-Offer-Evaluation-@JPMorgan-Chase-KAQZcGuz,JPMorgan
0,JPMC Compensation- Underpaid?,flaw600,/company/JPMorgan/,Eng,Salary - 80kPerf. Bonus - 6k (Bonus from 2018 applied in 2019; let’s assume is stays the same this year)401k match - 5%Work Experience - 1.5 yearsiOS/Android/DevOpsLocation: DFWAm I being vastly underpaid from the above?,1,6,2019-2-22 06:53:38,/post/JPMC-Compensation--Underpaid-xK74TT7y,JPMorgan
0,Amazon to JPMC,1==1,/company/Amazon/,nan,SDE1 at Amazon. Received an offer for JPMC. Should   I switch considering the pay is relatively better?TC-135kYOE-1,1,25,2019-9-11 01:27:31,/post/Amazon-to-JPMC-jPHJ8Xk1,JPMorgan
0,JPMC hiring?,sunctl,nan,Eng,Wondering any inside news on JPMC hires?Are they hiring ?,1,2,2020-5-1 15:22:34,/post/JPMC-hiring-asYd45Yk,JPMorgan
0,"Regret going to JPMC interview first, not Amazon’s",newwwwwww,/company/JPMorgan/,nan,"Hi, so I’m a 2020 grad in India and during my campus placements in my final year, I had a couple of decent interviews lined up in the same slot. I went to JPMC SDE first (since probably they started interviewing earlier than others and the HR knew me) and got selected. So at this time I knew nothing about FAANG (I was very naive in college so please dont judge me). I recently started at JPM and I certainly dont like it, techs are literally treated as 2nd class citizens here and now that I know of it I feel so bad and there’s so much regret that it’s depressing for me :( Im so upset I didnt go to the Amazon interview happening right in the same lobby or Atlassian or even Walmart or Adobe. Now all these tech companies seem better to me than JPM and I kinda feel extremely sad about it (I’m almost sure I would have been able to crack the Amazon interview then as I did talk to my friend who cleared it and got an idea that even I could’ve. The amazon friend of mine works in AWS and says the work is pretty nice so I’ve so much regret now :( Any advice in coping with this would be really appreciated.I want to leave JPM as soon as possible. Please suggest any good options? I’ve seen the blind community being extremely helpful and I’d like to not make another same mistake again, hence would love some advice from experienced folks.The only pro of JPMC over these companies is that the base salary is almost 1.4 times the base offered by these other companies but JPMC doesnt have any stocks and I think almost all these companies offered stocks which makes the TC almost same so idk if that still counts as a pro.TC: 21 lpaYOE: 0Edit : Can anyone please please also tell me which companies are hiring rn/which are the good companies I should apply to? Any advice is really appreciated.#sde #interviews #faang #walmart #atlassian",4,32,2020-10-20 22:12:11,/post/Regret-going-to-JPMC-interview-first-not-Amazons-HNsXhjLO,JPMorgan
0,JPMC v. Citibank TC MM,DnUr72,/company/BBVA-Compass/,nan,"Can anyone tell me what to expect from an offer letter for RM/VP in MM banking from these two banks? Looking at large markets (think Chicago, NYC, LA). Specifically interested in salary and bonus ranges. There’s not much info out there for CB. Thanks!",2,0,2021-2-9 12:26:38,/post/JPMC-v-Citibank-TC-MM-dHuaHCky,JPMorgan
0,EXecutive  Director @JPMC ,AnFe27,/company/Bank-of-America/,nan,What’s the total comp and base salary range for ED@JPMC. Location : NJ/NYC,1,4,2021-2-3 18:52:02,/post/EXecutive-Director-@JPMC-aTBnocAQ,JPMorgan
0,Interview tips for JPMC,kULp15,/company/Uber/,nan,"Will be interviewing soon for the role of compliance analyst at JPMC India, could use some tips. Thanks:)",2,8,2021-1-25 08:55:28,/post/Interview-tips-for-JPMC-DQJvGRc6,JPMorgan
0,"JPMC vs Capital one culture, which one is better?",@upnext,/company/Capital-One/,nan,Curious how the culture compares in JPMC wealth management vs Capital one. Trying to evaluate few roles at JPMC,5,43,2021-3-31 01:53:08,/post/JPMC-vs-Capital-one-culture-which-one-is-better-kcCwKfXe,JPMorgan
0,"[SWE] JPMC, Barclays, Capital One... TC ?",'-@-@-',/company/JPMorgan/,nan,"What's the TC levels for JPMC, Barclays and Capital one?JPMC SWE TC from Associate to VP58   - 105k70   - 118k80   - 132k100 - 195k",6,17,2019-9-27 20:35:45,/post/[SWE]-JPMC-Barclays-Capital-One-TC-HxVn3JV4,JPMorgan
0,"Seeking JPMC referral, 450+ LC",anisonn,/company/Microsoft/,nan,Done 450+ LC. Seeking a 2021 swe referral at JPMC. I'm a returning intern at Microsoft India. Interested in Europe and Singapore. Can dm my resume and Leetcode.#engineering #software #swe #refer #referral,0,14,2020-8-9 14:27:19,/post/Seeking-JPMC-referral-450-LC-JSmQEaDF,JPMorgan
0,JPMC 601 SWE salary Tampa ,RRzY08,/company/JPMorgan/,nan,I got an offer from JPMC CIB at Tampa FL currently working in JPMC AWM DE . Current salary 100k  YOE 2. What’s the 601 swe pay in Tampa ?#software #swe #jpmorganchase #jpmorgan #engineering ,0,6,2020-8-27 00:21:42,/post/JPMC-601-SWE-salary-Tampa-34wPGXR1,JPMorgan
0,401k match at JPMC?,rey4,/company/Citi/,nan,What's the 401k match for total comp over 250k?Will the first 250 qualify for the 5% match? Or does the TC disqualify you?#jpmc #jpmorgan #jpmorganchase,0,2,2021-4-2 18:39:14,/post/401k-match-at-JPMC-1xGzENiw,JPMorgan
0,JPmorgan JPMC work from home?,rey3,/company/Citi/,Product,What has the policy been? Any announcement as to when back to office in New York is expected?,2,5,2021-1-25 02:12:57,/post/JPmorgan-JPMC-work-from-home-3kyB6EMg,JPMorgan
0,JPMC Culture,slythr,nan,Design,Just accepted a UX role. Glassdoor is full of BS. Hit me with it. What should I expect?,1,10,2017-8-18 21:04:35,/post/JPMC-Culture-TJF6oraD,JPMorgan
0,Negotiation on Exit JPMC,YeHE58,/company/JPMorgan/,nan,I have an offer and looking to negotiate the offer. Do they negotiate offers here ?What is the process to do that ?Looking to negotiate the salary and position.,1,4,2021-4-10 19:05:55,/post/Negotiation-on-Exit-JPMC-iKEKds3j,JPMorgan
0,Culture/Promotion at JPMC?,ubergeek4,nan,nan,"Recently joined JPMC as a VP.I am new to the company and the entire IB industry as a whole. How's the culture at JPMC and how long does it take for a promotion from VP to the higher position/role/responsibilities?Already joined, so no use of negativity for the company, rather how to avoid a possible/frequent negative situation would be great! Thanks much :)TC: 145KYOE: 8#engineer #chase #jpmorganchase #newrole #promotion #culture #banking #suggestions #tips",0,4,2021-2-26 03:00:53,/post/CulturePromotion-at-JPMC-1HWKKNOv,JPMorgan
0,Executive director TC at JPMC ,turntman,/company/McKinsey/,nan,"hi, does anyone have an insight into what kind of TC do EDs make at JPMC? If someoen has a rough idea of breakdown, thatll be great too!",1,15,2020-10-17 20:57:50,/post/Executive-director-TC-at-JPMC-LcH41DfK,JPMorgan
0,Strange interview with JPMC,sindhu12,/company/Macys/,nan,"I had an interview with JPMC. The interviewers seemed very uninterested while interviewing and were not even listening to my answers. While I was answering one question the second interviewer jumps in and asks something else. It was very strange and they rejected me at the end, though I answered all of their questions and I was honest if I didn’t knew something which was just a couple of them . I have given so many interviews through the years but had suck experience",2,0,2021-3-12 03:48:09,/post/Strange-interview-with-JPMC-8QXdCTo0,JPMorgan
0,JPMC Salary in Bay Area ,MarkBezos,/company/JPMorgan/,nan,i am thinking of moving to Bay Area within JPMC.. How much do they pay? do we have chance to move to different location with in JPMC?? will there be any Salary Hike? to Bay Area...,1,3,2019-8-15 03:20:43,/post/JPMC-Salary-in-Bay-Area-hAnDHVas,JPMorgan
0,Slalom vs. JPMC SWE - Chicago,ijvk23,/company/JPMorgan/,nan,I have 2 YOE working as a swe at jpmc. Is it worth jumping to Slalom if I am looking for a faster pace and growth opportunity?How does the TC compare in Chicago? Can I make close to 130 at Slalom as a swe/consultant? #swe,0,2,2021-4-15 16:55:13,/post/Slalom-vs-JPMC-SWE---Chicago-z8dw6OYb,JPMorgan
0,Wells Fargo vs JPMC tech/engineering ,WIT13,/company/JPMorgan/,nan,How does it compare to JPM? Or is it the same thing different logo? Did wells get raises this year? No raise at jpm 👎🏻,2,15,2021-1-30 00:46:03,/post/Wells-Fargo-vs-JPMC-techengineering-20Yguc5N,JPMorgan
0,Going from jpmc to capital one. Will i be asked to leave work the same day when i resign?,sal90,/company/JPMorgan/,nan,"I just accepted an offer for Capital one. I haven’t yet resigned at JPMC. I was thinking about putting in a 2 weeks notice but will I be asked to stop working the same day because it is a competitor bank?I have seen some people back in the day were asked to leave office the same say and their building access, email, etc were revoked immediately.",13,74,2021-3-29 03:34:59,/post/Going-from-jpmc-to-capital-one-Will-i-be-asked-to-leave-work-the-same-day-when-i-resign-wxMenewM,JPMorgan
0,601 Compensation at JPMC?,Work2Hard!,/company/JPMorgan/,nan,"With reviews coming up, I’m trying to figure out what the top of my bracket is. I’m currently a 601 at JPMC, only making ~$70K TC. (I’m in Compliance)",2,4,2019-12-5 01:09:07,/post/601-Compensation-at-JPMC-FP8XeRBt,JPMorgan
0,JPMC fulltime job vs Salesforce internship,XNtN46,nan,nan,I got an offer for entry level SWE at an interesting team at JPMC and close to getting one for a part-time 1 year internship at Salesforce doing normal fullstack work. I am still in university.Which one is better or will open more doors in the future (e.g. FAANG)?#salesforce #jpmc #internship #offer,1,5,2021-3-30 23:47:46,/post/JPMC-fulltime-job-vs-Salesforce-internship-4pa1BhhW,JPMorgan
