,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,eBay referral help,Manodam,/company/Apple/,nan,Can someone help with a eBay referral?Tc: 65$/h,0,13,2021-4-2 23:06:34,/post/eBay-referral-help-QmS1GDeq,eBay
0,Referral: eBay,UkfJ15,/company/Amazon/,nan,Hello! I Found a positions at eBay that matches my skill set and I was wondering is someone could refer me to it please!,0,9,2021-3-2 22:29:53,/post/Referral-eBay-PWiqXRAB,eBay
0,eBay offer ,ni121,/company/Hewlett-Packard-Enterprise/,nan,"Hello,I am expecting an offer from eBay for software engineer 3 position. What is the TC I should go after?#ebaysalary #softwareengineersalary #softwareengineer",0,6,2021-3-26 23:09:50,/post/eBay-offer-cKxZ1XWA,eBay
0,Offer from EBay : Search team ,RpaN73,/company/Personal-Capital/,nan,Hi I recently got an offer from eBay as a back end software Engineer-3 in search team. How is the work life balance? Team culture and management?,2,19,2021-4-25 08:53:10,/post/Offer-from-EBay-Search-team-XzEeqwbt,eBay
0, ebay offer,homieboy,/company/Cisco/,nan,"Hi,I have an ebay offer from the classifieds group specifically, which is in the process of being acquired.L24 offerBase - 165kBonus - 10%no stocks but told that i would be provided(~80k) with adevinta stocks after the acquisition.  Not sure how reliable can this be. Providing 20k lumpsum until stock grant is finalized.yoe - 5Bay AreaAppreciate your comments about the offer and thoughts about the acquisition/reorgs/layoffs after that. #engineering",2,3,2021-4-13 23:14:11,/post/ebay-offer-QQXWHuqi,eBay
0, ebay offer,bdIU45,/company/Lockheed-Martin/,nan,"Software Engineering MangerBase Salary: $205,000Bonus: 15%Equity: $140,000 vested 4 yearsSign on Bonus: $40,000Level:26Current TC - 290K, YOE 16Don't have any competing offers as of now, have a final round interview at a FAANG next week. Going by levels.fyi seems like a lowball offer https://www.levels.fyi/company/eBay/salaries/Software-Engineering-Manager/. Even my base is decently higherLet me know your thoughts",1,3,2021-4-13 02:53:08,/post/ebay-offer-0gqxBGVX,eBay
0,eBay 5h iOS Interview ,Manodam,/company/Apple/,Eng,I have my eBay onsite 5 hours interview scheduled for next week. Any last minute tips on preparing for coding or overall iOS programming questions.Thanks in advance.TC: 70h#ebay #interview #tech,0,13,2021-4-12 02:30:31,/post/eBay-5h-iOS-Interview-epJ6aKkj,eBay
0,Shipping team at ebay offer and team evaluation ,Stuw04,/company/Amazon/,nan,"I received a verbal offer from ebay shipping team in Seattle/ Bellevue... anyone any idea how is it ? Is there a good work life balance?.... I don’t want it to be a repeat of my slavery here.Please note, they’ve clearly told me there is no scope for further negotiations and I’m not trying to either. My concern is the team a good proponent of work life balance or is it a weekends working, late nights working heavy load team? My sincerest gratitude in advance for all responses.Offer Tc: 203kRole: SE 3Breakdown: 150k base13k sign on15k annual bonus (perf based 10%)100k worth RSU over 4 years, 25% first year.Current tc: 148kYoe: 2y 10m#tech #hiring #offer ",2,19,2021-5-15 09:11:52,/post/Shipping-team-at-ebay-offer-and-team-evaluation-01KFT3q1,eBay
0,Internal transfer in eBay,uvw656,/company/eBay/,nan,"Looking to get an internal transfer in bay area. Have couple of questions, help appreciated.How does internal transfer works in eBay?If I apply for a position in another team on workday, will my manager able to see that I have applied?How is the compensation decided for the internal transfer?Can I get a level bump?Will I get the signing bonus/equity if I switch the team?Will the hiring manager contact my manager?How should I go about this?",2,10,2021-4-22 01:51:16,/post/Internal-transfer-in-eBay-s8wZ82sf,eBay
0,Amazon Vs Ebay,psk1326,/company/TomTom-International/,nan,"Hi All! I am on F1-OPT (STEM) and about to start working at Amazon as a Program Manager (Nashville, TN) next week. I received a verbal offer today from eBay as a Technical Product Manager (Austin, TX) for a start date towards end March, with a higher pay. Does it make sense for me to take up eBay or stick to Amazon? I am conflicted because the role and location for eBay appeal to me more, however, I was told that it is easy to internally transfer to different products/roles/locations within Amazon. Amazon has also done my H1-B e-registration while with eBay, it will all be very last minute.Any suggestions/feedback/advice keeping in mind my situation, growth opportunities in the two companies, locations or any other parameter will be very valuable.#ask #tech #programmanager #product #offer #amazon #ebay",0,8,2021-3-11 01:19:00,/post/Amazon-Vs-Ebay-yr0GZKq1,eBay
0,Microsoft or Ebay?,bluhh,/company/Cornerstone/,nan,"Microsoftlevel - L61 (software engineer 2)base 138ksignon 15kRsu 90k over 4 yearsEbaylevel - SE 3 (senior software engineer)base 150ksignon 40krsu 120k over 4 yearsBoth in SeattleI want to pick ebay, but given the recent layoffs, I am not sure if its a best choice for me specially when I am on visa here.These are the final numbers for both the companies.Any suggestions or advice??#offer #career #tech #ebay #microsoftcurrent tc 150kyoe 4UPDATE : Thanks everyone for your inputs. It really helped me make a decision and I chose Microsoft.",7,288,2020-4-17 00:27:51,/post/Microsoft-or-Ebay-N7O743p7,eBay
0,Expedia vs eBay,tierN_swe,/company/Amazon/,nan,"Hi everyone,I recently got new grad SDE offers from Expedia and eBay.Expedia (Seattle)TC: Base 108k, RSU 40k/4yrs, Sign on 20kPros: No need to relocate, I’m in Seattle areaCons: Risky to join due to COVIDeBay (San Jose)TC: Base 115k, RSU 35k/4yrs, Sign on 30k, relo 7.5kPros: Safer to joinCons: Need to relocate to CA, income tax and living expense are high, miss my friends in SeattleI’m also interviewing with Roblox and Coinbase (final round). Finger crossed. 🤞If Expedia and eBay are my only two offers. Which one should I choose? Any suggestions? Thanks a lot!Current TC: 0 (new grad)Edit:Thanks for everyone who shared their valuable advice and voted in the poll. I really appreciate it!I ended up taking the offer from TikTok. :)#Expedia#eBay",6,147,2020-10-27 18:47:42,/post/Expedia-vs-eBay-N5TUNrUy,eBay
0,EBay offer,BJKM24,nan,nan,"MTS1Base Salary: $185,000Bonus: 10%Equity: $150,000 vested 4 yearsSign on Bonus: $50,000Current TC - 200K, YOE 6Don't have any competing offers as of now, have two final round interviews at FAANG in the next two weeks. Is it worth considering the EBay offer? Any feedback will be helpful. #engineering #software",13,62,2020-6-17 21:35:02,/post/EBay-offer-OiwRMqpo,eBay
0,eBay layoffs?,S77123,/company/Atlassian/,nan,"I hear lots of rumors about an upcoming layoff at ebay, does anyone have more info of what is going on there?",13,70,2018-6-25 17:06:43,/post/eBay-layoffs-ywH2LTNr,eBay
0,Ebay compensation,anonymos17,/company/PayPal/,nan,@ebayi recently got an offer from ebay and i wanted to check if i am getting lowballed ?what things i can negotiate more ?Title Senior Software Engineerbase 160RSU 100k  in 4 yearsjoining 40kannual 10%current TC :200 at paypalYOE 7 years ( 3 in india and 4 in US)location San JoseReason for change Some conflicts with the manager. So i have to change asap#ebay,1,9,2021-2-4 23:07:34,/post/Ebay-compensation-KQs0dcPn,eBay
0,Ebay offer Evaluation,Kirkhue,/company/Amazon/,nan,Posting for my brother since he is not on blind.He recently got an offer from Ebay for MTS1 and wanted to know if there is any room for negotiation.Base- 180kRSUs- 130k (over 4 years)Joining Bonus- 40kAnnual Bonus- 10%TC - 273kYOE- 9Will appreciate if someone can answer the questions below:1) How is ebay doing as a company in terms of job security and wlb?2) How long does the promotion to MTS2 usually take?3) How many refreshers does ebay usually give for MTS1?,5,35,2020-7-27 03:14:51,/post/Ebay-offer-Evaluation-wsv1SZQc,eBay
0,Ebay l27 pm comp?,gsnwp,/company/Google/,Product,What’s typical offer breakdown for l27 pm? Also do you recommend the pm culture there? are pm s the boss?,5,26,2021-1-9 04:07:32,/post/Ebay-l27-pm-comp-bSQuooAB,eBay
0, vmware va ebay ? ,INNA36,/company/eBay/,nan,recruiter contacted me for role in VMware. How is vmware compared to ebay ? I heard vmware had salary freeze and no 401k match due to covid. I amhappy in ebay got promoted as well. Another concern comes from yearly layoffs in VMwarw,8,22,2020-5-23 22:41:10,/post/vmware-va-ebay-KOt71qmK,eBay
0,Layoffs at eBay,Ydvd68,/company/eBay/,nan,"Over 102 people were let go from the Bay area offices. A number from Marketing, Creative, PMO.I've seen the blind community rally around those who need referrals/help.",13,7,2020-1-16 01:03:04,/post/Layoffs-at-eBay-ADXdLWbD,eBay
0,Ebay compensatiotion,Lowlow,/company/Cisco/,nan,I hear ebay is hiring like crazy this quarter. How much salary can I expect for a Software Engineer with exp of two years?,6,9,2018-2-21 06:21:47,/post/Ebay-compensatiotion-YKP28sDZ,eBay
0,eBay se3,FHfP31,/company/Intel/,nan,Looking for some guidance on eBay se3 salaries.,4,7,2018-7-2 14:21:54,/post/eBay-se3-kLnTuLCX,eBay
0,eBay CEO steps down,OIknUG,/company/Amazon/,nan,"What's up with all these CEOs leaving/stepping down? Don't know much about Devin, how was he?https://techcrunch.com/2019/09/25/devin-wenig-steps-down-as-ebay-ceo/",10,29,2019-9-25 21:00:06,/post/eBay-CEO-steps-down-tT8QXdw4,eBay
0, EBAY 🚀,yaikes,/company/PayPal/,nan,Well done Bruh~PYPL,3,16,2021-2-3 21:15:03,/post/EBAY-🚀-BdA0VWcs,eBay
0,Ebay Portland ,Beaverton ,/company/Nike/,nan,Hello I am a iOS developer and have been getting lots of interest lately from ebay recruiters.A couple questions for any ebay workers.1.  How is ebay and the Portland office?  Is it growing or having retention issues?2. If you are a iOS developer do you enjoy your job at ebay?3. If I decide to interview there any tips on what to brush up on?Thanks!  #ebay #portland #ios,0,9,2021-2-10 22:58:55,/post/Ebay-Portland-Nb0KoZcU,eBay
0,eBay Lay-offs,Ddhshdh,/company/eBay/,nan,"Looks like Ebay wants to get rid of older folks, most people that I know impacted by recent layoff are 40+, mostly from the teams hired young people recently.",8,19,2019-2-15 03:14:46,/post/eBay-Lay-offs-aKLicWwv,eBay
0,Amazon vs eBay,tPFF82,/company/Intuit/,nan,TC at ebay is 10k more than that at amazon.Product role.eBay people management Amazon - IC rolePlease add comments if you can,0,16,2020-2-10 16:07:10,/post/Amazon-vs-eBay-DHqj0XVG,eBay
0,Considering Ebay Offer,AiK10yAn23,/company/HP/,Eng,"A recruiter reached out for a senior position and I ended up doing well on the phone screen and onsite portion that I am expected to get an offer of around 210 TC. Recruiter mentioned this is a MTS-1 position and this will be on search services team in San Jose. I have 4 YOE.However, I have searched Blind on how there is are constant reorgs and layoffs at Ebay that it makes me worried to join or even consider relocating.When I asked further questions, I learned that the team seems to be scrambling to find to help deal with technical debt and doesn't like to discuss the constant layoffs happening.At the moment, I am considering turning the offer down and possibly looking for a more stable company elsewhere. Any thoughts or opinions are appreciated.If anyone who has left Ebay recently, interviewed with them, know anyone who is currently there have any information they would be willing to share with me, it would help out a lot. Also any information regarding search services and how stable it is. #ebay",2,33,2020-2-20 16:50:54,/post/Considering-Ebay-Offer-GvxJApsk,eBay
0,c3.ai vs EBay offer,SYMa06,nan,nan,"c3.ai (Senior Software Engineer) - Base - 190K + Bonus - 15% + stock option - 75k (vested over 5 years) - the last round of funding was at 5$ per share.Ebay (MTS1) - Base - 188K + Bonus - 10% + Equity - 147K(vested over 4 years) + sign on - 50KAny feedback will be helpful.current TC 200k, yoe 7.",3,35,2020-7-8 20:43:34,/post/c3ai-vs-EBay-offer-2ZMxA2Dz,eBay
0,eBay swe interview,mewTwo🐺,/company/Cognizant/,Data,"Urgent help needed, have an interview scheduled with eBay in the coming week.What kind of questions can I expect in this first 45min phone interview? Any leads would be appreciated.Role name: SWE Risk Team,Austin,texasThanks#eBay #interview",1,13,2020-4-12 23:14:31,/post/eBay-swe-interview-xWfXtQbA,eBay
0,Apple v/s Ebay,bezosPIPed,/company/Amazon/,nan,"I have two offers from Ebay and Apple (on contract). Both IT project Manager roles. I'm confused on which one to accept, because I'm expecting and delivery in next 2 months.Any plans on when they start back to office? Apple sounds better but I'm expecting and need to take time off and working during off hours could be tough. Please let us know. #pm #productmanager #projecrmanager #advise #hr #ebay #applecareer",1,7,2021-4-6 02:54:50,/post/Apple-vs-Ebay-8YYfZ8V6,eBay
0,eBay Onsite interview,amz_l5,/company/Shutterfly/,nan,"Hi, I have virtual onsite interview coming up with eBay Payments team for Software Engineer role.Can anyone share their experience who interviewed with the same team at ebay.Tc:0k#interview #onsite #softwareengineer #newgrad",3,5,2020-6-3 20:43:49,/post/eBay-Onsite-interview-uFH8TYix,eBay
0,Ebay Director salary expectations ,doom1411,nan,Mgmt,"Talking with ebay about salary expectations and I have no idea where to start. It’s a Director position, so is that a level 27 or higher? I have 11 years experience and would be managing a level 26, 25, 24 and 3 level 23’s.",6,19,2018-2-6 03:25:13,/post/Ebay-Director-salary-expectations-r4v27TcE,eBay
0, ebay Project Manager salary,fIuo63,/company/Uber/,nan,"Hi, I am interviewing for a project/program manager at ebay and I have 8 years of experience. How much of base salary should I expect. The number recruiter mentioned is lesser than what I currently make at Uber as a PM. Is there any negotiation at eBay? I know a few companies don't entertain negotiations. #pm #ebay #uber",2,18,2020-5-29 00:12:40,/post/ebay-Project-Manager-salary-baFc5UAJ,eBay
0,SurveyMonkey or ebay ,frxd35,/company/Visa/,nan,"eBay - TC - 200k ( including rsu, perfomance and base ) + 50k sign on Survey Monkey - similar TC but no sign onWhich is a good one to choose provided the market situation now and also considering work life balance ? is it worth leaving sign on if i go with surveymonkey? #offer #tech #surveymonkey #ebay",2,20,2020-6-28 20:38:59,/post/SurveyMonkey-or-ebay-vYOoVJ5Q,eBay
0,Ebay salary mts1,telecomboy,/company/TDS-Telecommunications-LLC/,nan,I have a offer from ebay with the following numbers. 13 yoe. 140k base10% bonus90k stocks /4yrs20k sign on bonusWhat should i negotiate in the above list and how much. Thanks for your help. #austin,1,3,2020-12-12 14:03:36,/post/Ebay-salary-mts1-tYSrmPKL,eBay
0,Ebay 401k,INNA36,/company/eBay/,nan,Anybody knows if Ebay 401k with fidelity has brokerage option or mega back door 401k contribution(limit 56k) ? I called fidelity but didn’t got clear answer,0,11,2021-2-5 14:18:14,/post/Ebay-401k-1TsENWUd,eBay
0,eBay layoffs,xVrU23,/company/eBay/,nan,Anyone heard about mass layoffs?,4,13,2018-6-27 17:48:41,/post/eBay-layoffs-0YhQjRn2,eBay
0,Promotions ebay,Upside,/company/Oath/,Eng,How are promotions at ebay generally work? Like how long it takes to be become mts1 from senior engineer?,5,4,2018-3-14 07:11:28,/post/Promotions-ebay-H4x7n4Y0,eBay
0,Ebay Layoffs?,MUxRZg,/company/Amazon/,nan,Are they confirmed? how's it going @ ebay?,1,24,2019-2-14 02:19:14,/post/Ebay-Layoffs-USk2ADc1,eBay
0,eBay or atlassian,rtcjd,/company/PayPal/,nan,Should I go with eBay or Atlassian for software engineer/developer position?TC of eBay is little higher.,0,24,2018-2-27 04:01:13,/post/eBay-or-atlassian-AoqJ7TA4,eBay
0,eBay stocks,oao4280,/company/Google/,nan,What should I do with 60k USD worth of eBay stocks? Been in my portfolio since 2013 as wife's RSU. She has quit eBay long back.Seems like the dream of an Amazon/Alibaba/FB/Google aquisition remains a distant dream. Want to take action before the dream become's a nightmare.,2,6,2019-11-24 21:15:28,/post/eBay-stocks-S2HfyQEF,eBay
0,Amazon or ebay,PsLC20,/company/eBay/,nan,Got offer for SDE 2 at Amazon. TC : 235k.Location : Bay AreaCurrent TC at Ebay: 180k.Should I take the offer?YOE: 4#amazon #google #facebook #ebay ,2,10,2020-5-21 02:51:29,/post/Amazon-or-ebay-X3BmfRXG,eBay
0,Why eBay sucks?,OQhs06,/company/Google/,Eng,Seriously. Why? The app is terribly designed. The website is old-fashioned. It's hard to figure out how to get even simplest tasks done. Do they have UI/UX employees? I bet not!,7,30,2020-8-21 01:13:10,/post/Why-eBay-sucks-56CKvkc8,eBay
0,Ebay offer eval,Nhsd52,/company/Goldman-Sachs/,nan,"Need the communitie's opinion reg. Ebay offerCurrent company: Goldman sachsLocation: Jersey cityPosition: Vice president Tc : ~200k (160 base + 40 bonus)Yoe: 8Ebay offerPosition: MTS1Team: Ebay money back guarantee teamLocation: Austin, TXCompBase: 145kRsu: 100k/ 4 yrsJoining bonus: 50kAnnual bonus: 10%Relocation: 7.5kWas wondering if its a fair comp given the location and the position. Also if it would be a good move to join ebay.Any pointers would be really helpful.#ebay #ebaysalary #goldmansachs ",0,12,2020-7-1 21:00:05,/post/Ebay-offer-eval-LiCfMee4,eBay
0,Uber vs eBay,suveua,/company/eBay/,Eng,I'm in eBay right now and has offer from UberNew management is trying to sell eBay in 2 years and there are negativity around Uber as well don't know what to do...,3,34,2019-10-1 01:51:58,/post/Uber-vs-eBay-4Ze8W7hh,eBay
0,"Comparing Microsoft, VMware and eBay",dhdjjdj,/company/Amazon/,nan,"Hey Blind community!I recently got offers from Microsoft, VMware and eBay recently for software development position. Still waiting for the actual numbers, but wanted to know the general opinion about working at these companies in terms of wlb and work culture. Which is the best option for the long term?YOE: 2yearsTc: 140k",0,13,2021-4-6 19:21:49,/post/Comparing-Microsoft-VMware-and-eBay-mH2N8PDP,eBay
0,Ebay Offer - What to do?,Jeetu,/company/Amazon/,nan,Interviewed last week with eBay and got an offer with TC $360k.Current TC: $230kI know it is a great offer but I am unable to decide what to do considering eBay is not that stable and being on a visa makes uncertainty super challenging.Any thoughts?#ebay #ebaysalary,6,80,2020-5-1 22:21:10,/post/Ebay-Offer---What-to-do-GqLNFQAH,eBay
0,Ebay layoff history,Upside,/company/Oath/,Eng,Does anyone know about layoffs at ebay? Like how many times it had happened? How is company in general doing? Growth prospects in terms of revenue and profit? Any insights from people working at ebay?Like in general people are happy and see their future there or it is sinking ship and they are looking for new jobs already??,4,21,2018-2-26 00:00:47,/post/Ebay-layoff-history-1vOnoo2x,eBay
0,eBay RSUs,oAyi45,/company/Walmart/,nan,Folks - I received an offer from eBay which inlcudes an annual refresher grant. But they refuse to include that in offer letter and say that it is a standard practice to not put annual refreshers on offer letter. Is that true ? #e-commerce  #career #retail #ebaysalary #ebay,1,12,2020-4-30 16:44:11,/post/eBay-RSUs-gxa6R42W,eBay
0,Expecting Ebay Offer,sgTI10,/company/Yahoo/,nan,"Gave MTS-1 interview at Ebay and recruiter reached out saying the feedback was positive.Recruiter is asking for:1. Expected offer2. A breakdown of money i am leaving behind (bonus, unvested equity)Whats the expected offer range i can provide for MTS-1 role at ebay ?YOE - 6",2,16,2020-10-29 21:01:06,/post/Expecting-Ebay-Offer-2hV35qKh,eBay
0,eBay remote equipment options,yOoblo,nan,nan,"Ebay is offering the option for a MBP 13""/16"" or a Dell 14"".Anyone know what models/year these are typically (leaning toward Dell)?Also any advice or ideas on what else I can ask for to make remote working easier?#wfh #remotework",2,13,2021-3-17 16:24:53,/post/eBay-remote-equipment-options-qqvs3ezj,eBay
0,eBay Compensation,oAyi45,/company/Walmart/,nan,"Can someone share the comp for a Director at eBay? Does it differ between business, product and tech? #ebaysalary #ebay #salaries #salary",2,3,2020-4-18 21:29:13,/post/eBay-Compensation-hoxNUQ17,eBay
0,eBay Software Engineer full package ,mohit3933,/company/GE/,nan,Does anybody know how much eBay offers for Software Engineer 3 role in San Jose office California?,1,1,2021-5-12 21:11:19,/post/eBay-Software-Engineer-full-package-RDTCvrtu,eBay
0,Help evaluate eBay offer.,LJET35,/company/Microsoft/,nan,Currently L5 at faang but want to try something new. Got an offer from eBay as Senior MTS with205k base50k cash180k stockIs it a competitive offer for the level (Seattle area)? Any room to negotiate further?#tech #ebay #salary,0,10,2021-3-20 16:01:41,/post/Help-evaluate-eBay-offer-c6BwdTz0,eBay
0,ebay- culture and salary,POAW38,/company/Walmart/,nan,hows ebay work culture and salary expectations (TC)  for Senior Software Engineer in Bay area? i just had a phone interview for backend role.,1,20,2020-6-18 22:57:24,/post/ebay--culture-and-salary-KmNW0noa,eBay
0,Product Manager @ Ebay,machine009,/company/Intel/,nan,"Hi All, I'm interviewing at Ebay for Product manager position. I'm interested but afraid they offer very low.What is the salary range for PM at ebay for a mid level role?Thank you.#ebaysalary #ebay #product #productmanager #pm #productmanagersalary #hr #offers  #product #productmanager #pm",0,2,2021-4-8 03:51:20,/post/Product-Manager-@-Ebay-Qsrxdsd0,eBay
0,Evaluating eBay offer -  MTS-2,kalmwalks,/company/Microsoft/,nan,"Hi,I am currently at level 62 (7 YOE, 168k base) at Microsoft and have following offer from eBay.Role - MTS-2, Base - 200k, RSU - 120k, Signon - 40k, Target bonus - 15%According to levels.fyi, MTS-2 at ebay is like level 64 in Microsoft (and L5 at google).PS: I am in process with google. Google requested more rounds after onsite and HC review but recruiter said they are considering me for L4. I have not interviewed with other FAANG companies yet and I have been rejected by Uber, Lyft, Dropbox, LinkedIn, Pinterest and Roblox.Is this a good offer from eBay? I like the particular team at eBay. Other than that, Will it be a good move or should I continue interviewing? Or should I join eBay and then continue interviewing?Thanks!",6,16,2019-12-18 20:14:06,/post/Evaluating-eBay-offer---MTS-2-1RtJXq7O,eBay
0,eBay Job Stability,Hmmtown,/company/TraceLink/,nan,"I found a bunch ppl mentioned reorg and lay-off issue in eBay.eBay guys, how bad and how often is it actually? Does it only happen on certain team (like not important team)What do you think about the job stability in eBay?#ebay #reorg #layoff",1,12,2020-11-6 16:38:10,/post/eBay-Job-Stability-M3shq7N2,eBay
0,Offer evaluation- eBay vs Hubspot vs Hippo,SK0313,/company/HCL-Technologies/,nan,"Hey All,I have received very competitive offers from eBay, hubspot & hippo. I would like to know which one makes sense from a long term perspective. Ebay- sr. product manager payments- San Jose/ remote - Base 170k/ bonus 10%, rsu 100khubspot- Sr. PM, payments- Remote- base 180k, rsu 100k, no bonusHippo- PM, general PM role, Palo Alto- numbers yet to be confirmed by companyPay for all three more or less works for me, so not a reason.YOE- 7Not working currently #pm #product #productmanager",0,28,2020-9-1 19:22:58,/post/Offer-evaluation--eBay-vs-Hubspot-vs-Hippo-UgpvALW1,eBay
0,Ebay vs. FAANG comp?,ETF189,/company/Capital-One/,Design,How does Ebay comp compare to FAANG?Recruiter reached out from Ebay and I’m trying to factor if I should go through all the rounds of interviews with Ebay or just focus on FAANG.(Ultimate goal is to max TC and reach $750k-$1M as fast as possible so I can be FIRE abroad.),6,28,2018-9-4 03:10:32,/post/Ebay-vs-FAANG-comp-YFBubYAG,eBay
0,Ebay MTS2 salary,dhahsb ,/company/Dell/,nan,"how much is the avg base, Rsu and bonus for MTS2 at ebay?#engineering #software #swe",0,8,2020-8-17 22:20:56,/post/Ebay-MTS2-salary-xbcO2Leh,eBay
0,Qualcomm vs Ebay,bwuz87,/company/Qualcomm/,nan,"What would you choose between two?Qualcomm, Senior engineer: base pay 115k$, 10-15% bonus,30k RSUs, 30k sign on, location san diego.eBay, Software Engineer 3 : 150k base, sign on 50k, RSUs 85k, 10% annual bonus. Location Bay area.",0,7,2020-11-4 00:58:35,/post/Qualcomm-vs-Ebay-vGVvKuK4,eBay
0,eBay Amsterdam compensation,DropTable7,/company/HCL-Technologies/,IT,I’m expecting offer for Sr.Software engineer at eBay Amsterdam. Before pitching the negotiation I like to know what’s the average and what can I expect. Any suggestions ?I do have another offer in my hand and I have done the interview pretty well.YOE-7#ebay #Amsterdam #compensation #tech ,0,7,2021-1-14 22:54:03,/post/eBay-Amsterdam-compensation-UU5mX8jZ,eBay
0, ebay shuttle. ,xOll46,/company/Microsoft/,nan,ebay is killing its SF to san jose shuttle.  more cost cutting to come?,2,13,2019-10-19 20:06:59,/post/ebay-shuttle-oHwnzedK,eBay
0,eBay offer eval,pyarling,/company/Google/,nan,Asking for a friend who just got a staff software eng MTS1 offer from eBay #offerYoe: 6Base: 165KRsus: 125K over 4 yrsLevel: MTS1Bonus: 10% based on performance#ebay #ebaysalary #amazon #google,6,5,2020-5-7 05:49:34,/post/eBay-offer-eval-LPBmxkeg,eBay
0,eBay stock refreshers?,yeqt,/company/Amazon/,nan,"eBay engineers, How much do you get as stock refreshers?Specially SE 2 and SE 3#Stock #refreshers",0,7,2020-11-15 21:12:35,/post/eBay-stock-refreshers-2DtvugFp,eBay
