,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Amazon PIP Process.,whatevercm,/company/Amazon/,nan,I recently got piped at amazon. I wasn't given any prior notice for dev-plan or anything like that One day after oncall handover he schedules a 1:1 and gives me this bad news. I was kinda shocked for a moment and then he gave me list of tasks to complete in one months which seemed next to impossible so I went ahead taking the severence package but then he started the resignation thing for me and assigned me bunch of tasks for the notice period one of them being part of a VP level goal which is being lead by a different guy.I had some questions it would be great if you guys can help me answer those:Is there a document that has to be signed for the severence thing because I wasn't told to be signing anything like that.What happens if I dont Complete the tasks he assigned me. does it delay the overall process because the last day has already been committed by manager. He is not giving me any information.#Amazon,3,6,2021-4-7 22:46:33,/post/Amazon-PIP-Process-VY4rFdt2,Amazon
0,Amazon pip l6,aBWL73,/company/Amazon/,nan,Does Amazon put l6 or above on pip ?Iistening to other pip stories i think no one is safe.,4,9,2021-3-6 08:07:21,/post/Amazon-pip-l6-HTQm3yZo,Amazon
0,Amazon PIP database. Select ethnicity.,hdysjs,/company/Accenture/,nan,"Hi, In case you were PIPed at Amazon, please select your ethnicity.",2,14,2021-3-23 04:27:50,/post/Amazon-PIP-database-Select-ethnicity-fWV7m0va,Amazon
0,Amazon VS Microsoft,Bananamaus,/company/Amazon/,nan,"If you’re living the the Seattle area, and you had to choose one company to give your life to for a paycheck, which one would you rather? Amazon or Microsoft?",4,23,2021-5-11 16:14:11,/post/Amazon-VS-Microsoft-HvkDTW1t,Amazon
0,Amazon PIP abuse in news. Please read the link.,hdhdhr,/company/Amazon/,nan,https://outline.com/tRNuSy#amazon #pip #tech,20,20,2021-4-8 19:29:48,/post/Amazon-PIP-abuse-in-news-Please-read-the-link-yhpaorJL,Amazon
0,PIP Amazon - PM,peacetuk,/company/Amazon/,nan,"Getting PIPed at Amazon after working more than 12 hours a day for the entirety of 2020. Number one reason being I didn’t earn my peers’ trust. On the contrary, my forte is filled with earn trust as my superpower (8) by my peers and other project stakeholders. I even achieved more than what was expected in 2020 in terms of project launches.Manager gave vague answers when I asked him to show me my metrics and questioned him when he called me a misfit, he said, “When you don’t feel it, you don’t feel it. You know?”I have worked with my mentor (L7 from another team) and he said I should contest it but I have accepted the PIP because I am trying to buy time. I have until June 11th to complete 6 projects. The expectation is not bad but knowing my manager, I know he won’t be nice about it.Questions:1. My H-1B is approved. How long does it take for an H-1B transfer during the pandemic?2. Any referrals/insights outside Amazon would be welcome.Edit 1: Background in Supply Chain and Manufacturing. #PIP",8,37,2021-5-4 00:55:07,/post/PIP-Amazon---PM-oQsUL2Ew,Amazon
0,Amazon PM interview,pRxG60,nan,nan,I have the first 45 min phone call in a few days. Role is in Germany.How to prepare best? Anything other than STAR and the principles? What to expect in the first call?Help a brother outThx#productmanager #product #Amazon,1,8,2021-5-19 14:39:13,/post/Amazon-PM-interview-1kOMKmZ5,Amazon
0,Amazon RSU Vesting,RgJI45,/company/Amazon/,nan,"Is it possible that anyone in Amazon ever got equal vesting across their 4 year contract . I currently receive 5,15,35,45 %  across 4 years Respectively. This is completely unacceptable and Is Preventing Me From Changing My Job From Amazon #amazon #sde",1,8,2021-3-2 22:31:40,/post/Amazon-RSU-Vesting-ZNRDNPyk,Amazon
0,Amazon RSU grant,vik_blind,/company/Intel/,nan,"Hello,Does amzn change or reduce rsu grant from moving from seattle to Arizona ?Thanks,",1,2,2021-4-22 02:50:10,/post/Amazon-RSU-grant-zsbEDfV3,Amazon
0,My AMZN RSU s are vesting soon. AMZN dipped. How to pay taxes?,McComic,/company/Intel/,nan,"Hello. I am at AMZN (Didn't update my blind).My AMZN RSU s are vesting in a couple of days (I'll have about 60). Dang it recently dipped to the price since last September. Its good for lowering cost basis for taxes. But I do not want to sell just to pay the taxes since any 100 dolar move on vest day can cost me $3k!I do not want to sell for taxes! If i opt in,  they'll sell almost half due to my tax bracket! I have some uninvested cash afloating but not enough!How much time do i have to payoff the income tax I owe out of my pocket once the stock vests?Update: this is what i found on google that would help AMAZONIANS: Section 83(b) ElectionShareholders of restricted stock are allowed to report the fair market value of their shares as ordinary income on the date that they are granted, instead of when they become vested if they so desire.2﻿ The capital gains treatment still applies, but it begins at the time of grant. This election can greatly reduce the amount of taxes that are paid upon the plan because the stock price at the time the shares are granted is often much lower than at the time of vesting. The strategy can be especially useful when longer periods of time exist between when shares are granted and when they vest (five years or more).#taxes #rsuvest#personalfinance #investments",1,12,2021-5-13 18:29:25,/post/My-AMZN-RSU-s-are-vesting-soon-AMZN-dipped-How-to-pay-taxes-3RWpsskY,Amazon
0,No Amazon Leadership principles bs in Blue Origin?,anqnj,/company/Expedia/,nan,Why? It's the same founder but different management philosophy. Or did they intentionally made Amazon a brutal workplace?,5,3,2021-5-21 01:13:03,/post/No-Amazon-Leadership-principles-bs-in-Blue-Origin-ve5n5kFM,Amazon
0,Amazon vs Microsoft Offer,jamun,/company/Google/,nan,"MSFT vs AMZN offerAsking for a friend in his final semester of MS degree. He has 4 YOE, non-US. He is choosing between the following offers:MicrosoftPosition: Applied Scientist 2, L62Location: SeattleDivision: Turing (Deep learning)Base Salary: 142.5kStocks: 225kSign-on: 25k + 25kTC for first four years: 238k, 238k, 213k, 213k (including 10% target bonus)AmazonPosition: Applied Scientist, L4Location: New York CityTeam: AWSBase Salary: 175kStocks: 58 (~200k at current value, could be higher in future)Sign-on: 80k +58kTC for first four years: 265k, 263k, 255k, 255k",4,18,2021-4-13 01:00:53,/post/Amazon-vs-Microsoft-Offer-cskwPJfY,Amazon
0,Amazon internal transfer,veoT43,/company/Amazon/,nan,"Recently completed informal interviews with another team within Amazon. If I get positive feedback from the team, should I apply in portal first or talk to my current manager before applying in portal ?#amazoninternaltransfer #amazon ",1,14,2021-5-11 23:23:28,/post/Amazon-internal-transfer-Se8C10LP,Amazon
0,Help - Amazon vs Microsoft vs Stripe,rAWO63,/company/Oracle/,nan,"Verbal offers, no numbers yet. Yoe: 10+Current TC: 400kAmazon - SDE3, but using Microsoft to get loop set for principal. My interview went too well. Amazon interview was most difficult and for some reason there was lot of OOP/design pattern qs. Of course typical system design and real life coding.Microsoft - 66 not in Azure and that's a worry. I want to do cloud and this is desktop. Also no java etc. I know I can change in a year but that means career hit etc. Benefits lot better.Stripe - l4 I know their stock thing. Work seems interesting and good. I am not vest and rest. I like to work a lot. Also payment is a new domain to learn. Benefits are bad. I mean matching 401k health etc.So keeping money aside, I prefer personal happiness over money. Which one is good? I am confused. I liked all people I talked to and team in all three. Hiring Managers were all good and candid.And before you ask. Lowballed hard at Google. FB reject. Ex FB, MS and Amazon. Also on hold from PayPal. I believe I am their second choice. But not interested in paypal now. PayPal was willing to pay around 550k in initial discussion and full remote. But got a not so good culture vibe. Recruiter says he is also looking for a different org.If I get a PE position at Amazon it is no Brainer. I hope PE is treated well. MS from 66 to partner, how steep it is? As I mentioned no rest and vest for me. Stripe no clue. They seem to run pretty flat but good interview experience.Also talking to Netflix recruiter but not sure if I can finish that. So need to let that go. Apple was weird. Inspite of two referrals not even called for interview.  Got rejected by square and robinhood even before recruiter stage. Robinhood was not a match but not sure about square. But application itself was denied.",2,18,2021-5-8 14:01:41,/post/Help---Amazon-vs-Microsoft-vs-Stripe-f6VNaC3S,Amazon
0,Amazon Data Engineer interview,iJjp27,/company/Infosys/,nan,"Hello everyone, I have a Data engineer technical interview at amazon in a few days and would be tested on sql and python. Looking for any suggestions on best ways to prepare for this interview. Thanks!",0,13,2021-4-24 15:43:48,/post/Amazon-Data-Engineer-interview-7ecLW0Vg,Amazon
0,LinkedIn vs Amazon Internship ,QrLT76,nan,nan,What are your thoughts on interning at Amazon vs LinkedIn? I'm also hoping to get a return offer for full-time too. I've heard Amazon return offer rate is higher than LinkedIn's but I've also heard the team matching at Amazon can be hit or miss. Does anyone have any insights into career progression at both these companies?  #software #engineering #swe #internships #newgrad,0,17,2021-5-1 17:00:34,/post/LinkedIn-vs-Amazon-Internship-eeu3dNmV,Amazon
0,Amazon: RSU and leave of absence,LKcb07,/company/HP/,nan,Question for Amazon HR: does the clock for RSUs restart if you go on leave of absence? Do multiple leave of absence cumulate if you have worked for a few months between them? Under what circumstances will LOA result in expiry of RSUs? #amazon #rsu,2,3,2021-4-2 04:40:16,/post/Amazon-RSU-and-leave-of-absence-JFbfW5c0,Amazon
0,Amazon vs. Microsoft,new_SDE,/company/Google/,nan,"Hello All,I have two offers from Amazon and Microsoft. Both locations in Seattle. This is my first full time job with the five tech giants. I will need sponsorship in the future.Education: MSYOE: 1Microsoft:Level: 59 Base: 115KSign-on: 20KRSU: 90K over 4 years (25% each year)Yearly Bonus: 10 - 20% of base salaryPerformance: 3K - 6KTC without performance: $170,000 - $180,000Amazon:Level: SDE1 Base: 124KSign-on: 52K 1st year, 37K 2nd yearRSU: 105K over 4 years (5%, 15%, 40%, 40%) Yearly Bonus: not sure if they have itTC : $180,000Note: MSFT projects will add more value to my resume in the future.Please help me with the following:1. Which offer I should go with?2. Does Amazon have a yearly bonus?Please if you work at either companies, give me your reasons why I should go with it. Thank you in advance for your help.",1,9,2021-5-7 06:37:26,/post/Amazon-vs-Microsoft-EaNdz7Ru,Amazon
0,Amazon vs Microsoft Offer,gooseca,nan,nan,"I just received an offer from Amazon and Microsoft, both is in CanadaEverything is in CAD belowAmazon AWS (L4 Vancouver)TC 158kBase 122kSign-on 60k over 2 yearsRSU 85kMicrosoft (L61 Vancouver)TC 160kBase 113k Sign-on 25kRSU 160kI haven't negotiated with either yetYOE: 2.5Current TC 40k",2,27,2021-3-18 02:47:09,/post/Amazon-vs-Microsoft-Offer-rqxjN7Mk,Amazon
0,Amazon PMs,nnekrkcivi,/company/Facebook/,nan,"Have heard they are not very good product managers and are more like program managers  and really political due to Amazon culture.Lots of them are coming to Facebook, some are managers.  Should I stay away from the managers? What are the core values and skills are they are bringing to the table?  My current instinct is to avoid all Amazon managers and Director reporting chains.",19,56,2021-2-27 06:34:53,/post/Amazon-PMs-E0PamGZN,Amazon
0,Amazon PM-T interview ,riseup21,nan,nan,Final rounds for the PM-T role at Amazon. What technical questions will be asked by an SDM?,1,3,2021-5-19 03:30:23,/post/Amazon-PM-T-interview-YEfigmAr,Amazon
0,Best Seattle-based exit options for Amazon PM (non-tech),XMJX62,/company/Amazon/,nan,"New to blind, getting burned out at Amazon after a bad experience working remotely on a new team throughout Covid.For a business PM MBA-type like me (no tech work but lots of tech adjacent PM work), what are the best exit options if I want to stay in Seattle and prefer a Seattle-area company?TC is a bit above 200 I thinkEdit: I’d be looking for a more humane/friendly work environment and impactful work. I’d want comp to be comparable but it’s not my North StarEdit 2: what about companies with a big presence but not necessarily HQ in Seattle?",4,15,2021-5-18 20:10:43,/post/Best-Seattle-based-exit-options-for-Amazon-PM-non-tech-5dWcUX57,Amazon
0,Amazon Salary Expectation,dobman,/company/Rakuten/,nan,"I have 6+ years of experience in Data Analytics/Engineer field Interviewing for a BI Engineer role at Amazon(Seattle based) now.  What TC should I be expecting? Please share TC for this role (Base/Stock/bonus) Also, What level should I expect? L5 or L6?",39,77,2021-3-8 20:28:43,/post/Amazon-Salary-Expectation-gd7EXFYi,Amazon
0,Amazon vs Microsoft offer evaluation,Bzgn16,/company/Arcesium/,nan,Current TC- 18.5Yoe- 2 yrLocation- BangaloreAmazon - base 20lpa + 8l jb+ 15k stocks Team SantosMicrosoft - base 20lpa + 4l jb + 32k stocks Team CosmosDBBoth locations- Bangalore#software #engineering #swe Any opinions appreciated.,1,23,2021-4-9 15:47:55,/post/Amazon-vs-Microsoft-offer-evaluation-0BKSOfsy,Amazon
0,Amazon de,wLGi12,/company/QuEST-Global/,nan,"Posting on behalf of friend. What are the chances of getting the Amazon opportunity, when we did 4 out of 5 virtual onsite rounds good and 5 th one not so good..??",0,2,2021-4-21 22:23:17,/post/Amazon-de-OOozzsPW,Amazon
0,Amazon DE phone interview,!@#,/company/Quicken-Loans/,nan,"Hi All,I got a mail and scheduled my first round for DE position, telephonic round. Folks who have gone through it recently, if you can share your experience and suggest for preparing for it.Any other tips would be appreciated as well.Yoe: new grad#amazon",0,2,2021-5-6 15:31:22,/post/Amazon-DE-phone-interview-RR10astr,Amazon
0,Amazon Product Manager ,qwerty7891,/company/BCG/,Consultant,What other companies hire non technical product managers like Amazon does? I believe Amazon has PM and PM-T. Any other firms that hire non technical PMs?,1,6,2021-4-22 15:45:39,/post/Amazon-Product-Manager-8o2ARPbe,Amazon
0,Amazon PM ML role Berlin,meremy40b,/company/Yelp/,nan,"In conversation for an ML PM role with Amazon berlin.Are the ML interviews any different than the typical PM interviews?Since germany is very big on WLB, is Amazon Berlin WLB any better than Amazon in general?Is there any good reason to move to Amazon?Working with a public product company in BerlinTc : 120k eurosYoe 10+#amazon #amazoncompensation #amazoneurope #berlin #europe",1,5,2021-5-13 23:09:01,/post/Amazon-PM-ML-role-Berlin-MnLQ7WXs,Amazon
0,Amazon Internal transfer,kEoa55,/company/Amazon/,nan,"I am looking to switch teams at Amazon. In general, is it possible to get a position one level up (SDE L4 to L5), if you change teams at Amazon? Any tips on how I can prepare for it.",2,4,2021-5-9 19:35:01,/post/Amazon-Internal-transfer-GvAnJHDM,Amazon
0,L7 Amazon PM / PMT - Input Appreciated,Blaze123,/company/RBC/,Product,"Hi everyone. I’m interviewing with Amazon for a L7 PM / PMT role. Have over 15 years of experience in management consulting and banking industry. Managed both traditional and digital products in industry. Appreciate that amazon expectations are different so two questions -1. What should I highlight in the interviews? I’ve heard most of the questions will try to drive complexity/impact/ambiguity which separates a L6 from L7. Anything else you’ll recommend I focus on? I’m already preparing based on the leadership principles and STAR delivery.2. Assuming I land the job, thoughts on how to set myself for success? I’m already managing a portfolio of digital products supported by data driven strategy and agile delivery.Thank you for taking the time to respond. Much appreciated.#pm #product #productmanagement #l7",3,12,2021-4-11 20:23:31,/post/L7-Amazon-PM-PMT---Input-Appreciated-yt217xev,Amazon
0,Amazon internal transfer,6x Intern,nan,nan,Is it possible to do an internal transfer at Amazon within a couple of months of joining as a new grad L4?Assume the hiring manager on the team I intend to transfer to is willing and does not feel like he needs any further reviews from my current manager.Can my current manager still block the transfer? #tech #amazon,1,6,2021-4-27 23:18:31,/post/Amazon-internal-transfer-ZZtVcz7j,Amazon
0,How to switch team within Amazon internally?,rJiV18,/company/Amazon/,nan,After how long can I try to switch teams internally after joining?,3,6,2021-5-18 05:13:28,/post/How-to-switch-team-within-Amazon-internally-Gcgd6nXL,Amazon
0,Amazon DE phone interview ,EaXa27,/company/Cognizant/,nan,I’ve an upcoming phone interview with Amazon for DE. What to expect? Will there be coding in that?Yoe 17TC 130K#amazon #tech,0,1,2021-4-6 21:39:56,/post/Amazon-DE-phone-interview-tpWnpS1e,Amazon
0,Amazon L6 offer ,nDUy80,/company/Microsoft/,Eng,"Seattle, 400kI was asked to join immediately and stop my next interviews in Google and Apple.Current TC: 340kThis is my first offer. I am not sure. This number probably can be even beaten by the retention offer.I am considering to decline it.",2,18,2021-4-22 01:17:46,/post/Amazon-L6-offer-vKxZDXZG,Amazon
0,Amazon internal move,Intellllll,/company/Intel/,nan,I got an offer for a supply chain  analyst position in the global mile team.My end goal is to become a PM. How feasible is it to move teams internally??#Amazon #pm #supplychain #logistics,1,6,2021-4-28 16:08:19,/post/Amazon-internal-move-i2vnY0jP,Amazon
0,Reneging Amazon Intern Offer,Iita47,/company/Tesla/,nan,"I accepted an offer from Amazon for summer internship already, but I heard back from Apple that they would like to offer an internship position. For hardware, I would definitely prefer to join Apple to Amazon, but I am just slightly concerned about possible disadvantages that I might face. Does anyone know how Amazon reacts to reneges?",2,9,2021-3-12 21:24:23,/post/Reneging-Amazon-Intern-Offer-hfcdTq36,Amazon
0,Amazon Data Engineer Offer New Grad,human<GO>,/company/Bloomberg/,nan,"Posting for a friend who recently got a New grad offer for Data Engineer at Amazon.Curious to know the work and growth opportunities specific to org Product Assurance & Tech1) Can anyone share some information about what does this org responsible for and the kind of problems does the data engineer work upon?2) How flexible is it to switch between the teams inside this org, any scope for ML / DS team to transition?3) Lastly, is this one of the core business org for amazon?Thank you for the responses. TC: 105k Base + 22 Sign-on + 80k stocks (4 years)#newgrad #amazon #dataengineer How are data engineer work and work-life at Amazon?",0,6,2021-3-15 17:47:26,/post/Amazon-Data-Engineer-Offer-New-Grad-jN68uR4Q,Amazon
0,Is Amazon L7 even attainable?,woco89,/company/Amazon/,nan,"L6 is considered the career level, so what kind of monster engineer do you need to be to get to L7? Is it even a realistic goal at this point?",15,90,2021-3-27 06:20:31,/post/Is-Amazon-L7-even-attainable-FmojRrJs,Amazon
0,Amazon L5 to L6 promotion ,LlKX63,/company/Cox-Automotive/,nan,Joined Amazon as L5 about 10 months back. Is there an expectation that you have to be in L5 for a certain amount of time before you can be promoted to L6?What would be the compensation improvement when you move from L5 to L6?Yoe: 12Tc: 200kEdit: Location Seattle,3,18,2021-5-21 02:46:23,/post/Amazon-L5-to-L6-promotion-HqtaM0Xb,Amazon
0,L7 Amazon Product Manager vs Google L5 TPM,tpigvj,/company/Amazon/,nan,I am an l6 in amazon with a promise to l7 promo by q3 2021. Also I’ve cleared google HC and team matched. With amazon promo I don’t think I will get much more in the short term so google even with down-level seems way to go. Thoughts?Amazon current tc: $250kGoogle tc: ~$350k - don’t have actual offer however this number already given by recruiter,0,34,2021-4-21 23:35:43,/post/L7-Amazon-Product-Manager-vs-Google-L5-TPM-noiWBZKM,Amazon
0,Amazon relocation,borntowin,nan,nan,"Amazon relocation lum sum of 7K, do we have to pay tax on it or it is given to us post tax deduction. Mean it was more than 7K but they detect tax and give it 7K.#amazon #amazonbenefits",1,4,2021-5-20 17:49:33,/post/Amazon-relocation-NVYfwotK,Amazon
