,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,How do I prepare for flipkart sde 1,rdNK47,/company/Infosys/,nan,I have recently given Amazon sde 1 interview. Seemd okayish. I will wait for them to give me the outcome of it but meanwhile I have got a referral for flipkart.I want to prepare for flipkart sde 1 post. I see machine code round which I don't know what the heck it is about. Seems the process is very different compared to Amazon. Can anyone suggest or guide and share resources which will help me to prepare for it.Thanks.,0,1,2021-5-22 18:38:57,/post/How-do-I-prepare-for-flipkart-sde-1-uW0vaByW,Flipkart
0,Move to India. Job Referral,Tech165,/company/PwC/,nan,"I am planning to move to India within the next couple of months due to personal reasons. I am currently with JP Morgan as a VP and I hate the work culture of my group and I don’t want to an internal transfer.Can anyone help with a job referral for Google/Amazon/Adobe/Pay Pal/Walmart/Flipkart/MicrosoftPreferred Location: Bangalore or Chennai Total Work Exp: 12 Years (Data Analytics and TPM)Also, how hard is it to schedule interviews as I am currently in USThanks!#india #Google #Walmart #flipkart #amazon #microsoft",1,13,2021-4-19 04:10:15,/post/Move-to-India-Job-Referral-Y1h7FewO,Flipkart
0,[India] Referral for 9 yoe SWE,+0,/company/Microsoft/,nan,"Hi, I am interested in a new role. Any decent or better company will do. Some examples are - Atlassian, Salesforce, Intuit, Flipkart, OCI, Twitter, Airbnb, Visa, Rubrik, Postman, Confluent, of course FAANG. Any companies from these lists -https://us.teamblind.com/s/xw7PbFnKhttps://us.teamblind.com/s/QYzFSoX4Can anyone please help?Why you should refer me ?- confident of passing interviews. I will prepare more in the coming days.- I have a good work experience.- I have referred *lots* of people at Msft - left, right, center. I believe in ""let's help each other"". It's not a zero-sum game.Thanks in advance.9 yoe, 33L",1,13,2021-5-18 01:56:17,/post/[India]-Referral-for-9-yoe-SWE-queYEQgq,Flipkart
0,How do people get multiple offers ?,dnho63,/company/Flipkart/,nan,"Hello everyone,Please throw some light on how you interviewed with multiple companies ? And how did you cross negotiate?I have interviewed with multiple companies in past. But as soon as they give offer, they tell me to accept the offer within a week.How do people get 4-5 offers and then decide which one to choose?TC- 23.5 LPA ( India )yoe- 8 months#amazon #flipkart #microsoft #google #facebook #apple #netflix #uber #swiggy #rippling #rubrik #linkedin #people",7,23,2021-3-13 19:58:41,/post/How-do-people-get-multiple-offers-GVkkvbYe,Flipkart
0,Help me evaluate my Microsoft India offer,DfjX32,/company/Flipkart/,Eng,"Got an L61 offer from MS,here are the detailsBase: 27LBonus: up to 20%JB: 3+3Lstocks: 75k over 4 yearstotal for the first year: ~46L (considering 10% bonus)yoe: ~5ycurrent comp (SDE2 at Flipkart) looks around 35l per year(including paper money): 29+10%+3.5L stocks PAIs it possible to negotiate for L62? HM says some interviews have been really bad(with no hire rating) hence they are offering L61?Just curious, if some interviews were ""really"" bad, would they offer me even L61? or is it just a negotiating tactic? #microsoft #microsoftindia",4,35,2021-4-4 09:07:26,/post/Help-me-evaluate-my-Microsoft-India-offer-qagwVDCb,Flipkart
0,Asking for more time to accept uber offer,WlIB60,nan,nan,"I have got uber offer. I am done with google coding  interviews and recruiter hinted positive feedback and going to HC. Should i tell this to uber recruiter? Totally confused about how to handle the situation. What would be consequence if I don't join after accepting at uber? Uber is also a dream company for me, would hate to get blacklisted. Tc 40 lpa. Flipkart. 6 yoe",2,19,2021-3-19 18:45:13,/post/Asking-for-more-time-to-accept-uber-offer-PaMS1csx,Flipkart
0,Uber - Flipkart Offer Blr,HunterAAA,/company/Amazon/,nan,Cleared Uber interviews for SD2. Couple of questions I have:1. How easy is to shift from Hyderabad to Bangalore office?2. How much should I go for while negotiation3. How about work life balance and perks?Also got a offer from Flipkart. Just about matching current TCCurrent TC: 42 LPAYOE: 3.5 years,4,4,2021-3-2 18:38:03,/post/Uber---Flipkart-Offer-Blr-nhUpcwG2,Flipkart
0,Does previous interview experience matter?,nerdguy15,/company/Samsung/,nan,"Does previous interview experiences at a company matter when we are applying again after some time? I am asking with reference to top product based companies like Amazon, Microsoft, Flipkart, Uber, Google, Tower Research etc.Also what if we get an offer and didn’t end up joining? Will that affect our future at that company?Also can you mention the cool-off period for these companies?",0,2,2021-5-17 15:55:36,/post/Does-previous-interview-experience-matter-26NFJCeM,Flipkart
0,Microsoft Senior Software Engineer TC expectation,flash_solv,/company/Amazon/,nan,"Hey Blind Fam,I'm a SDE1 at Amazon India, and have very high chances of becoming sde2 in this Q4(Nov-2021). My recent payhike was not really great, so I decided to look out for new opportunities, I gave interview for Senior SE position at Microsoft Azure Database team new setup in Hyderabad, and cleared the bar. Received a mail from Microsoft asking for expected TC.Right now, I don't have any offers, but I'm expecting offers from Apple India, Flipkart and 2 startups as well. That might take a week or so.Since I'm close to Promo as well(5-6months), I need to ask for a better TC, can you guys please help me in deciding a number.Since I'm just 2 years experienced, I though even though they considered me for this position, but I'm damn sure I've been considered for Sde2 at Microsoft, my interviews went killer. Should I not expect more than 25Base. This is what I'm thinking of:Expected TC: 26-30 BaseStocks: 60-70k USDMy current TC at Amazon: 18- BaseStocks:. 8 RSU( approx: 25k USD), YOE: 2, Expecting promo this Q4.Location : IndiaCurrent Company : AmazonAny suggestions will be highly appreciated.Should I just stick to become sde2 here at Amazon? I hope the work at new team is good and WLB is better than Amazon.#microsoft #compensation #amazon #swe",1,39,2021-5-17 13:17:09,/post/Microsoft-Senior-Software-Engineer-TC-expectation-gUCVpoa8,Flipkart
0,Salesforce India To USA,snajar,/company/Flipkart/,nan,"Hi - I just cracked Salesforce LMTS Role, YOE: 9 yearsWanted to know does Salesforce gives an option to apply to USA or London as an internal job. May be someone from Salesforce can let me know or if someone knowsI have my Microsort, Uber & Google planned for the interview. As I have received the offer from Salesforce I was thinking to put down the paper.Is it right decision to join Salesforce from Flipkart.TC : 65 lakh + 120k USD Stocks#salesforce",0,15,2021-4-12 18:31:24,/post/Salesforce-India-To-USA-o8Ba7NnS,Flipkart
0,Amazon vs Flipkart,CmJX50,/company/Icertis/,nan,"I have offers from both Amazon and Flipkart for SDE-1. 1 years of experience. Which one should I go for?Amazon T.C. - 14.5L base + 4.5L bonus + 5 units of stock over 4 yearsFlipkart T.C. - 19L base + 1.9L bonus + 6L stocks over 4 yearsTrying to negotiate with Amazon but essentially was told by the recruiter to ""not waste Amazon's time"".",5,41,2021-5-24 02:14:59,/post/Amazon-vs-Flipkart-sg4MFu0O,Flipkart
0,When Reality Strikes - Flipkart ,not_real,/company/Flipkart/,nan,"Don’t get me wrong, I love what I do for a living!It’s just that I’ve recently joined flipkart, and I have zero motivation to work as there are no process in place, everyone’s working for themselves no team unity.People are always offline, even when online they just don’t reply.They put my in FKW, there is really no hope My manager is always favouring the other person in my team, I can’t even voice my opinion.Work environment is not so great At least I have witnessed people playing blame games on mail Pushing work on one another Feels like it’s missing ownership and responsibilities There is a lot a friction between management as wellTop management is just to strong headed and have seen that they push people around during meetings Feels like the only way to move up the ladder is by Ass Licking and being a YES Woman/ManIs this the usual work culture?I really feel like I made a mistake by joining  flipkartDo you guys feel something similar?Not two people will feel the same way.It mostly depends on which team/department you are joining.Would really appreciate to hear your experience as wellThanks :)",2,9,2021-5-21 21:13:13,/post/When-Reality-Strikes---Flipkart-OBWTU8sy,Flipkart
0,Offer camparison | Flipkart vs GS,pa55ion,/company/Paytm/,nan,"I got offers from Flipkart and gs, Flipkart SDE-2 and GS analyst.Flipkart -> 28 fixed + 3 variable + 3 JB +13 esopsGoldman -> 27 fixed + 9 variable YOE -> 2current -> 21+1The numbers differ but I am confused very much.Which one should I join and why?#offer #software #flipkart #gs #goldman #sde #engineering #software",0,18,2021-5-17 12:27:37,/post/Offer-camparison-|-Flipkart-vs-GS-bKpMgSYr,Flipkart
0,GoJek vs Flipkart,dTxE42,nan,nan,"Hello everyone,This is post is in reference to companies in Bengaluru, India.I Need help deciding between GoJek and Flipkart. Both of them are good companies.I'm being offered an SDE2 position in Flipkart and a somewhat equivalent position in GoJek.TC wise both are around the same figure, so that is currently least of my concerns.The team at Flipkart is dicey in terms that I've read reviews online and talk to some current employees that they work round the clock and there is minimal WLB. And I know for a fact that WLB at GoJek is great.But the reason I'm confused is the value and learning that I get from working at either of the organizations. And that is where I need help.TC: Around 30 LPA for bothYoE: 2.5 #flipkart #gojek #bangalore #india",4,21,2020-2-4 15:09:49,/post/GoJek-vs-Flipkart-1uedz4ms,Flipkart
0,PIP at Flipkart,a1d23,/company/Flipkart/,nan,Joined flipkart a month back. After seeing so many PIP posts at Amazon. Wanted to understand how is PIP culture at Flipkart. Do they have to PIP even if all are performing okay? #tech #flipkart #pip,3,8,2021-4-8 01:34:33,/post/PIP-at-Flipkart-w2QLpBx7,Flipkart
0,Flipkart offer,almmmmmmmm,/company/Amazon/,nan,Have cleared the rounds for SD2 in Flipkart in India. Need to negotiate for the offer. What is maximum they offer for Sd2?Current CTC - around 42 LPAYoe - 3.5,1,18,2021-1-22 18:14:44,/post/Flipkart-offer-yxLj6zYg,Flipkart
0,Flipkart Hike ,sahmed18,/company/IBM/,nan,How is the hike in flipkart and how much time it will take to move to SDE 2 if I have joined as 1.5 year experince??Can somebody throw light on this#flipkart #engineering #software,1,25,2020-12-24 17:45:25,/post/Flipkart-Hike-7LHz6k0g,Flipkart
0,Flipkart acquires Cleartrip,bruce.wayn,/company/Rakuten/,Eng,"Interested to know what the blind community thinks about this latest acquisition. FK definitely looking to diversify and go big against other internet commerce orgs. Cleartrip is travel booking platform. Is this a good decision?P.S: For those who don't know, Flipkart is an Indian e-com, Walmart subsidiary.",3,8,2021-4-17 10:34:53,/post/Flipkart-acquires-Cleartrip-EVUT53SB,Flipkart
0,"Offer evaluation EY, FLIPKART, OLA",grabtpm,/company/Grab/,Product,"Hey All, Got offer from EY,Flipkart and OLA for Senior TPM role with 14 YOEEY - 31L fixed + 6L variableFK - 45L fixed + 9L variable + 4L JB + relocation expenses + 16L ESOP (4 years)OLA- 52L fixed + 8L variable + 5L JB+ 20L ESOPAs far as I heard, 1. EY offers better WLB compared to FK OR OLA, WFH for 3 days/ week post pandemic but salary is low, 2. OLA work culture not that great, but high salary 3. FK is in between w.r.t salary but work environment is chaotic and WFH may not be there after pandemic so confused herePlease help to vote and leave your rationale if possible  #flipkart #ola #ernstyoung #offerevaluation",0,7,2021-5-24 08:44:21,/post/Offer-evaluation-EY-FLIPKART-OLA-xQ0crVRj,Flipkart
0,Hiring Drive at Flipkart (India),SNCu07,/company/Flipkart/,nan,"Flipkart is hiring aggressively for SDE-1/2/3/4, Architect and Senior Architect roles. Minimum years of experience : SDE1 : 1 (2020 grads and earlier). SDE2 : 3 SDE3 : 6 SDE4 : 8 Architect : 10 Senior Architect : 12 DM for referrals only for those who haven't applied already.SDE 1 TC : 22#hiring #jobopening",1,40,2021-5-6 17:31:28,/post/Hiring-Drive-at-Flipkart-India-O7zzD8wN,Flipkart
0,Microsoft India vs Flipkart India Offer evaluate,3pinplug,nan,Eng,"Hi everyoneHave got a offer from Msft hyderabad and Flipkart bangalore, both for India, and will appreciate your guys help to evaluatecurrently working at Goibibo(MakeMyTrip)TC: 20l (all fixed) no variable YOE: 3.8March 1st weekHad a GS(SRE platforms team, Associate) offer with - 28 fixed + 5-6L(verbal bonus, not on paper), have already declined as I was not very keen to join thereMid marchMsft (azure commerce team L61) - 23 + 20% perf bonus(have heard they only give 10% practically) + ~4.5 (stock yearly till 4 years)Few one time monetory stuff - 2+1 JB and 90K extra while relocationApril 2nd weekFlipkart (inventory mgmt team SDE 2) - 29 + 10% perf bonus(have heard this is avg so expecting this is practical no.) + 3 (stock yearly till 4 years, currently this is paper money as its unlisted)My thoughts1.I was and still am really inclined towards msft as I am looking for a good brand name(from indian context)2.But now Flipkart came up with a big difference in base and since future increments depends on base that can be a factor3.Got a good vibe from msft manager in HM round, at Flipkart it was not very good from the managers way of talking seemed like they are not enjoying much. 4. Both of them not ready to negotiate, msft didnt negotiate even once(I only had GS offer at that time, got flipkart after almost a month)Reason to switch was get to a good brand name, and have always had a view that msft is a good brand(for some reason) but flipkart offer got me all confused now, If i join it for TC It will be similar to MMT i guess (in terms of brand)Please evaluate and suggest guys(considering the long run). Do consider other factors as well that I might have missed?Additional question(i am a noob): do these public listed companies mostly offer lesser base and add some stock in TC ? #tech #microsoft #flipkart #software #engineering #india #evaluation",4,33,2021-4-12 07:36:18,/post/Microsoft-India-vs-Flipkart-India-Offer-evaluate-zW30jpDO,Flipkart
0,Flipkart Architect,123qw,/company/Amazon/,IT,"Tc;: 80 + 16 + 15(ESOP)15 yrsNo change in TC. Have 64 SSE at MS Hyd offer, bad work.Flipkart has good work.Was sde3 at Amzn. Took a break for 1yr due to personal emergency.Is it good idea to go for Flipkart now?Once I move to Flipkart as Architect, I don't think it's easy to switch to Mgmt role there, whereas I have that option in MS.My long term aspiration is move to Mgmt role. I am confused. What do u suggest?#microsoft #flipkartI don't see an easy career growth path for IC in india. Ppl with same experience as mine from much smaller companies are joining easily as Principal Engg Mgr at MS, but not as IC/PE.It seems it's easier to grow in Mgmt ladder, hence I aspire to switch, unless you tell me that I can earn/grow well as an Architect at Flipkart and get better opportunities once I quit Flipkart.",5,18,2020-7-28 19:58:06,/post/Flipkart-Architect-LJmx4uCk,Flipkart
0,Flipkart Offer,_bing_,/company/Grab/,nan,"Hey guys, need help in evaluating an offer from Flipkart Bangalore as an EM. Currently based out of Singapore. Does it make sense to move to Bangalore? Savings will be similar in both the countries.YOE: 10 YearsOffer Details :TC: Base 53 Lakh + Variable 8 LakhRSU: USD 100k over 4 years.Joining Bonus: 8 LakhCurrent CTC:TC: Base SGD 140k (approx 70 Lakh) + Bonus SGD 28k (approx 14 lakh)RSU: USD 20k every year#flipkart",6,16,2020-9-28 15:00:32,/post/Flipkart-Offer-5xoCcXax,Flipkart
0,Offer comparasion : Flipkart vs Oracle ,pa55ion,/company/Paytm/,nan,I got offers from Flipkart and oracle. Both are giving me SDE-2 and the same compensation.offer: 30 base + 3 yearly bonuscurrent TC : 21+1YOE: 2Which one should I join to learn and grow?Thinking of spending 3-4 years in the new company.Oracle m getting OCI team. #engineering #software #swe #offer #flipkart #oracle #compare,1,17,2021-5-12 10:10:35,/post/Offer-comparasion-Flipkart-vs-Oracle-VgBVjWVW,Flipkart
0,Flipkart Machine coding round,batMan98,/company/Soci%C3%A9t%C3%A9-G%C3%A9n%C3%A9rale/,nan,"Can anyone guide me to any resource for machine coding round at flipkart bangalore for a SDE 1 position? What is expected from this round ,is it a major round for rejection ?#flipkart #engineering #software",0,7,2021-5-16 20:28:43,/post/Flipkart-Machine-coding-round-EKEcLJh7,Flipkart
0,Grocery Org review - Flipkart,xypqien,/company/Flipkart/,nan,Specifically Work and WLB. Is there work on weekends???,4,2,2021-5-20 00:55:08,/post/Grocery-Org-review---Flipkart-1Qqmo2hT,Flipkart
0,Flipkart vs Intuit,newpointer,/company/Intuit/,nan,"Currently working in Intuit on the desktop application, got am offer from flipkart with a good raise. Worth a switch based on work + compensation?TC: Base + Bonus % + StocksIntuit: 16.5 + 10% + 9 (yearly)Flipkart: 27.5 + 10% + 12 (over 4 years)#offer #tech",0,19,2020-9-23 19:06:20,/post/Flipkart-vs-Intuit-znNZrWbQ,Flipkart
0,Salesforce vs Flipkart,GaCq26,/company/Adobe/,nan,I am trying to figure out which of the place is better to work in terms of both work + compensation and work life balance.#engineering #software #salesforce #flipkart,1,10,2021-4-27 14:31:09,/post/Salesforce-vs-Flipkart-ONShwfZE,Flipkart
0,Flipkart Stock Price,sahmed18,/company/IBM/,nan,Currently the price of 1 unit of stocks is 141$ in flipkart..My question is do the value of stocks gets increased after IPO or it remains the same assuming flipkart is going IPO in next year? #flipkart #flipkartipo,1,8,2020-12-29 05:56:27,/post/Flipkart-Stock-Price-36sLhMHM,Flipkart
0,Salary @ Flipkart ,ExAmazon23,nan,nan,What salary should I expect at grade 11 at Flipkart within the UX team? #e-commerce,1,1,2021-2-25 09:17:33,/post/Salary-@-Flipkart-yopYT5xG,Flipkart
0,Flipkart vs OCI new grad offer,yippikiyay,/company/Flipkart/,nan,"Hi, I am a new grad and have offers from OCI and Flipkart. The TC is almost the same for both. What should I chose keeping in mind the WLB, quality of work, growth. Don't know about the OCI team yet, in Flipkart it's FSG.Flipkart TC: 21OCI TC:25",0,18,2021-4-29 13:59:13,/post/Flipkart-vs-OCI-new-grad-offer-2iZddXRe,Flipkart
0,Flipkart Salary,Romfat,nan,nan,Can somebody guide what would be the TC should I ask for senior director position technical in flipkart.Current TC is base 53l +15% bonus + 2l retention bonus for 3 years+ESOP,1,16,2018-12-13 03:28:59,/post/Flipkart-Salary-aKUmwwNy,Flipkart
0,Flipkart compensation #Flipkart ,TopTier,/company/Amazon/,Biz Dev,Any Flipsters here? What is total comp at Senior Director and VP level? Could you share a range?,1,11,2019-4-30 18:45:06,/post/Flipkart-compensation-Flipkart-EGK2hv1D,Flipkart
0,Flipkart vs Startup Offer Evaluation,rKbj54,nan,nan,Flipkart: 20L + 2L(10 % bonus) + 6 L/4 year (stocks)Ad-tech teamGameskraft: 22L + 2L bonus + 20L / 4 ( ESOPs)It is a gaming startup in bangalore which has just hit unicorn status. Current tc: 10LYoE: ~ 2yearsWould be great if you can also share some details about what you think is the best choice.#flipkart #tech #startups,0,4,2021-5-3 12:20:32,/post/Flipkart-vs-Startup-Offer-Evaluation-3nDcmspe,Flipkart
0,Flipkart India offer evaluation,typing..,/company/Amazon/,nan,"I'm currently working at Amazon since last four years. I recently interviewed at Flipkart Bangalore. Their offered TC is way lower than what I'm making at Amazon.I wanted to know if Amazon is giving me too much money? What is Flipkart's SDE-2 offer range, is there a scope they can increase the stocks or base?If no other company can match this TC then what is the average range of TC which I can expect from FAANG?YOE: 4Current TC: 70 lacs INR (30 lacs base + 18 stocks each year - 40 lacs with current value)Offered TC: 35 lacs INR base + stocks of 12 lacs vested over ""four"" years#engineering #software #swe",3,31,2020-9-2 01:34:05,/post/Flipkart-India-offer-evaluation-YUCHSgia,Flipkart
0,Amazon vs Flipkart,qgoX52,/company/Samsung/,Eng,Confused between Amazon and Flipkart. Which company is better in  terms of learning and career growth.  Where I can see my promo to sde2 fast.Yoe 2.5 yrsExpecting Sde 1 offer from both Companies.PS: Can you please comment why Amazon or Flipkart. I have heard great work in both companies. ,3,21,2019-10-30 06:27:26,/post/Amazon-vs-Flipkart-tM45P6UZ,Flipkart
0,Flipkart SDE2 compensation,cokediet,/company/Amazon/,Eng,"Hi Flipkart peeps,Help an Amazon brotha out.I am expecting an offer from Flipkart for SDE2.What's the top compensation possible for SDE2?TC: 20YOE: 2.5",1,19,2020-1-18 13:43:17,/post/Flipkart-SDE2-compensation-8WmDryJF,Flipkart
0,[SDE-2]Flipkart vs Zeta,hello_in,/company/Amazon/,Eng,"Hello Guys,I got FK and Zeta offer and confused which one to choose. I am focusing on WLB, perks and quality of work.Yoe : 2Flipkart  : Org : MarketplaceTC : 31.x + 16K$/4 yrZeta Compensation : Team : CouponsTC : 33 + 20K$/4 YRPlease help me out understanding which one would be a better choice. Zeta's ESOPS are vesting on 10,20,30,40% and they are not going to list soonPS : I have not renegotiated  #flipkart #zetaglobal #directi",1,15,2021-4-21 04:25:22,/post/[SDE-2]Flipkart-vs-Zeta-sXzHsJzy,Flipkart
0,Flipkart offer expectation,zoho!,/company/Zoho-Corporation/,nan,"Hi People, I’ve completed Hiring Manager round for UI Engineer 1 position at #flipkart . Waiting for the result. What is the offer to be expected?current TC: 4.6LYOE: 1 #flipkart",1,12,2021-2-13 16:10:15,/post/Flipkart-offer-expectation-SzK67e4c,Flipkart
0,Amazon vs Flipkart! Which to choose?,qwerty:p,/company/Amazon/,nan,Posting for a friend.Title explains all.Amazon - Value added services teamTC 1st year - 25LStock - 7 (17L approx)Location - HyderabadFlipkart - Ad techTC 1st year - 23.5Stock - 59 (6.5L approx IPO this year)Location - BangaloreYOE : 1.9Thanks for the help guys.Going the Flipkart route. 😊Preferably explain why to choose too.,2,24,2021-4-20 10:34:05,/post/Amazon-vs-Flipkart-Which-to-choose-KN6K3mAC,Flipkart
0,Flipkart and Walmart ,mfEP51,/company/Nokia/,nan,Is it possible to switch jobs internally between Walmart and Flipkart? Are they sharing the same internal careers page?Can someone please let me know.,3,4,2021-2-7 09:09:50,/post/Flipkart-and-Walmart-xMFoS7sn,Flipkart
0,Flipkart team reviews,hmGc55,nan,nan,My brother would be joining as sde1 in flipkart(on campus selection). In a meet he heard that he will have to give preference for team to work in. Which team would be best to work for in terms of WLB and career growth? Also will doing some project in data science field get him some better chance to get in data science related team?,0,15,2021-2-19 07:18:42,/post/Flipkart-team-reviews-a5zzV17c,Flipkart
0,Oracle OCI vs Flipkart,sahmed18,/company/IBM/,nan,"Hi!! I have offers from both the company... and the salary wise Flipkart is giving 19.2 Lakh base  stocks worth 6 lakh  role SDE 1Oracle is giving  24.7 Lakh base  stocks worth 26 lakh  role MTS(IC2)YOE : 1.5 YearsKindly give reviews for both as well (work Culture,Work life balance , perks and benefits)Both are in bangalore(India).#flipkart #oracle #oraclecloud",1,14,2020-12-22 18:48:58,/post/Oracle-OCI-vs-Flipkart-b8VFrm0B,Flipkart
0,Is dunzo better than flipkart?,ItsDaddy,/company/Flipkart/,nan,"I am working at flipkart, should i join leave flipkart and join dunzo?Also glassdoor salaries for dunzo is 40 lpa (base), is it for real? Any body with experience in this context please advice! #hiring #recruiting #flipkart #dunzo",5,30,2020-7-20 08:06:38,/post/Is-dunzo-better-than-flipkart-LbqP66qq,Flipkart
0,Flipkart vs Amazon India,waifu,/company/Amazon/,Eng,"Hi India Folks,Wanted to know your thoughts on deciding should I join Flipkart.Current I'm an SDE 1 at Amazon Bangalore with my manager targeting the promotion in 6 months.I recently got an offer from Flipkart for SDE 2 and am unable to decide whether should I join or not. I am getting a good hike on current compensation but still feel I should wait out for the promotion at Amazon.Current TC: 20 LPAOffered TC: 35 LPAYOE: 2.5",3,12,2020-2-25 16:06:09,/post/Flipkart-vs-Amazon-India-vhVLRd4O,Flipkart
0,Flipkart tax deduction,doll$r,/company/Flipkart/,nan,I recently left flipkart and returned 3 lakh joining bonus. But i had received only 2 lakh bonus after tds. Flipkart hr told me this 3 lakh will be deducted from gross salary and this deduction will reflect in form 16. Otherwise I will be in lose of 1 lakh.Does anyone know if flipkart will actually deducts returned joining bonus  in my form 16.@flipkart,4,6,2021-3-5 07:44:31,/post/Flipkart-tax-deduction-aLkGU0ux,Flipkart
0,Flipkart salaries in India,surferss,/company/Lumentum/,nan,Planning to move to India from bay area Applying for Senior PM positions in variety of companies such as Flipkart Amazon walmart. 5+ yoe as a PM.Can anyone share senior product manager salaries (different components and Total) in India for flipkart (and other companies mentioned),5,6,2019-5-31 15:25:34,/post/Flipkart-salaries-in-India-PV5a8Z0G,Flipkart
