,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,"Salary range for data engineer 4 in Walmart labs Chennai

Current TC 13 LPA YOE 7.5",itQd75,/company/Deloitte/,nan,"Hi all,Can anyone give an idea of what data engineer 4 salary range is in Walmart labs Chennai?? Would be a great help!!! Thanks",0,7,2021-5-21 16:53:17,"/post/Salary-range-for-data-engineer-4-in-Walmart-labs-Chennai

Current-TC-13-LPA-YOE-75-WsTRRbnj",Walmart
0,How long does it take Walmart Labs India to come up with an offer?,MsNrj,/company/MindTree/,nan,"UPDATE- HR came back after 12 days of documents submission for salary discussion.I already had an offer of ₹21.5 LPA fixed with me, even after that they are offering ₹19 LPA fixed, 20% Performance bonus, 15% RSU. Tried to negotiate with the HR and she got hyper over the discussion and was very unprofessional and rude. Basically take it or FO. Disappointed and not expected this from a company like Walmart.---------------------------------------------------------------------------------I have cleared all tech rounds and got confirmation email stating that they have confirmed my candidature and asked for required documents (salary slips, etc).It's been almost a week that I have submitted the documents. No one from Walmart has approached me yet for salary discussion.When should I expect the HR interview to happen and offer to be rolled out?How much should I expect the base salary and TC for IN3?Current TC- ₹ 14.40LPA (base- ₹ 12.67LPA)Yoe- 5.8#walmartinterview #walmartsalary #walmartlabs",0,16,2021-5-8 04:01:43,/post/How-long-does-it-take-Walmart-Labs-India-to-come-up-with-an-offer-w2JpNgrC,Walmart
0,TC for Walmart labs (Sr Product) in San Bruno,mojoro,/company/Amazon/,nan,Walmart asked for some approximate salary quote for a Sr PM role based out of San Bruno. Please help. Trying to understand how much TC I should be asking for and how I can structure it better.Moving from Amazon (Seattle)Current title: Product MarketingTotal comp: 133KLevel : L5Reason to move - higher level role and hopefully higher pay. Have been stuck at L5 for a while at Amazon with no path to grow.#productmanager #pm#walmart #tech ,0,6,2021-3-26 22:59:38,/post/TC-for-Walmart-labs-Sr-Product-in-San-Bruno-8mPAWx3P,Walmart
0,How long does walmart labs (India) take to roll out offer,LordKetu,/company/Goldman-Sachs/,nan,"I gave my onsites in Feb and was told that interview feedback is positive. The HR collected the documents and it has been 10 days since then, I did have a verbal salary discussion but nothing after that.I want to know how long Walmart labs India takes to roll out the offer? This is for SDE 3 (IN4) role. Should I be concerned? thanks#walmart #walmart_labs #offer #offertimeline #software #engineering",1,7,2021-2-26 13:23:16,/post/How-long-does-walmart-labs-India-take-to-roll-out-offer-EjAkaVVm,Walmart
0,How much should I ask as TC for 5.5 YOE at Walmart Labs Chennai (India) as Data Engineer IN3.,MsNrj,/company/MindTree/,nan,"Hi,I have 5.5 YOE in Big Data Tech stack. Got confirmation from Walmart few days back and they asked me for my documents.Most probably I will have a HR Salary discussion this week. I am wondering how much should I ask for Walmart Chennai, India.Current TC- INR 14.40LPAAnother offer in hand TC - INR 17LPAI have given interview for Walmart Labs, Data and insights team, Chennai as data engineer IN3.#newjob #walmart #salarynegotiation #dataengineer #walmartsalary",0,18,2021-5-4 06:30:13,/post/How-much-should-I-ask-as-TC-for-55-YOE-at-Walmart-Labs-Chennai-India-as-Data-Engineer-IN3-bPFiCA23,Walmart
0,Walmart DS Interview,nordnerd,/company/Nordstrom/,nan,"Asking for a friend.Company: WalmartRole: Data ScientistLocation: Reston, VAReceived an invite for the 2nd round of interviews.The recruiter mentioned it will be an hour long interview with resume/experience discussion and a shared Jupyter notebook for a technical question.Would appreciate any insights on the interview experience from current Walmart DS or someone who went through the interviews.TC: $140k#walmart #datascientist",1,23,2021-4-17 22:34:47,/post/Walmart-DS-Interview-Rapv46qM,Walmart
0,Walmart senior data scientist interview,penguin113,/company/MathWorks/,nan,"Hi everyone, I have a senior data scientist interview at Walmart, global tech, Sunnyvale.  The recruiter said there would be coding , ML, stats involved with a hackerrank. Could anyone give me an idea as to what level of coding /ML is asked for the first zoom round?TC. 110k",1,3,2021-5-23 20:42:15,/post/Walmart-senior-data-scientist-interview-qicanu1s,Walmart
0,"I have cleared all the interview rounds at walmart labs india, how much time it takes to came back with an offer?",Emwm14,/company/SAP/,nan,#walmart labs india#india#walmartlabs #walmartsalary #walmartinterview,0,7,2021-3-27 13:54:43,/post/I-have-cleared-all-the-interview-rounds-at-walmart-labs-india-how-much-time-it-takes-to-came-back-with-an-offer-tRGeuHry,Walmart
0,Walmart india pm interview process,ibdjdnebsb,/company/Uber/,nan,"I am just done with 4 rounds with last round with head of the groupWill there be more rounds?How long will it take to get yes/no ?If yes, how long will it take to receive the offer?I have other offers and i am holding their HRs ..i want yes no from walmart to convey my no themTC:  60lpa#walmart",0,6,2021-5-20 06:27:25,/post/Walmart-india-pm-interview-process-zqUDwJZ3,Walmart
0,Interviewing for Walmart Connect (Formerly Walmart Media Group),claudineco,nan,nan,It's a business Ops role for their internal consulting team. I asked the recruiter about the interview structure and he hasn't really provided much insight. His job description was a bit lacking as well. It sounds like an exciting opportunity as the team is expanding pretty rapidly. I have 5 interviews scheduled for next week and any guidance would be appreciated. #walmartconnect #walmartecommerce #interviewprep,1,2,2021-5-21 06:40:16,/post/Interviewing-for-Walmart-Connect-Formerly-Walmart-Media-Group-CgqTZWOA,Walmart
0,Walmart data scientist interview,Ansh2020,nan,nan,"Hello,I have been selected for second round/ tech screen round for the data scientist role in Walmart? It’s a one hour interview, first half an hour would be the resume discussion, and the other half for a technical assessment (Python pandas)Any tips would be appreciated! What kind of questions should I expect during the technical assessment?",1,13,2021-4-3 00:18:36,/post/Walmart-data-scientist-interview-xQQxmaMJ,Walmart
0,Interview at Walmart,Gp3g,/company/MathWorks/,nan,I have interview with Walmart for Software engineer-3 position(software support engineer). I have been told that there will be two 45 minute video interviews. What should I expect?Location : BentonvilleYOE : 3#walmart #jobopening #hiring #recruiting #interviews#TechIndustry #softwareengineer,0,2,2021-3-4 20:10:09,/post/Interview-at-Walmart-rVs6dMPf,Walmart
0,Walmart Data Scientist Interview,RzSc82,nan,nan,Hello Blind fam! I am looking for some guidance on how to prep and what to expect in the tech screen for the DS role.This is my first time interviewing for a DS role and need tips on how to go about it.Anybody who interviewed with them ?#datascience #interviews #interviewquestions,1,8,2021-4-30 13:23:49,/post/Walmart-Data-Scientist-Interview-Gr0heynd,Walmart
0,Walmart India interviews and the HR both Bad.,LearninNew,nan,Eng,"I took referral and for showing interest in both position SDE/Data Engineer.and they got my interviews scheduled I clear all the rounds + HM + HR.The hr said that within two weeks I will have my offer letter.After multiple calls for the enquiry of offer letter.The HM talked and said there is no SDE role in this project so Would you be interested in Data Engineer role.I said my past experience is Frontend/Backend,but at my current early career stage I am open to Data Engineer role too.And when I called HR again for the offer letter she said that she rejected as I didn't shown interest to Data Engineer role. yet I showed my interest very nicely to Data engineer role and she is saying maybe miscommunication happened but you are rejected now.Its just feel bad after all the interviews round also the HM, HR rounds, they are rejecting me with this reason.Also advice what and how to handle this situation, It would be helpful.YOE < 1 TC:   🥜#engineering #software #swe",4,19,2021-5-12 10:50:16,/post/Walmart-India-interviews-and-the-HR-both-Bad-Yb3QwNEu,Walmart
0,Walmart SE - 3 interview,wvLX04,/company/Nielsen/,Eng,I am interviewing with Walmart next week for the SE - 3 position. It's a four-round technical interview process. Just wanted to know if there is an important area to focus on for the preparation. #interview #walmart,1,3,2021-4-14 22:50:03,/post/Walmart-SE---3-interview-X1amWnf7,Walmart
0,Interview at Walmart,Gp3g,/company/MathWorks/,nan,I have interview with Walmart for Software engineer-3 position(software support engineer). I have been told that there will be two 45 minute video interviews. What should I expect?Location : BentonvilleYOE : 3#walmart #jobopening #hiring #recruiting #interviews#TechIndustry #softwareengineer,0,0,2021-3-4 20:09:11,/post/Interview-at-Walmart-piWcY8Bm,Walmart
0,Walmart software engineer 3 interview help ,zUwc06,/company/Cerner/,nan,"Hello all ,I am about to have one hour interview with walmart for Sunnyvale position . What could I expect for this round(SD or coding) .Thanks",0,7,2021-5-4 19:14:22,/post/Walmart-software-engineer-3-interview-help-mYVk6xSd,Walmart
0,Interview with Walmart Connect,horielcnu,/company/Walmart/,Eng,"If anyone has interviewed with Walmart Connect(Walmart's Marketing-Advertising Wing) for Data Science roles, could you please share your experience?Or if you're already working with Walmart Connect, would appreciate your inputs on work culture , Management, and growth potential?",1,1,2021-4-24 01:03:14,/post/Interview-with-Walmart-Connect-xuwyLcYg,Walmart
0,Walmart Data Science Interview,DMeh58,/company/T-Mobile/,IT,"I have a 1-hour zoom interview with Walmart for Data Scientist position. They have also sent link for hackerrank codepair, wanted to check if anyone has interviewed before and has any idea on the process. Will it be like leetcode Python data structures/SQL or more like build a model in python type questions. #datascience #interview #hackerrank",3,5,2021-3-4 01:24:03,/post/Walmart-Data-Science-Interview-nC8W1L0e,Walmart
0,Walmart Senior TPM Interview ,Tech165,/company/PwC/,nan,I have an interview with the data engineering team for a Senior TPM role @ Walmart. What can I expect in the interview?#Walmart #tpm #interview,0,6,2021-3-5 23:38:36,/post/Walmart-Senior-TPM-Interview-0xGv3XKA,Walmart
0,Senior SE Interview with WalMart,Sg_,/company/Microsoft/,nan,"Hi,I have interview with WalMart. Could you please tell leetcode, system design and behavioral questions which were asked in the past? Anything else that I should focus on for preparation.Thanks in advance.",3,1,2021-5-12 22:27:31,/post/Senior-SE-Interview-with-WalMart-Vn82M0bB,Walmart
0,Walmart APM role interview,XKHa31,/company/Meredith/,nan,"I finished my panel interview at Walmart E Commerce for an APM role and was told by the recruiter that they received very good feedback from the hiring managers and they are waiting to confirm the details for next step (assuming offer stage). I reached out again a few days later and was reassured that they really like me mentioning very good feedback again, but this time they added ""the role is temporally on hold because of a brief organization realignment and they should have more info next week"". Any insight on this? Does that mean this APM role might get cancelled? Any insiders know anything about this re-org?  #pm #product #productmanager #walmart",0,0,2021-4-30 19:46:58,/post/Walmart-APM-role-interview-TJzUkfRd,Walmart
0,Walmart global tech interview,lkkjpoiu,/company/Uber/,nan,Asking for a friend. Has anyone given the Walmart hacker rank backend developer hiring test? Any information regarding the pattern would be greatly appreciated !#walmart #backendDeveloper,0,0,2021-5-12 21:06:14,/post/Walmart-global-tech-interview-A7kbiV6f,Walmart
0,Walmart Sr. Product Manager Interview,PMIntrview,/company/Amazon/,Product,"All,I have an interview coming up with for a Sr. PM role in the Customer Care team at Walmart E-Commerce.Any idea on what:a. Products the team works on ?b. Interview format / questions to expect from my first round with the HM ? Is it similar to other FAANG interviews in terms of Product Sense and Execution?The recruiter was not helpful and the job description is extremely generic. Please helpYOE: 4YTC: 170KPS: Looking for advice from current employees or those who recently gave the interview ONLY#walmart #e-commerce #productmanagement #interview #product #supplychain",1,0,2021-5-7 00:39:43,/post/Walmart-Sr-Product-Manager-Interview-Gjv6FNzr,Walmart
0,Senior Product TC at Walmart in India,vPNr30,/company/Flipkart/,nan,"Hi folks, I am closing in on an opportunity in Walmart labs. What's the TC should I expect.Current TC 70 including stocks/year. Yoe: 10 #product #productmanager #walmartlabs #walmartsalary",2,27,2021-5-17 15:39:03,/post/Senior-Product-TC-at-Walmart-in-India-jfpCWyZF,Walmart
0,[India] My team is hiring,DeKH67,/company/Walmart/,nan,"Hiring React ,Node ,Java , full stack developer having experience from 4-15 year in Walmart lab Bangalore ,DM me if anybody interested  #tech #walmart #React #Java",3,6,2021-5-20 18:41:07,/post/[India]-My-team-is-hiring-DdKDNqwd,Walmart
0,Walmart lowballed offer? India,jimmychu,/company/Informatica/,nan,Exp 2 yrs 10 monthsWalmart labsBengaluruSoftware engineer IIIBase 21lpaCTC 29.43lpaNo joining bonus.Previous:Base 15lpaCTC 17.75lpathey said we cannot offer you more than this because we need to maintain parity with our existing employees at your experience.#walmart #walmartlabs #offer #negotiation,0,9,2021-4-26 13:18:32,/post/Walmart-lowballed-offer-India-cVnCJdP0,Walmart
0,Walmart India offer,AB07R,/company/GE/,nan,"26L( 19 Base + 4 Bonus + 3 RSU) for a IN3 role, Should I take it? YOE: 7Current Salary: 14.57( 13.25 fixed + 1.32( Bonus)Update: Should I also ask for a sign on? Not sure whether they have it for India based roles",2,40,2021-5-5 18:27:07,/post/Walmart-India-offer-QDTHFd2H,Walmart
0,Walmart Offer,dgxA71,/company/Priceline/,nan,"Got an offer from Walmart Bangalore, verbal offer:Position:IN4(Senior Software Engineer)Base: 32Bonus: 25% of Base(800000)Stock: 25% of Base(800000) over 4 yearstc: 42yoe: 9current tc: 30+6(bonus)+no stock optionI know I am on lower side from TC point of view, Thoughts?final updated offer:33 +1.58(retrials)+8.25(incentive)+8.25(RSU)#Walmart #software",4,19,2020-10-5 10:03:20,/post/Walmart-Offer-U3AR1HVS,Walmart
0,Walmart - work culture ,donut90210,/company/JPMorgan/,nan,1) What’s the work culture? Growth path? 2) How political is the company in decision making. 3) How many Vice Presidents are at Walmart - what are the levels - so many titles. 4) investment in minoritiesAny insights are helpful.YOE: 15TC: 400,3,47,2020-10-21 21:24:26,/post/Walmart---work-culture-2B6svv1r,Walmart
0,Walmart offer bangalore ,sd_30,/company/GE/,nan,I have recently got an offer from walmart India for se3. Just have a question Is hire and fire normal in walmart Bangalore ?Edit: Tc: 26(18base + 6 variable + 2bonus)Yoe: 4.7,1,22,2021-3-23 13:34:53,/post/Walmart-offer-bangalore-LEjCQj8Z,Walmart
0,Walmart E8 Mapping,esenpee500,/company/Salesforce/,nan,What level Walmart E8 level map to in other companies?,0,7,2021-5-20 05:32:16,/post/Walmart-E8-Mapping-NajWHbag,Walmart
0,Bentonville Walmart - Remote?,jmldr,nan,Eng,Joining as a new grad SWE in July. Still waiting for team placement.I heard most teams are perma remote? Anyone have any news about that?(Future) TC: 86.5k*,2,5,2021-5-23 14:26:15,/post/Bentonville-Walmart---Remote-E7Z5DsaA,Walmart
0,Facebook to Walmart Labs,iamdoom,/company/Facebook/,nan,"I recently got an offer from Walmart Labs for a Staff Engineer role. Wondering how is the work culture at Walmart Labs, wlb, job stability, future opportunities. I am currently looking at jobs with better WLB (okay even if I get the same Tc)Current Tc: 400kWalmart Labs offer: 400kYoe: 5 yearsJust evaluating whether its worth jumping the ship. Also walmart offer is a level bump (currently E5 at Fb)",6,46,2020-12-16 01:10:27,/post/Facebook-to-Walmart-Labs-CQFFvCh3,Walmart
0,Walmart Walkout,C0L2PP,/company/Wayfair/,nan,Did any Blind users from Walmart participate?https://www.washingtonpost.com/business/2019/08/07/walmart-employees-staging-walkout-protest-gun-sales/,5,28,2019-8-7 22:58:07,/post/Walmart-Walkout-xToyf7yb,Walmart
0,Walmart layoffs?,oLWJ76,/company/State-Street/,nan,Has Walmart started laying off in corporate?I saw a few recruiters on LinkedIn who were laid off.@Walmart#layoff,1,7,2020-4-17 20:18:44,/post/Walmart-layoffs-ihZ3ewzv,Walmart
0,Staff DS at Walmart,Rkqa16,/company/Microsoft/,nan,I cannot find what is the equivalent level of staff data scientist at Walmart in Microsoft. Does anyone know?Does it make sense to move from MS to Walmart?,0,3,2021-5-20 17:55:21,/post/Staff-DS-at-Walmart-qaXvEYu6,Walmart
0,Walmart RSU - SE 3.,TYuR35,/company/Nielsen/,Eng,"Got an offer letter for Walmart, Sunnyvale today. I don't understand the RSU part.'This position is eligible to receive an annual RSU award inan amount equivalent to $25,000.00. The grant will vest over a four-year period in 25% increments beginning in the first yearfollowing the year of the grant.'Does this mean that I will be getting 6.25K in the first year, 13.5K in the second, 19.75 in the third, and 25 from the fourth year onwards?Base: 130KYOE: 1Education: Masters. #rsu #walmart",0,19,2021-5-20 19:37:40,/post/Walmart-RSU---SE-3-He1psCM1,Walmart
0,Walmart Salaries,Wjig99,/company/Evercore/,nan,"Hi,I applied for the below positions at Walmart and not sure what the salary range is. Could you please tell me what I could expect?*(USA) Senior Technologist - Tech*Technologist 3 - TechThis position is in Bentonville, Arkansas and I have 5  YOE.Thanks!#walmartsalary",0,2,2020-9-17 19:03:44,/post/Walmart-Salaries-GK3AymhR,Walmart
0,Walmart offer evaluation,cmga,/company/Western-Digital/,nan,#walmart Yoe : 10 Got offer  in walmart40l (base) + 10l (variable) + 10l (rsu) + 4l (jb)  + 10l (nh rsu one time)HR told me the rsu is fixed part of ctc will be  refreshed every year is it true ? and when does they vest these rsu ? howz wlb in samsclub ?,1,15,2021-4-17 10:48:31,/post/Walmart-offer-evaluation-MzUkYewO,Walmart
0,Walmart,erGi57,/company/Paytm/,nan,"It's been 3 weeks since Walmart India HR asked for my documents.I have not reviewed any offer yetInterviewed for IN3Current CTC : 16 LPA (base) (working as SDE-1)What should be the ideal CTC to ask for? And how much should I wait for an official offer?They just give me reasons like ""we are checking with other teams,to find out a fit team for you""YOE 2.8 years#walmart #engineering",0,7,2021-3-22 20:07:25,/post/Walmart-3zZB1yZU,Walmart
0,Salesforce to Walmart: Worth it?,HatesLauki,/company/Salesforce/,nan,"Is switching from Salesforce to Walmart worth it, if it’s the same level and role? Base is same, Total comp at the moment is 40% extra.Current TC: 362kNew TC: 521k",1,17,2021-5-18 19:03:37,/post/Salesforce-to-Walmart-Worth-it-DazQ7S2K,Walmart
0,Cars24 vs Walmart Global Tech,SCtc82,nan,nan,I’ve two offers.Walmart.14.14 lpa Base2.7 lac bonus 2.1 lac stocksLocation: ChennaiCars2416.5 lpa Base1 lac bonus And other stocksLocation: GurgaonWhich one should I choose? Please give your experiences about the companies if you have.Thank you.YOE: 10 months#startup #cars24#walmart,0,15,2021-5-18 12:54:37,/post/Cars24-vs-Walmart-Global-Tech-sODFEVpD,Walmart
0,Walmart India,1idne8,/company/Barclays-Investment-Bank/,nan,"Walmart folks, whats the hierarchy like in your org ? especially in India. Where do IN4 guys fits ? Is it the grade for 12+ YOE ?#walmart #wallmartindia",2,13,2020-12-15 14:57:58,/post/Walmart-India-xoAyBnU8,Walmart
0,Walmart vs OCI,bDJD42,/company/Uber/,nan,"Uber:: Current Base: 30.5LPAAnnual Bonus: 5LPARSU:: 1437 vesting in 4 yrsTotal exp:: 5y 8mAlready spent 2.5 yrs in uberChange is a mustWalmart OfferBase: 42L Joining Bonus: 2LAppraisal Bonus Target:: 10LRSU:: 10LPA worth stocks for 4 yrs, vesting 5% every yearOCI offerBase: 43LJoining Bonus: 10L(5L at month start) + (5L after 18 months)RSU: 250 stocks every yearWhich one is best ?Awaiting Microsoft offer",0,33,2021-5-11 13:59:34,/post/Walmart-vs-OCI-03pzwbTX,Walmart
0,Walmart Labs / Walmart Incentive Bonus Payout Eligibility,kaWL62,/company/Jet/,Eng,"Hey all, my offer letter says if I am working at Walmart as of Jan 31st, I will receive my payout on the payout date of March 15th~So if I leave anytime after that, they will still send it? Has anyone done it?#tech #walmartlabs #walmartglobaltech #bonus",1,15,2021-1-22 20:25:45,/post/Walmart-Labs-Walmart-Incentive-Bonus-Payout-Eligibility-QWtf2FbL,Walmart
0,Leave Walmart For Amazon ,wma99,/company/Walmart/,nan,"Got an L6 offer from Amazon in the bay area. I expect to be an X7 (Director) in the next perf cycle and am doing pretty well at Walmart. However, work is getting monotonous and I am not too impressed with our focus.I am torn if I should take the offer or stay put for a year or so and then leave as X7? As an X7, I have an opportunity at Walmart to lead a big team with possibly a bigger charter.AMZ moves me to FANG with ~90K salary increase. My interviewers were really smart and I had a great interview experience.However, I am worried about personal growth and decent WLB.I do not mind working hard and am looking for long term professional , personal and financial growth.current TC ~ 360Knew TC ~450KYOE ~ 11#faang #amazon",14,94,2020-5-4 21:11:19,/post/Leave-Walmart-For-Amazon-RhQsSp3u,Walmart
0,500+ Openings at Walmart India,agent116,/company/Walmart/,Eng,"Hi, if you are looking for an opportunity at Walmart India, here is the chance. Please utilize it or help others by checking the below details. If you find any spot from the below openings, kindly DM me with the id #, even if you don't find it, don't worry, message me inbox with your details, will search & refer to the relevant position.Hot Cakes, Bangalore(IN5 & IN6): Staff Software Engineer - JAVA Backend - #18411Staff Software Engineer - JAVA - #19114Principal Data Scientist - #19190Catalog DevOps Manager - #19578Staff Data Scientist - #20763Senior Manager II - Software Engineering - #21944Senior Engineering Manager I - Java - #20116 and #19573Sr Product Manager - #21241 and #21762Staff Software Engineer - #21729Senior Engineering Manager I - Java - #21737Senior Engineering Manager II - Java - #21738Senior Engineering Manager III - Java - #19863#hiring #jobopening #recruitingThank you.",5,35,2021-4-11 02:50:30,/post/500-Openings-at-Walmart-India-wdHBBtbv,Walmart
0,Walmart remote/wfh update,hhdgjgzh,/company/Facebook/,nan,"Hi , when is Walmart going to open ?last I heard is July. Is there any update in guidance ? Any updates on how teams in Sunnyvale are ok for remote / permanent remote ? This is software engineer role . Asking for spouse.#Walmart #tech@walmartTc:300k",1,4,2021-5-21 00:50:30,/post/Walmart-remotewfh-update-qUORO0x3,Walmart
0,Walmart salary India ,missipisi,nan,nan,What is the base salary and TC for Software engineer 3 at Walmart India(Bangalore)?,6,10,2019-5-27 17:29:18,/post/Walmart-salary-India-8PXPMyfg,Walmart
0,Walmart is teaming up with Microsoft on TikTok bid,KodeAddict,/company/Walmart/,Product,TikTok’s integration of e-commerce and advertising drives interest from multiple companies.https://www.cnbc.com/2020/08/27/walmart-is-teaming-up-with-microsoft-on-tiktok-bid.html#tiktok #walmart #microsoft #oracle #twitter #adtech #ads #e-commerce #retail,25,180,2020-8-27 17:28:21,/post/Walmart-is-teaming-up-with-Microsoft-on-TikTok-bid-SqXnwgBb,Walmart
0,Walmart offer negotiation,epid,/company/Expedia/,nan,"I have received a verbal offer from Walmart Labs, India. Verbally, I have told her that I want a CTC of 25 LPA. She told me this will not be possible. What is the standard offer for Walmart for 2 yoe ?Current TC : less than 15 lpa",0,36,2020-6-8 09:27:11,/post/Walmart-offer-negotiation-M5w7vvaG,Walmart
0,Walmart offer,yjrf26,/company/Amazon/,nan,"220k base, 25% bonus (based on company and personal performance), 90k RSU annually, 90K sign on/year for first 2 years — ~460k + 10% employee discount and other benefitsIs it a good one?although RSU is 90k annually, it will be vested in 4years, so year one is 22k rsu, year one TC is ~390k. ",11,53,2019-6-1 04:04:34,/post/Walmart-offer-Rxpyj2fO,Walmart
0,Director at Walmart,imu,/company/Facebook/,nan,I'm an EM (M1) at FB. A recruiter at Walmart has been reaching out for a director role at Walmart. I don't know anyone who works there. The only reason I'm considering this is due to the title/scope at Walmart. I don't see scope for M2 in near term.Curious to know TC at Walmart for director role and cultureCurrent TC 450k,4,35,2019-6-17 06:21:38,/post/Director-at-Walmart-VDW6FjkC,Walmart
0,Walmart Labs,QNRO42,nan,Mgmt,Discussion with Product Managers at Walmart Labs.Any ProdMgrs here to shed some light on how the work culture is.,5,3,2018-3-12 03:43:32,/post/Walmart-Labs-RwbrzKZg,Walmart
