,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Roku offer,qXfL02,/company/Oracle/,nan,How much TC should i expect as Senior Software Engineer at Roku? Total 9yoe.,2,33,2019-9-12 20:00:47,/post/Roku-offer-sFrR1caj,Roku
0,Roku PM role ,Fvzj24,/company/Google/,nan,Have an offer for PM role at Roku. 240k base + 120k stocks every year I have 8YoE. I am L5 PM at Google.How is Roku doing anyways?Is this is a downgrade from career perspective? #roku Current TC at Google : 290k,3,39,2020-6-2 06:01:08,/post/Roku-PM-role-u3ikAOO1,Roku
0, roku compensation ,kela-le-lo,/company/Oracle/,nan,hi someone from roku reqched out to me for a potential manager role .is there any insight into how much a roku manager / director offer mah look like ? hows the base and rsus yearly ? and how about the refresher amountsthanks a lot blind community,0,15,2020-7-24 00:07:01,/post/roku-compensation-Vmh27uGr,Roku
0,Roku interview ,abababbaba,/company/Pandora/,nan,"Tc 300kHave a phone screen with Roku. Does anyone know what the process looks like for phone interview? And how’s their onsite too, if I clear the phone screen ? Position backend software engineering ",2,6,2019-1-31 07:33:50,/post/Roku-interview-eBiFxwpB,Roku
0,Roku Offer and culture,ShahZada,/company/Microsoft/,Data,"Team: The Roku ChannelPosition: Sr Analyst, Data Science. Base: $150K RSU: $120K/4 YearsNo 401k Match. No ESPP. No signing bonus.On H1B visa.I have read a lot of extremely bad reviews about Roku culture, especially about the VP named Amit Verma (found this from Blind Reviews), and how the management doesn't give shit about anything or anyone.The culture is hire and fire, there are no refreshers, its impossible to get a raise, and there's no growth or promotion.Are all of these true? If yes, then why people stay at Roku? And does Roku sponsor GC ? Also heard that their insurance is pretty expensive, and that they offer Unlimited PTO but it max outs at 30 days after which its leave without pay.#roku",3,28,2021-1-1 06:25:25,/post/Roku-Offer-and-culture-PvhsHQmS,Roku
0,Roku interview,qMcV06,nan,nan,I gave virtual onsite at Roku on Thursday . Recruiter told me she will get back to me immediately on Friday(next day) but Manager later mentioned Tuesday-Wednesday next week (3-4 days after onsite).Are they usually this fast ? Or you guys think it is reject ? I have never seen anyone this fast.,1,5,2021-2-16 17:34:54,/post/Roku-interview-CzmZw4eZ,Roku
0,Roku culture ,PkFV17,nan,nan,"I had an interview with Roku. Initially I liked the company, but after reading some of the Glassdoor reviews, the place doesn’t seem a good place for work. Are there any Roku employees on Blind who could confirm Glassdoor reviews? Would appreciate any input.",4,10,2018-9-18 18:38:49,/post/Roku-culture-tqCaCEZt,Roku
0,Roku,emGw87,nan,nan,"Does Roku offer any swag? T-shirts, mugs, backpacks etc...",1,16,2019-8-21 15:19:35,/post/Roku-g7GXDj1S,Roku
0,Roku vs Cruise offer,crocobot,/company/Intel/,nan,"Roku:240k base60k stock (each year)Cruise:188k base56k yearly bonus95k worth of rsu (each year)25k sign-on8 YOE, living in San Jose!Which one would you choose? Why or why not? FYI, Cruise valuation is 19B and no IPO yet. There is still chance to negotiate with Cruise.",1,53,2019-10-12 17:08:38,/post/Roku-vs-Cruise-offer-QiAiy6NG,Roku
0,Culture @ Roku,zfwb888,/company/IBM/,nan,"YOE:5Current TC:180kOffered at #roku :290kIm considering an offer from Roku (SDE) and weighing it against a lesser TC (by 60k) from #atlassian (p4)Money is not the biggest priority for me otherwise it would have been an easy choice. Although given I dont have any idea about refreshers at Roku, the money divide might actually be lesser. Be that as it may, to me it’s more about the work and the team culture.Ive heard great things about Atlassian and some of its people Ive talked to have been aces. but I dont have much idea about Roku. For people who work there, how are software development challenges there? Is it an open collaborative and fun workspace ?For a little more specific context I’m looking at Voice Team as a Software Engineer.",1,9,2020-4-17 23:06:22,/post/Culture-@-Roku-BsNtNKOZ,Roku
0,Roku,zuum,/company/Workday/,nan,Is Roku still hiring?,0,12,2020-5-15 06:53:24,/post/Roku-ypyFbP0d,Roku
0,Roku interview ,q9062,nan,nan,Any suggestions what to prepare for Roku sr. Swe? The virtual onsite. All insights will be helpful. Thanks in advance.,1,3,2021-2-19 08:09:08,/post/Roku-interview-uuhrGzse,Roku
0,Roku Benefits!,duck bezos,/company/Ringcentral/,Eng,I have heard the medical/dental/vision plan per month at Roku is expensive. Can anybody share the real numbers?,3,6,2018-9-8 20:11:47,/post/Roku-Benefits-kQeQEVYf,Roku
0,Roku TC,sheather ,/company/TripAdvisor/,nan,I had my final round for a Senior Analyst role at  Roku last week. What is the expected total compensation for 5 YOE for Roku in bay area?,3,15,2020-7-24 04:21:46,/post/Roku-TC-rUJXqW5W,Roku
0,Apple vs Roku vs Splunk,VUSN01,/company/eBay/,nan,"I have similar offers from all three with Roku & Splunk giving bit more rsu every year. Which TC will work out better in long run? Work wise all look similar except with Splunk team there is association with Apache/Open Source community. With Roku future prospect looking good, Im lil confused as to which one will work out better in 4-5yrs timeline. Current tc:240 10yoe Java/ Big-Data",0,29,2020-2-1 23:15:30,/post/Apple-vs-Roku-vs-Splunk-GxpjehD0,Roku
0,Roku TC ,yoyo2,nan,nan,I am interviewing for Director of Analytics role at Roku. What would be TC? Do they give high base salaries?Current TC - $235k base + startup equity Exp - 10 years relevant exp,3,7,2019-2-2 07:30:43,/post/Roku-TC-86aiR0vT,Roku
0,Roku vs Facebook,wWFS33,/company/Criteo/,nan,"I am evaluating offers from both companies. Money is roughly the same but the companies' cultures are vastly different. What would you choose if you are optimizing for happiness and not for money?UPD: 1. Like I said the TC is not what makes the difference in my decision. I purposefully want to keep money out of the equation. 2. No, I am not a troll, everybody who works/worked at FB is saying how stressful it is/was. Hence the question.3. The role is sr/staff eng in both",1,46,2019-12-15 06:49:49,/post/Roku-vs-Facebook-YREC3h00,Roku
0,ROKU stock,hXkY82,/company/Telenav/,nan,Does ROKU still have an upside ?,0,9,2020-8-2 10:29:58,/post/ROKU-stock-pi0LDzda,Roku
0,Roku Offer Evaluation ,dumdom,/company/Tesla/,nan,"I just received a verbal offer for Program Manager position 165 base and 20k worth RSU’s per year. The recruiter told me there is no bonus and the stock vests every quarter. what is the room for negotiation? Can I ask for signing bonus and how is the stock refresher like what should i expect in terms of the refresher.just need some clarity and advice on how to move forward!some background info7  yoe in engineering and want to get into program managementcurrent TC is 167kAlso, how is the leveling at RokuAlso, I have an onsite with google this Friday for the same role!thanks@Roku  @Google",1,8,2019-9-18 02:24:42,/post/Roku-Offer-Evaluation-LWTWvKGp,Roku
0,RIP $ROKU,LarryPaige,/company/Roku/,nan,It’s been a brutal two days,1,9,2018-11-9 21:53:14,/post/RIP-ROKU-MGPtAsZx,Roku
0,Refresher at Roku,Php535,nan,nan,"Will be starting at Roku soon. At the time I signed the offer, I did not what ""refresher"" was. By seeing many of these compensation posts, I got curious.1. Is anything related to refreshers usually mentioned in the offer letter?2. Does anyone know if Roku specifically gives refreshers? If yes, whats a good estimate of it?3. My manager said that the TC is automatically reviewed every year and they bump it up automatically based on performance. Not exactly sure what this means. Can anyone at Roku elaborate on this?TC: 350 (incl 25 sign-on)YoE: 1",2,12,2018-10-12 11:50:59,/post/Refresher-at-Roku-oh0uYBrR,Roku
0,Roku Senior PM offer eval,ImNotZucc,nan,Product,"Currently at Series D startup, TC 240k with 6 YoE. Received an offer from Roku as Senior PM, location San Jose, no remote unfortunately. Manager and team seem good, but according to Blind Roku is a dangerous place.Base: 300kRSU: 160k over 4 yearsNo bonus, No refresher (only after 4 years), No sign on, No 401k matchTC: 340k, sounded like I could allocate base + equity very flexibly thoughHow's this offer for Roku SPM these days? How can I negotiate up? Competing offers (startups) are all lower (~280k 2nd best incl. paper money)#roku #pm #tech #tc #offer",2,2,2021-5-2 08:15:44,/post/Roku-Senior-PM-offer-eval-mLoGvksh,Roku
0,What happened to Roku stock? ,litter,nan,nan,What just happened to google price here? Anything significant that I missed ?,3,24,2021-2-9 22:54:18,/post/What-happened-to-Roku-stock-jYPN3ifF,Roku
0,How is Ads at Roku?,yOjl47,/company/Yahoo/,nan,How is Ads at Roku doing? Looks like growing. #roku,0,1,2021-5-19 20:18:12,/post/How-is-Ads-at-Roku-ORMhKtAQ,Roku
0,Roku Offer - RSUs or Base salary,sUMr06,/company/John-Deere-Financial/,nan,"Roku has this unique compensation structure where they give you a compensation figure and ask you to choose the percentage of RSUs.Example,TC : 200kLeast RSUs : Base : 180k + RSUs : 20kMost RSUs : Base : 160k + 40kI can choose a range between 10% to 20% RSUs.They also have a way to compensate if the stock goes down as a bonus every year.i.e. If you choose 40k RSU and when they are vested the value has gone down by 25%, then 40k-30k = 10k is given as ""make good bonus"".From what I understand RSUs are vested every quarter (i.e. 4 years of RSUs are divided in 16 installments).They also have refresher stocks at the end of every year and it is based on performance.My concern is that if I choose 160k base and don’t get any refresher stocks, my compensation from year 5 will be only 160k (which is 20k less than if I had chosen the other extreme end).I am completely new to RSU concept.Parameters to consider,* The growth potential of Roku stock.* Getting fired (If this happens I have bigger things to worry about than unvested RSUs. I wouldn’t consider this a big risk wrt to RSU loss as they are vested every quarter).* Does anyone sell RSUs right after they are vested (I think I understand the short-term and long-term capital gains tax part).Help me out. #roku #rsu",0,15,2021-1-12 01:37:55,/post/Roku-Offer---RSUs-or-Base-salary-8OQ2jQib,Roku
0, roku analytics ,LifeOfPie,nan,nan,hows roku analytics? good place to work?,0,11,2019-9-3 06:46:23,/post/roku-analytics-2UFWNmZx,Roku
0,#Roku,silic_tech,/company/Amazon/,nan,What is the salary for Sr Quality Assurance Engineer at Roku?,1,3,2017-5-14 23:45:34,/post/Roku-148o2So5,Roku
0,Roku swe interview,MaXr60,/company/T-Mobile/,nan,Hey did any one recently gave roku virtual Onsite??Need tips. 🙏,0,9,2020-4-16 04:20:00,/post/Roku-swe-interview-85dhivu5,Roku
0,is ROKU BROKU? ,ExGoogleFB,/company/Apple/,nan,https://www.barrons.com/articles/roku-stock-falls-after-analyst-downgrade-and-target-price-cut-51590156514,5,26,2020-5-22 18:47:23,/post/is-ROKU-BROKU-YOOyKv1x,Roku
0,Oath vs Roku? ,duck bezos,/company/Ringcentral/,Eng,I have offers from both. The TC is same. I am skeptical choosing the best one.Oath owned by verizon seems to be more stable.Roku on the other hand is growing.Any tips guy?,2,19,2018-9-10 13:57:46,/post/Oath-vs-Roku-5NayyA6P,Roku
0,Congrats Roku!!,Mkarma,/company/Cloudera/,nan,How was it for the employees .. heard they had a reverse split ..1:10 is it true ?,6,4,2017-9-30 02:26:40,/post/Congrats-Roku-8Wkj5h6D,Roku
0,Roku TC Expectations,VUSN01,/company/eBay/,nan,I have 10yoe with masters. Good domain knowledge of - Java/Big-Data. Is 360k the right tc expectation from Roku given they dont have 401k & ESPP. Thanks.  Current TC: 240kAny inputs?,0,3,2020-2-1 23:09:57,/post/Roku-TC-Expectations-a3TDtLaZ,Roku
0,Roku vs Amazon,nQnQ81,nan,nan,I have offers from both. Amazon's TC is a slightly higher (but RSU vesting schedule sucks) and it is for SDE II.Amazon seems stable but Roku is growing.Any thoughts?YOE: 3,2,12,2019-8-30 04:50:53,/post/Roku-vs-Amazon-YXWfU2PP,Roku
0,Roku - Austin,aEWs86,/company/Texas-Instruments/,Eng,HeyHow large is the Austin Roku location? How is it working there? Lots of SWE?Considering applying for embedded SW positon.Hows the unlimited PTO?#roku,2,5,2020-2-5 11:55:58,/post/Roku---Austin-crESRStR,Roku
0,Expected TC @Roku,Xyfr45,/company/Oracle/,nan,Have about 20 yoe.  MS in CS.  It is a principal architect role position in the Bay Area.My recruiter is asking me what is my expected TC.  What is fair?,0,24,2018-7-28 23:06:10,/post/Expected-TC-@Roku-0yHkki3g,Roku
0, roku referral,gajni,/company/Sony-Electronics/,nan,"hi , can someone refer me to roku ?tc 300K",0,12,2020-7-6 22:55:05,/post/roku-referral-RLUsrRMv,Roku
0,Refresher at Roku,mod+i,/company/Amazon/,Other,"What is the typical refresher at Roku. Assuming thy don’t give out a lot of equity, do thy bump base pay, if so Wht is the range.?",1,13,2019-4-12 01:08:38,/post/Refresher-at-Roku-MG8E6K7A,Roku
0,Anyone use Roku? ,Ostl57,/company/Roku/,nan,"Is roku like chromecast? What exactly does roku do, and who is it for? Is this for people who want to stream on their tv?*Just wanted to make sure folks here know who we are!",1,29,2019-7-11 00:48:45,/post/Anyone-use-Roku-qefaNveu,Roku
0,"Roku, Twitch & Workday referrals",IhLT5,/company/Deloitte/,nan,"Would anyone currently at Roku, Twitch or Workday be willing to refer me? I currently work at Deloitte in finance and don’t love my job (5 YOE). I’ve seen a few positions at these 3 companies that I am interested in applying for. Really need help to  get out of Deloitte.#hiring #jobopening #recruiting #finance #strategy #operations",4,9,2021-1-31 03:10:28,/post/Roku-Twitch-Workday-referrals-BdJqtpVu,Roku
0,Referral @ Roku ,🏹.....🪂,nan,nan,I currently have a TC of 72k. I’m looking at a role in Roku I would be great for. can anyone help me refer me to the non-tech (finance role) I have 4+ years of experience. im hoping to begin 2020 with a great job,3,6,2020-1-5 16:58:29,/post/Referral-@-Roku-mMNEYere,Roku
0,Is Roku still a thing?,cactus++,/company/Microsoft/,nan,"What do guys at Roku build? Afaik it is device with which you can use to stream apps in television. With smart tvs and chromecast, how does Roku still existing in the market? Do they sell anything else as well? Please tell me if I am missing something..",2,20,2021-1-21 00:11:15,/post/Is-Roku-still-a-thing-ff1xpPZQ,Roku
0,Roku offer evaluate ,99994,/company/CA-Technologies/,nan,Position: senior software engineer Base: 250k RSU: 250k / 4 years / quarterly vestedRefreshers after one yearLocation: Sf bay10 yoeNo annual bonus/ no 401k match Negotiations?,9,6,2018-11-22 16:52:35,/post/Roku-offer-evaluate-JnZW11RM,Roku
0,Working at Roku,tiger99,/company/Apple/,Other,"Anyone working in Roku HW team, howz the work culture.Also what do you feel about the future outlook of the company, there is a lot of competition in the segment they are in, what is the company’s future focus.Just worried they may be another GoPro or Fitbit",0,16,2018-4-19 06:09:25,/post/Working-at-Roku-26UsiUM2,Roku
0,Who’s more competitive? (Roku vs. Netflix),sOOt25,/company/The-Walt-Disney-Company/,nan,I think Yahoo Finance gives a pretty good argument for Roku! Never thought I’d say this but I think Roku would be the better investment. How about you?https://finance.yahoo.com/news/roku-vs-netflix-needham-compares-181759116.html,1,24,2019-8-14 22:44:43,/post/Whos-more-competitive-Roku-vs-Netflix-S278HQCf,Roku
0,Roku data analyst,iKsI16,/company/Walmart/,nan,What’s a good TC for Entry level Roku Data Analyst?,5,1,2019-5-9 23:56:44,/post/Roku-data-analyst-BA7wmqzW,Roku
0,Roku enterprise ,ycnan,/company/Facebook/,nan,"I’m a PM, and am being recruited by Roku enterprise engineering team. How’s the culture at Roku, and their enterprise engineering?",2,4,2019-10-12 02:48:46,/post/Roku-enterprise-PNNJ0r8P,Roku
0,Comp @ Roku,miry66,/company/Amazon/,nan,What is the typical comp for Sr Automation engineer @ Roku,0,0,2019-4-8 19:17:17,/post/Comp-@-Roku-2fdYJZba,Roku
0,after onsite roku,huuuulu,/company/Hulu/,Eng,"I did an onsite interview with Roku 1 week ago, but didn't hear back from the recruiter.The recruiter never responds to any follow up emails.I was not perfect during the onsite, but the overall I did pretty well I think.Is this reject?",2,15,2019-9-13 16:07:58,/post/after-onsite-roku-vaYK1oCi,Roku
0,"Roku, Google or Lyft?",•🥚 🐣🐥🐤,/company/Roku/,nan,Current: SeniorLyft: LeadGoogle: L4,2,44,2018-9-13 20:42:21,/post/Roku-Google-or-Lyft-CnAXHsuA,Roku
0,Roku interview,qbht73,/company/Visa/,nan,"Any suggestions on what to prepare for a Sr. Software Engineer, Android Test Automation role?",1,3,2019-2-28 21:57:18,/post/Roku-interview-EnYPGnLP,Roku
0,Need referral for Roku,GOkK17,/company/Fox/,nan,Could anyone help me with a referral for a position I'm interested in at Roku? #roku,1,1,2021-3-13 08:57:25,/post/Need-referral-for-Roku-wNTM1JxC,Roku
0,Roku Analytics SQL Interview,GIdh86,/company/Hulu/,nan,can someone please tell me the usual topic’s covered during the SQL round at Roku?TC:160KYoe:4#roku #dataanalyst #datascience #analytics,3,7,2020-5-31 20:55:43,/post/Roku-Analytics-SQL-Interview-hKZkDTLw,Roku
0,Roku referral,sup yo,nan,nan,Could someone from Roku please refer me? There’s an open position that closely matches my experience and skills.,1,0,2020-7-9 04:41:34,/post/Roku-referral-m62GUiee,Roku
0,Roku AI team,Unic0rn,/company/Cisco/,nan,How is AI team at Roku? Career growth wise? They are pinging regarding SWE opportunities at AI team.,1,7,2018-4-27 18:06:51,/post/Roku-AI-team-vBb5BZ2s,Roku
0,Roku NYC lunch?,samazonian,/company/Amazon/,nan,Does Roku NYC have free lunch? I think I saw somewhere that Los Gatos does,1,11,2020-1-13 15:10:51,/post/Roku-NYC-lunch-88Tr7o8c,Roku
0,Anyone working for Roku ?,bluesky222,/company/Ericsson/,nan,How's the work environment at Roku? Can anyone share his/her experience please? How's the salary range for an engineer @ Roku?,2,4,2017-8-21 03:30:36,/post/Anyone-working-for-Roku-HSteWeDD,Roku
0,Why does $ROKU worth so much?,yuAv24,/company/Google/,nan,"I am not seeing a lot of differentiation for ROKU, yet the stock is worth $55B.  On a standalone basis, Apple, Amazon, and Google all offer basically the same thing. Each of these three big tech offer something nice about it too.What am I not seeing?#tech #roku",0,10,2021-2-4 22:36:34,/post/Why-does-ROKU-worth-so-much-YoW2FShV,Roku
0,Roku or NBCUniversal referral?,qNnJ78,/company/Xandr/,nan,"Hello,I recently lost my job as a QA analyst. I see that Roku and NBCUniversal are hiring in the QA department. Can someone help with a referral please?Thank you! #hiring #jobopening #recruiting",1,12,2021-2-12 18:05:15,/post/Roku-or-NBCUniversal-referral-qjzUVPUQ,Roku
0,Roku data engineer interview,mNlitE,/company/Intuit/,nan,"Hi folks,I have an interview coming up for a Sr Data Engineer role at Roku. Any insights to interview process and  preparation is highly appreciated.The recruiter mentioned one telephonic followed by 4 virtual onsite. Wondering if the standard of interviews is similar to that of  FAANG. Coding, SQL, System Design. If that's the case could I request time for preparation?TC: 160Yoe: 8#interview #roku #dataengineerinterview",5,5,2020-5-4 21:38:47,/post/Roku-data-engineer-interview-7AJtugjR,Roku
0,Roku Referral,wfhwth,/company/Discover-Financial-Services/,nan,Looking for a referral at Roku. There’s a role that I’m really interested in. Thanks!,1,1,2020-8-15 16:38:57,/post/Roku-Referral-r0LLfDew,Roku
