,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,"Take offer with Bluewolf , an IBM company over slalom consulting ",RVEA35,/company/Slalom-Consulting/,nan,"I am currently working at slalom consulting, received new offer with Bluewolf ,an IBM company . What are your thoughts as per comparison of these companies ? Should I consider to take offer considering current economic crisis and pandemic ? Kindly provide your guideline.Experience : 2years",0,7,2020-3-21 00:24:26,/post/Take-offer-with-Bluewolf-an-IBM-company-over-slalom-consulting-JNgyY1SR,Slalom-Consulting
0,EPAM Consulting ,scot,/company/Scotiabank/,Eng,How is EPAM Consulting? I got offer from Slalom and EPAM Consulting. Both are partners with all the 3 cloud providers. EPAM deals with large retail clients and Slalom will medium sized clients. Which one is better? Have you heard about these?,0,28,2018-12-12 17:07:05,/post/EPAM-Consulting-OWBuXgkN,Slalom-Consulting
0,Amazon Vs Slalom,iammystery,/company/Fractal/,nan,"I have 2 offers Amazon and SlalomYoe: 6Amazon l5 BIE: offer - base 138,000 sign on first year 24,000Sign on 2nd year 16,000Stocks: 170 in first year3 in 2nd7 in 3rd7 in 4thTC: 162 kLocation Seattle.Slalom Senior ConsultantBase 150k , variable 7%Location NYC.Which offer seems betterIn terms of locationWlbGrowth#amazon #slalomconsulting",2,24,2021-4-8 19:04:16,/post/Amazon-Vs-Slalom-MXdfyNKp,Slalom-Consulting
0,Any consulting or agency companies that pay more than $300k?,xir,/company/Microsoft/,nan,"I'm a principal at Microsoft interested at trying consulting. I can't seem to find a salary match though. I've tried Accenture, Slalom, and McKinsey.",5,24,2018-4-20 00:42:02,/post/Any-consulting-or-agency-companies-that-pay-more-than-300k-DryhLxZB,Slalom-Consulting
0,Has anyone heard of cross country consulting?,RFtA32,/company/Deloitte/,nan,"How does it compare with MBB, big 4, other boutique consulting firms like Point b, slalom?",1,1,2021-2-14 22:32:44,/post/Has-anyone-heard-of-cross-country-consulting-eXnHNJbL,Slalom-Consulting
0,Slalom Cloud Solutions Architect interview what expect ? pay ?,brewinsno,/company/Sirius-Computer-Solutions/,nan,"Got an interview scheduled with slalom for , I am currently in a consulting firm too , what to expect in an interview and what could be the pay range #slalomconsulting #slalom #solutionarchitect #awssolutionsarchitect",2,3,2020-9-22 01:28:43,/post/Slalom-Cloud-Solutions-Architect-interview-what-expect-pay-weBx3Pgo,Slalom-Consulting
0,Salesforce at Slalom ,AJDF78,/company/Accenture/,nan,Apply for a Salesforce consultant role at Slalom. Like to know the interview process and what type of questions I can expect,0,6,2019-6-16 18:15:08,/post/Salesforce-at-Slalom-x68Y6Q8p,Slalom-Consulting
0,Slalom vs. JPMC SWE - Chicago,ijvk23,/company/JPMorgan/,nan,I have 2 YOE working as a swe at jpmc. Is it worth jumping to Slalom if I am looking for a faster pace and growth opportunity?How does the TC compare in Chicago? Can I make close to 130 at Slalom as a swe/consultant? #swe,0,2,2021-4-15 16:55:13,/post/Slalom-vs-JPMC-SWE---Chicago-z8dw6OYb,Slalom-Consulting
0,Data visualisation consultant ,MVnC72,/company/Tata-Consultancy-Services/,nan,I got a interview call with slalom for data visualisation consultant so any idea what Wil be in the first round ! ?Toe-3#consulting,0,1,2021-2-12 01:14:15,/post/Data-visualisation-consultant-PkA0NLRk,Slalom-Consulting
0,Salary Expectations for Cloud Solutions Architect,dreamer__,/company/Google/,nan,"Hey blind,Would appreciate if any Cloud Solutions Architects could share what's a good salary target for their role, and in what city. Company doesn't really matter, just trying to get broad data. Experience of about 8+ years.#tech #solutionarchitect #amazon #google #slalom #slalomconsulting #deloitte #consulting #cloud #facebook #microsoft #aws #gcp #azure",0,13,2021-3-24 20:21:50,/post/Salary-Expectations-for-Cloud-Solutions-Architect-DJCmAzSU,Slalom-Consulting
0,AWS vs Slalom offer - SA vs ProServ,Toadxyz,/company/Sun-Life-Financial/,nan,"Currently juggling 2 offers, thinking of moving from a major bank to a new role. AWS Cloud roles.Experience: Solution Architect / DevOps Engineer (50/50 split between architecture & coding)YOE: 4Location: CanadaOffer 1 - AWS - Solution Architect Associate (pre-sales SA)Base / Bonus: 105k RSU: 41Vacation: 3 weeksTravel: 25%Offer 2 - Slalom - DevOps Engineer (post-sales Professional Services)Base: 130kVacation: 4 weeksTravel: 10%, 90% RemoteBonus: 10%WLB is fairly similar, although AWS might be worse. Slalom is a decent sized boutique consulting firm around AWS, GCP Cloud technology. I'd get a ton of exposure at Slalom and use new technologies, meet clients for initial engagements, then return home and work through the client projects. AWS on the other hand, brand name, more travel and pre-sales SA. #offer #aws #amazon #solutionarchitect #devopsFuture opportunities - both roles move into Faang or top tier companies. Slalom has been poached into Nvidia, Google, AWS etc and AWS has movement to other Faangs / companies.Appreciate any thoughts! My main concern is working in boutique consulting, however, i've talked to many past employees and they enjoyed the work and exposure to many client engagements.",2,20,2020-9-7 18:51:23,/post/AWS-vs-Slalom-offer---SA-vs-ProServ-E4vzPav8,Slalom-Consulting
0,Tech Consultant vs. SDE at a tech company,RSOK72,nan,nan,"What do you guys think about these roles? Namely, tech consult at company like Slalom/Accenture VS an SDE at FAANG and others.Asking for a friend",0,2,2020-7-2 18:22:21,/post/Tech-Consultant-vs-SDE-at-a-tech-company-EnfxXHbz,Slalom-Consulting
0,Slalom referral,km18,/company/Tubular%20Labs/,nan,"Hey, would anyone from Slalom be willing to give me a referral? I’m interested in the data visualization consultant position.",0,9,2020-2-8 23:28:36,/post/Slalom-referral-dUUxdxe0,Slalom-Consulting
0,Joing Slalom next week as SA,nerd000,/company/Oracle/,nan,"Anyone from Slalom here?Going to join next week as SA, never worked in Consulting before, so little nervous. Any words what to expect during initial days of joining?",2,1,2021-1-23 04:57:04,/post/Joing-Slalom-next-week-as-SA-MvbCXzGZ,Slalom-Consulting
0,Why's the consulting narrative so negative?,Toadxyz,/company/Sun-Life-Financial/,nan,"It appears many tech related employees here have a bad taste towards consulting. Primarily because of WLB and long hours? (which is not the case)I'm working at a mid tier firm similar to Slalom, Taos, Sourced Group, Onica. I've seen many people in these firms working 40hr, maybe 45....&lt5yoe making 170-200k base. I'm lost at why tech and related larger companies appear to think consulting and overworked hours is the norm#consulting",3,11,2020-9-24 02:29:17,/post/Whys-the-consulting-narrative-so-negative-MsiJX2Fn,Slalom-Consulting
0,Thoughts on switching into consulting? ,YOC70,/company/JPMorgan/,nan,Currently I work as a business analyst in tech and I’m thinking about applying to Slalom. Thoughts on getting my resume noticed for a consulting role when I haven’t worked in consulting? Looks like a great company! Would appreciate any thoughts.,0,11,2018-5-9 15:17:46,/post/Thoughts-on-switching-into-consulting-crZXZy3E,Slalom-Consulting
0,Best Tech / IT Consulting companies,ktlxd,/company/Microsoft/,nan,"Hey all, I am MS, 6 yoe, L61 TC, 180K have been in MS for 3 years now. I am looking for a change, and specifically looking for IT Consulting as a career option, with the goal of one day having my own consulting business.What are some of the best IT Consulting firms out there in your opinion? I know only of one: Slalom, where a friend works, that has been featured in Glassdoor reviews for a few years now.",0,2,2020-11-23 04:50:17,/post/Best-Tech-IT-Consulting-companies-VBQ1DjG3,Slalom-Consulting
0,"Starting role as post-sales engineer, advice?",Toadxyz,/company/Sun-Life-Financial/,nan,"I'm making the move from industry to professional service, post-sales engineer. I've seen consulting > industry, but not many vice-versa. They bill on value-based pricing model for engagements, not sure if that matters. One of my concerns was WLB, however, after chatting with many past employees, WLB is very manageable (40-44hrs / week). What should I be preparing for in a post-sales cloud consulting role? (i.e. managing clients, client expectations, project timelines etc.)TC: 160kYoE: 3Location: Toronto@Slalom Consulting @Deloitte @Accenture#professionalservices #cloud #consulting",0,3,2020-10-3 19:44:28,/post/Starting-role-as-post-sales-engineer-advice-ScLVjVTK,Slalom-Consulting
0,"🥇 MAJOR TECH EMPLOYER POWER RANKINGS (SEATTLE ONLY, Q4 2017)",pk5vq4,/company/Amazon/,nan,"These rankings take into account: desirability, compensation, prestige, reputation, quality of life, exclusivity, company trajectory, social brand value, career growth opportunities, stock performance, location, office quality and a secret sauce of other factors. This analysis is focused specifically on the Seattle market and is normalized to that market, i.e. companies may rank higher/lower here than if we included SF/SV or other markets in the analysis. Companies outside of #10 are not ranked. Remember this is based on a composite of factors so a company’s ranking is not solely dictated by strong/weak performance in one or two areas etc.Elite Tier:1. Facebook (incl. Oculus)2. GoogleTop Tier:3. Airbnb4. Apple5. LyftHigh Tier:6. Amazon7. Uber8. Valve9. Stripe10. Snapchat-Palantir-Splunk-DropboxMid Tier:-Hulu-Microsoft (incl. LinkedIn)-Tableau-Alibaba-Salesforce-Pinterest-Twitter-PuppetLow Tier:-Expedia-Oracle-VMWare-Qualtrics-Nintendo-HBO-eBay-Intel-Adobe-Socrata-Redfin-Porch-Bungie-IBM-Zillow-Sonos-RemitlyShit Tier:-Cisco-F5 Networks-EMC-HP/HPE-EA (incl. PopCap)-T-Mobile-BrightCove-Starbucks-DocuSign-GoDaddy-Centurylink-Groupon-REI-Slalom Consulting-Accenture-Concur-Visa-Nordstrom-Niantic",71,270,2017-12-18 01:28:21,/post/🥇-MAJOR-TECH-EMPLOYER-POWER-RANKINGS-SEATTLE-ONLY-Q4-2017-BF4wSCzm,Slalom-Consulting
0,Interview with Slalom,Blki38,/company/Facebook/,nan,"Hi All,Have a 2nd interview coming up with a Solution Principal in Security at the SF office. This is for their Cyber Risk & Security team. Consulting is new to me but I like the opportunity to work in different industries and having support to add to credentials. I'm currently a consultant at FB through Accenture Flex part of their Industry X.0 area. The recruiter was really pleasant and easy to converse with. From reviews and discussion sounds like a culture I would fit in well. The recruiter didn't say which role this was for. Said they are looking to find out from the interviews which positions would be fit my skills and experience. They didn't even ask for my resume just linkedin was fine. That was a first.Any tips on what to expect from the Solution Principal (Security) interview? It's set for 45mins.Any Slalom employees can share their experiences with the SF office? Do you recommend working there?Have an idea what TC would look like for a role on this team in this office?TC: $85/hr. or ~$176k without health benefits(on spouse's plan)Appreciate all the inputs and advice!Cheers! #slalom #slalomconsulting #consulting #interview #securityindustryspecialists",0,4,2020-3-18 02:18:07,/post/Interview-with-Slalom-EcmOrxcD,Slalom-Consulting
0,Chicago SWE offers,dagoat,/company/Motorola-Mobility/,nan,"Trying to decide between these two offers In Chicago… I have 3 YOEOffer 1: Slalom Build(Their in-house consulting division no travel)** Already accepted this offer so I’d have to renege. Wasn’t expecting another offerPotential TC 100k, 91k base, 0-10% bonusNo 401k match first year then 3% match if you contribute 6%, potentially additional 3-5% 401k contribution, 17 days PTO, 8 holidays, 2-3k annual budget for personal development(books, courses, certs, conferences)Commute would be about 1hr 20minCool office, fun atmosphere, Fully stocked kitchen, younger down to earth people, they seem to value employees, weekly events/meetups/hackathons, annual team retreatsProjects can vary in technologies but I think the main ones they work with are Java, .Net, Angular, React, AWS, Azure, GCP. I’d be able to choose what part of the stack I’d like to work on and focus in that area(mobile, backend, full stack, front end).Offer 2: Caterpillar**Pretty sure I can negotiate this up a bit116k TC, 102k base, 14%+ bonus6% 401k match, potentially additional 3-5% company 401k contribution, 10 holidays, 18 PTO, 1 floating holiday, they shut down between Christmas and New Years so extra week off. Commute would be 1hr 5minOverall culture seems very old school and corporate. Office is a cube farm. All my interviewers seemed older and surprisingly all Russian/Eastern European which was weird. The company seems to be heavily investing in tech (their new Chicago office is basically for software/data science people.Tech is Java/Scala, AWS, big data/big scale, all backend. Basically developing infrastructure to handle and analyze data from caterpillar machinery worldwide. (Have a call with the manager tomorrow to further discuss the role)Is giving up 16k~ plus 401k match be worth it over having a fun culture/work environment?Any advice or comments would be great!",4,13,2019-7-12 04:38:49,/post/Chicago-SWE-offers-CpPN54Au,Slalom-Consulting
