,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Google team match questions,wXoX63,/company/LinkedIn/,nan,"Hey google folks,Got feedbacks from on-site interview and recruiter said feedbacks look good and move to team match. After team match, it will go to HC.How does team matching affect the hiring decision? Let’s say I find a good fit, but it didn’t work out at HC. Wouldn’t that waste both HMs’ and candidates’ time for doing the match? #engineer #sweCurrent TC. 370kYOE 6",1,11,2021-5-20 21:00:41,/post/Google-team-match-questions-6HAKASmb,Google
0,Google TPM,x9m,/company/Walmart/,nan,What sort of questions to expect in google TPM rounds? Is there any chance of getting System Design question in phone screening? What to expect in TPM System Design questions in general?#google #googletpm,2,1,2021-4-4 23:03:55,/post/Google-TPM-NgmQaBUR,Google
0,Google TPM role interview ,dfg62,/company/Amazon/,nan,"Hello,I have a virtual on-site with Google next week for TPM role in Software Engineering. I wanted to know what to expect for Technical rounds? Recruiter mentioned there will be no whiteboard or coding but there will be two technical rounds. Any help is appreciated!ThanksTC: 160K",2,1,2021-3-6 01:45:12,/post/Google-TPM-role-interview-gNNEqYa4,Google
0,Google TPM virtual onsites,stringlypo,/company/Zoox/,nan,How can I best prepare for Google TPM virtual onsites? Any system design questions? Any coding?Thanks!TC $250k4 YOE#google #googl,4,1,2021-3-25 06:42:21,/post/Google-TPM-virtual-onsites-zHweLq6C,Google
0,Google TPM roles ,myali,/company/Cummins/,nan,"Hi. I have a mechanical engineer background, and looking for new roles/opportunities in program management. For TPM roles at Google, is coding knowledge required?  #Google#technicalprogrammanager",0,2,2021-3-16 17:56:55,/post/Google-TPM-roles-CRik2Xgr,Google
0,Google TPM on-site interview,xiLR48,/company/HCL-Technologies/,nan,"Have 4 weeks before my on-site interview loop for TPM in software engineering team at Google. Can someone suggest me best way to prepare?I am strong in behavioral and in leadership to some extent. Need good prep in for system design, Googliness and other aspects.Current role: Program manager with tech backgroundTC: 120KYOE: 6years in relevant role#tpmgoogle #interviewprep #interview #tpm #faang #technicalprogrammanager",1,3,2021-3-31 03:20:18,/post/Google-TPM-on-site-interview-buEGU3U8,Google
0,Google TPM Tech Interview,TsuNaMo,/company/Amazon/,Product,"I'm currently interviewing with Google for TPM role. Wanted to understand what kind of questions are covered during tech assessment round? I've covered system design and technology concepts. Should I also cover data structures and algorithms? What about actual coding? Are TPMs expected to write either working code or even pseudo code? Any pointers would be helpful. So far I've gone through 4 rounds and most of the questions were behavioural, leadership, and case studies around technical judgement.",0,0,2021-3-23 09:16:24,/post/Google-TPM-Tech-Interview-RS13zQWy,Google
0,Google TPM - rejection after onsite interview,kp85,/company/Cognizant/,nan,"Hey everyone,I interviewed onsite for Google TPM role in last week and checked with my recruiter if there was any feedback. He mentioned that the team really enjoyed talking to me and there were some great points in my interview but the hiring manager has decided to go ahead with another candidate. He also shared my profile with some other teams and is waiting to hear feedback from them. What does that mean? Do I still have any chance at Google or its time to move on? I thought that my onsite interviews really went well and there were positive comments from some interviewers. So the decision was really surprising. The recruiter also mentioned that this interview will not have any impact on future applications at Google and it may even help in future. This was really confusing to me. Has anyone experienced this in the past with Google interview? #google #tpmgoogle #tech",1,5,2021-3-26 13:51:17,/post/Google-TPM---rejection-after-onsite-interview-ORFfUDnf,Google
0,Is Google TPM -> Product Manager ladder change possible ?,rk_here,nan,nan,"Is it possible to move from TPM to Product Manager in Google internally? How many years would it take ?Google offer(Warsaw)YOE : 8(6 SWE + 2 Product Manager)TC  (L4): 97k USD (58 USD base +  15% bonus + 32k rsuI have a competing Offer from MSFT(L63) about 12% better for a Senior PM role. But MSFT refreshers are 🥜 and in 2-3 years Google TC would look much better than that.My ultimate goal is to stay in Product Management and as long as I have an option to move from TPM -> Product Manager in Google , I would want to join Google.P.S. : I'm talking about internal mobility from TPM -> Product Manager in Google Cloud. Pretty much my entire experience is in Cloud.Thanks in advance.",1,8,2021-5-3 00:57:20,/post/Is-Google-TPM--gt-Product-Manager-ladder-change-possible-fp1meRQ2,Google
0,Another round for Google TPM,kdBC57,/company/Walmart/,nan,HR has asked for another tech round for Google TPM. My previous round was inclined towards networking (I’m not getting interviewed for networking team). What to expect in this technical round? System Design? Probably yes but how much deep should I go while answering?I used to be an automation engineer years back by Tech round still freaks me out.Any help (preferably Googler or some TPM who has been interviewed recently at Google) would be greatly appreciated here.#google #tpmgoogle #google,2,3,2021-5-5 12:57:51,/post/Another-round-for-Google-TPM-pDdA30rX,Google
0,Google Team Matching,Bzgn16,/company/Arcesium/,nan,Hey guys recently received approval from hiring committee at Google. I am thankful to blind community for suggestions till now. Can you tell me what questions should I ask during meetings with team managers? what teams to lookout for in GCP? What things to avoid asking?,3,14,2021-5-6 15:17:50,/post/Google-Team-Matching-usW7iVNP,Google
0,Stuck in Google team matching,fosla,/company/Amazon/,Eng,"Seems like my profile is stuck in google team matching for over a month now. Not sure whats happening. Is it the recruiter is not active or is no one interested in my profile :(. This is before the HC so I have no idea whether I will get in or not..!!Is there a way we can expedite team matching? Recruiter says she has sent over my profile and is waiting now..This has been one of the worst recruiting experience.. I understand red tapes but candidate is waiting for almost a month, give them some clarity..!Are there any google manager who are looking for L6 swe in Bay in infra?#engineering #recruiting",2,17,2021-5-12 14:24:50,/post/Stuck-in-Google-team-matching-qMWttPwE,Google
0,Join Google TPM and try internal ladder change to PM or join Microsoft Senior PM ?,rk_here,nan,nan,I've been a Product Manager for 2 years and love my job. I would want to stick to Product management. I have a Google TPM offer and Microsoft Senior PM offer.Should I go for Google TPM and try ladder change or join Microsoft and interview for Google again in 2-3 years ?I personally would want to join Google if the internal ladder change from TPM -> PM is posible in less than 2 years.P.S. : I'm talking about internal mobility from TPM -> Product Manager in Google Cloud. Pretty much my entire experience is in Cloud.Google offer(Warsaw)YOE : 8(6 SWE + 2 Product Manager)TC  (L4): 97k USD (58 USD base +  15% bonus + 32k rsuCompeting Offer from MSFT(L63) about 12% better for a Senior PM role. But MSFT refreshers are 🥜 and in 2-3 years Google TC would look much better than that.Thanks in advance.#google #noogler #internalmobility,2,24,2021-5-2 19:45:28,/post/Join-Google-TPM-and-try-internal-ladder-change-to-PM-or-join-Microsoft-Senior-PM-v51tnbSQ,Google
0,Growth path -Google TPM,IpEv80,/company/Nutanix/,nan,"What’s the growth path for TPM- SRE in google ? Can they move to SRE manager or product management ? If not, what else is the growth path for them ? #TPM#tpmgoogleTo be specific - it’s L4 TPM",1,0,2021-3-22 18:55:51,/post/Growth-path--Google-TPM-PFe0ZGza,Google
0,Google Team Matching,fcYV84,/company/Amazon/,nan,"Cleared HC with Google since late March, and I have talked to over 10 teams at the moment, I am not very picky and just gave out preferences to my recruiter. But so far, many teams have expressed mutual interests but they eventually went with other candidates.So I am wondering if you all have any theories on why that is and would you mind letting me know how many teams y'all had talked to before getting a match?Thanksyoe 3tc @ Amazon 170k tc @ Google 240k (l4)    #Google #TeamMatching",2,12,2021-4-27 21:51:53,/post/Google-Team-Matching-Jt8UgYLn,Google
0,Google internal tools/framework,Leet Code,/company/Oracle/,nan,"Hello GooglersI heard that in Google, full stack developers uses most of the google internal tools and golang programming language. I’m really curious can anyone list what internal tools/languages do you use for fullstack development.TC :$180k",0,14,2021-4-30 14:38:47,/post/Google-internal-toolsframework-EFD32Bkt,Google
0,Google team matching process ,slothario,nan,nan,"I got past HC as a L4 SWE for Bay Area. I had two team match interviews so far and I'm having a third next week.They're going well, but I've read horror stories about team match limbo. Is that still happening in the current environment?I let a promising local offer expire for Google and told my family. I hope this works out.",2,34,2021-3-21 04:03:49,/post/Google-team-matching-process-fGn4dJNW,Google
0,Google: Team Matching ,yellowpen,/company/Apple/,Eng,"So back in November 2020, I interviewed with Google, Ireland and got HC approval for an L4 role.Since then, I have had 2 team matching opportunities where the first team wanted an L5 engineer and the other one was more into someone with AI/ML background.A few weeks back, my recruiter informed me that they are moving out of Google and they will connect me with their colleague. But that never happened and now they are not even reachable. So I think I have reached the end of the road in my pursuit to get into Google and will have to accept things the way they are.Let me know if you guys have any suggestions to move forward with my situation. I am looking to match with a team based out of the EMEA region.#Google #TeamMatching",4,6,2021-5-8 12:15:01,/post/Google-Team-Matching-WCmwfzwj,Google
0,Google team match,DTEJ33,/company/Microsoft/,Eng,I am currently in the process of team match.Talked to a few teams. Does anyone know about teams and would you recommend it?1. Google Ads Conflux team2. Cloud Metering team3. Cloud Billing team4. Cloud Document AI infra team5. Fleet and Deployment Optimization teamCurrent tc: 250k Current YOE: 3Google level: L4,2,19,2021-3-6 01:37:24,/post/Google-team-match-QtOGcjXC,Google
0,Google team matching before hiring committee ?,herronCz,/company/Amazon/,nan,I got a call from recruiter that the feedback looks positive but subjected to hiring committee decision .Recruiter helped me schedule a meeting with a team for team matching .Is it possible they team matching start before HC ?Interview for Google L4TC: 285K,1,50,2021-4-4 06:19:56,/post/Google-team-matching-before-hiring-committee-p4zBUUPi,Google
0,Starting Range for Google L5 India,71ebe9264d,/company/Microsoft/,nan,"What is the starting range with breakup for Google L5 in India ? I am on lower side in my current company hence asking. No competing offer as of now.Current TC: ~50L, ~8YOEI checked https://www.levels.fyi/company/Google/salaries/Software-Engineer/L5/India/ but there min comes around 1.02Cr (142K USD), which I think might be incorrect due to lack of data. And an outlier is for Pune location#google #googlesalary #googlecompensation #googletc",0,15,2021-5-23 06:30:26,/post/Starting-Range-for-Google-L5-India-zhYoKe6e,Google
0,Google team matching in Seattle,BGud7,/company/Amazon/,nan,"Wondering how the team matching experience has been going for everyone at Google Seattle/Kirkland. Have you been getting a lot of HM calls? Or if you've already been matched, how long did it take for you?",2,30,2021-4-1 18:10:55,/post/Google-team-matching-in-Seattle-HqxsoYm6,Google
0,Google new grad?,fozs44,/company/JPMorgan/,nan,I just got contacted by a recruiter for a mew grad role asking for transcripts?I have &gt2YOE and graduated three years ago almost?Is this weird?I just followed up with a “blah blah I’m not a new grad but I’d be interested in other opportunities given x experience”I have applied to roles at my level but that’s the email I got,1,11,2021-4-30 17:53:14,/post/Google-new-grad-aJnVZr5H,Google
0,Google L5 Data Analyst TC,XFRx63,/company/Apple/,nan,"Hi Community,I need help with Google TC for L5 Data Analyst positions, as I am currently in the negotiation phase with the recruiter.  Does anybody have L5 range reference?YOE: ~ 8 yrs#dataanalytics #data #googletc",18,81,2021-5-18 16:33:14,/post/Google-L5-Data-Analyst-TC-X07ubHEf,Google
0,Google Team Match - At What Point to Be Concerned,MLEisMe,nan,nan,"I got approved for L4 by hiring committee after strong interview performance in all rounds. Extremely excited, I told my friends and family and started mentally accepting I'll be at a dream company soon! So excited.Although I am starting to feel that I jumped the gun. I know team match is a potentially long process, so maybe I'm being overly nervous, but with the given state of low headcount I'm feeling less and less optimistic each day.I had my final loop over 4 weeks ago, got approved by HC 2 weeks ago, and so far have received 0 team match calls. I told my recruiter I am location agnostic and only care about have a position in ML for a client facing product. No other conditions. I know I am being impatient, so I was hoping someone could give me a general idea of how long I should expect to wait before being nervous. Also not sure how long to wait for google considering I have competing offers.TC: $90kYoE: 4 + Masters in ML",14,76,2021-4-14 14:34:44,/post/Google-Team-Match---At-What-Point-to-Be-Concerned-MRNx4dZd,Google
0,Google idc l6 or microsoft idc 66,bfeh18,/company/Microsoft/,nan,Which one do you think is better. Google idc l6 EM or microsoft l66 GEM. Compensation is almost same.,0,27,2021-4-29 13:15:28,/post/Google-idc-l6-or-microsoft-idc-66-Jt8YPRGq,Google
0,Google L5 EE -> Instacart L5?,OtCT06,/company/Google/,nan,"UPDATE: Instacart offer got lowered. See below for details. Current Google L5 TC (7.5 YOE):Base: 174kRSUs: 109k (grant value); 190k (vest value)Yearly bonus: 35kRefresher: 135k/4TC (grant value): 320kTC (vest value): 400kInstacart L5 offer:Base: 220k (final: 200k)RSUs: 760k/4Sign-on bonus: 65k (final: 50k)Refresher: 180k/4 (estimated)First year TC: 475k (final: 440k)TC excluding sign-on: 415k (final: 390k)Reasons for going to Instacart:1. Higher TC upside2. More interesting projectsReasons for staying at Google:1. To not be downleveled (Google L5 maps to Instacart L6 at my YOE)2. More TLM/EM opportunities, which is what I’d like to do long-term",1,52,2021-5-18 21:56:53,/post/Google-L5-EE--gt-Instacart-L5-6dFwq0jP,Google
0,Google Team Matching ,Syrb55,/company/Yelp/,nan,Hey folks!My first team matching interview is coming pretty soon. Wanted to ask for the tips to maximize my chances to pass this round?The team matching call will be with the manager + one of the engineers. Do people usually ask technical questions during team matching step?,2,10,2021-4-14 19:38:17,/post/Google-Team-Matching-Ym855gd0,Google
0,Google team matching,zgko68,/company/Boeing/,nan,"How long does it take to get team matching done in Google BSA after HC approval. Also, looking for average TC for L6 BSA. Need to know if the salary data represent BSA also.   #google #BSA #google #BSA",0,15,2021-3-11 23:03:43,/post/Google-team-matching-TVjGgeDD,Google
0,Google internal transfer ,XSjG81,nan,nan,"How do you do internal transfer within google. Not happy with current team in google, not sure if I should be informing the manager first or ...",4,7,2021-3-17 04:18:05,/post/Google-internal-transfer-fTsemOvv,Google
0,Google L7 SWE,qRVT56,/company/Microsoft/,nan,Just got a L7 SWE offer at Google.base $265KStock 1.2MSign-On 70KHow does this compare to typical L7 engineer IC Offer at Google? Should I counter?Current TC - $680KYOE: 15 Years,8,73,2021-4-15 16:31:36,/post/Google-L7-SWE-YfjUOpUH,Google
0,"PhD (Stanford, Harvard & MIT) vs Industry (Google L5)",@mr.phd,/company/Google/,nan,"Never had such difficult situation to make a decision. Everyone I have consulted with says ""choose what you want to do in your life"". But I do not know what I want.I'm turning 30 soon, still an engineer @ Google L5 and expecting a promo within a year or so, working too hard on it. My pay is awesome reaching to 400k soon, career projection seems good at least for now. WLB is decent, recently married and planning a baby next year. But I'm pretty much in my comfort zone at work, nearly nothing new to learn in terms of software engineering. Everything in CS circulates around data storage and processing. I spent sometime to learn theoretical physics and computational biology but its useless unless  I do Ph.DRecently, I got offers to do Ph.D in Stanford specializing in Neuroscience / AI, MIT spc' in Applied Mathematics and Harvard spc' in Bioengineering. The pay is only enough to survive alone, sometimes not guaranted but my wife is very willing to support us during my study, she works as a nurse. I always wanted to do Ph.D. Its one of my dreams. If I pursue Ph.D, everything will reset and I will lose a lot of money and my current career projection. The opportunity cost is huge considering 5 years of commitment to research. Besides, I'm not sure if following a career in Academy later on is a good idea. I do not know if its for me until I experience it. I'm not coming back to industry after 5 years as L3/L4 if I find out Ph.D / Academy is not for meOn the other side, such a Ph.D opportunity is rare, specially, the faculty I will work with is the most famous and prestigous in the field. I know for sure that I will learn tons from them. I always had a wish to publish or at least co-publish 1 or 2 really good research papers. Its a great opportunity.I kept thinking about it over and over again and I'm pretty stressed, and I have lost my sleep for a few weeks. Most people I have talked to have clear biases. Please, share your thoughts and help me decide.",1,77,2021-5-22 22:12:33,/post/PhD-Stanford-Harvard-MIT-vs-Industry-Google-L5-bxm7Vem8,Google
0,Google team matching,elnmusk,/company/Intel/,nan,Does getting to this stage guarantee a job at Google at least 90%?How long does this process take?I spoke to two teams... Waiting to hear back,0,6,2021-4-27 20:42:46,/post/Google-team-matching-P3naeaVN,Google
0,FB M1 Vs Google L7,LIbG72,/company/LinkedIn/,nan,"Have FB M1 (managing IC E5 and E6 mostly) and Google L7 (Sr manager, potential of managing managers) offer. Anyone had similar situation ? Project is similar but google team is bigger.FB TC 600k Google TC 700kYoe more than 15 yearsFB pros: Better refresher and potential for faster growth.",7,54,2021-5-13 04:24:12,/post/FB-M1-Vs-Google-L7-ZHqpT6WK,Google
0,Google India Lowballed,guessName,/company/Amazon/,nan,"Got L3 Offer from google ads teamBase : 18Lperformance bonus : 2.7Lstocks: 36k usd for 4 year ( 33%, 33%, 22%, 12%)Yoe : 2 year Tc : 24LGive me some tips for negotiation",9,62,2021-5-18 08:50:20,/post/Google-India-Lowballed-qe6A3aZV,Google
0,Google team matching — settle? ,wVxQ68,/company/Uber/,nan,"Folks who went through the Google interviewing, should I just go with the first team interested in me? Recruiter is focused on hiring for two teams and not sure she would help me get set up with a team outside her focus areas.More detail: I went through the on-site bc this HM expressed interest in me and she joined my portfolio presentation even though she wasn’t one of the 1:1 interviewers. So it feels like she’s the reason why I even progressed to the on-site.",1,11,2021-4-25 13:42:25,/post/Google-team-matching-—-settle-LJhjfZWH,Google
0,"[google] Team match before HC, cloud team",dokitruck,nan,nan,Had my virtual onsite few days ago. Recruiter contacted and said would like to do team match first. He mentioned the cloud team has interest on me. Generally I’m also interested in cloud technology but not in first priority. But I’ve seen on blind that the cloud team culture is very different from other teams (in a bad way).Does anyone know is it true that the cloud team is that bad in culture?Should I tell the recruiter that I’m interested in other team as well? Would it sound bad as I didn’t even pass the hc yet?#google,2,21,2021-4-22 00:36:58,/post/[google]-Team-match-before-HC-cloud-team-vofTB30o,Google
0,Evaluate google l6 pm offer? ,so-now?,/company/Microsoft/,nan,Received a google l6 pm offer and as usual it is a lowball offer. Wanted everyone’s view on if it’s really lowball and where should I negotiate? No competing offers as I was not actively looking and google recruiter had reached out themselves.Google offerBase - 205kBonus-20% only considering this 20k as it will be prorated for first yearStocks- 600k No sign onFront loaded vestingMy expectation is at least 550k.Current tc- 390k,1,80,2021-5-17 07:32:21,/post/Evaluate-google-l6-pm-offer-5SubZ8Dn,Google
0,Google Internal Reference ,MayThe4thh,/company/Microsoft/,nan,Recruiter asked for providing internal references.Do the referrals know the target level?Thanks for your help!,0,2,2021-5-5 08:00:15,/post/Google-Internal-Reference-zGfAku1a,Google
0,Max Google New Grad Offer,hmmm_okay,/company/Facebook/,nan,Does anyone know what the highest new grad google offer is? given competing offers from trading/fb/snap.TC: student,3,14,2021-4-14 01:51:05,/post/Max-Google-New-Grad-Offer-SfmHhcQo,Google
0,Google team matching,doLd61,/company/MathWorks/,nan,"Hi,I have a team matching call with a few Google teams this week.Here are the three roles and the team:1. SWE for Shopping Shipping Infrastructure2. Software Engineer - Payments Portals3. YouTube Premium SWEDoes anyone have any suggestions on which team good when it comes to innovating and creating new features for users. Any other comments on these teams are also welcome.All are situated in Mountain View.Thank you.TC: 160K at MathWorksYOE: 4",3,1,2021-5-4 11:47:41,/post/Google-team-matching-VZCnRnUp,Google
0,Max Google L5 offer,stillhere🙃,/company/Facebook/,nan,Hey Blind Fam!Looking for a change of scenery from FB. Got a Google L5 offer that is only lukewarm: about 385k with no potential of going higher with stacked refreshers due to the new front loaded vesting schedule. The feedback was to get a competing offer if I want to negotiate more.So now I got an offer for Amazon L6 at about 480k per year. Can Google match/beat this offer for Seattle? What’s the best/top offer I can hope for here?I might also just switch teams and stay at fb if the lowballing continues since I’m making more than either of those offers.Edit: not expecting G or Amazon to match my current tc. But I’d hope G would at least match Amazon.TC: 600k (due to stock appreciation),5,59,2021-5-11 02:38:25,/post/Max-Google-L5-offer-qqTRc1U1,Google
0,Google team matching,yoevs,/company/Amazon/,nan,Currently in team matching phase before it goes to HC. Wondering if you can have multiple teams when going to HC or does it have to be a single team only? Also if you say yes now do you have to join that team? Can you switch after hc?Sound pretty dumb question but still wondering as there is a team who is very interested in me but i want to explore more but I dont want to say no to this team in case there are no other team interested. How to handle this situation?L6 Current Tc: 340k,2,3,2021-4-29 22:24:45,/post/Google-team-matching-6oZQREDx,Google
0,Google International WFH,R9704,/company/Deutsche-Bank/,nan,Joining Google soon and interested in working remote from my home country. I heard that it was allowed last year but was wondering if there was any updates to this.Is Google allowing employees to work from their home country while US offices remain closed?#remotework #wfh,4,19,2021-2-25 16:19:17,/post/Google-International-WFH-Fe5pq5wD,Google
0,Google New Grad 2021,blnd0218,nan,nan,Has anyone received google new grad 2021 software engineer interview? If so how was the experience? Recruiter just reached out to me. Have to take a survey and complete the OA. Sharing any experience will help. Thanks! #newgrad,0,6,2021-4-27 00:29:02,/post/Google-New-Grad-2021-vNYQ0MOT,Google
0,Google intern loaner bike model,avgdooo,/company/Facebook/,nan,What's the Google loaner bike that they give to interns? I was an intern but don't remember the bike make/model. The bike was painted gray so theres no logo/branding. Bike was hybrid with mud flaps and rear rack. Rode well.,4,0,2021-4-28 06:13:49,/post/Google-intern-loaner-bike-model-0E2DjEaD,Google
0,Snap L4 vs google L5,smaven,/company/ASML/,nan,"Got offers from Snap L4 and Google L5.  Bay areaSnap offer: level.fyi standard number TC about 400Khttps://www.levels.fyi/company/Snap/salaries/Software-Engineer/L4/Google: L5 SWE no numbers yet. Still team matching.Not sure which to take.From previous post, it seems snap has more opportunity than google? #snap #google #offer",0,22,2021-5-20 18:41:46,/post/Snap-L4-vs-google-L5-XOMCiQvt,Google
0,Google internal SWE mobility,jdie7€¥,/company/Amazon/,nan,"Amazon used to have a minimum time on a team before moving (think it was 6mo), but they removed that several years ago. Having moved teams internally a couple of times I feel like Amazons internal mobility culture is pretty good. They want you to find a team that you're happy in, instead of moving to another company.What's the internal mobility rules/culture at Google? If I were to accept an offer with one team, how soon after I start could I switch teams?",0,4,2021-4-17 16:30:57,/post/Google-internal-SWE-mobility-vu6wVQyZ,Google
0,Uber 5b vs Google L6,karlton,/company/Google/,nan,"Recently promoted to L6 at Google with a current TC of 440k. Manager will likely allow remote as a result of new company policy. Hoping to move to a MCOL area. However, bored of work on current team.Finished interviewing rounds at Uber. Recruiter is now asking for comp expectations. Recruiter said team is looking to hire for L5 (possibly 5B) and are discussing leveling.Is 5B a down level from lower band L6? Took me many years to get to L6 at Google and I’d prefer not to have to go through that again.Team at Uber sounded great and work seemed interesting. Base would be similar, but the stock grant could be up to 60% more than what I currently have (700k vs my current 450k).Is it worth going to Uber if they make an offer?",1,28,2021-5-17 23:35:16,/post/Uber-5b-vs-Google-L6-RbAZGPuO,Google
0,Google India Ads Team,guessName,/company/Amazon/,nan,"How is google ads team ??? wlb , perks , workgoing to join team soonYOE : 2TC : 24L (joined amazon last month)Google Tc : 35L (including first year stocks)",6,24,2021-5-21 11:07:21,/post/Google-India-Ads-Team-CxVt6H40,Google
0,Google international relocation policy,liTK42,/company/Amazon/,nan,I am thinking of interviewing with Google US and then relocate to Google Australia after a year. Probably will get in as L4 if accepted.Is there a specific time you need to stay before eligible to relocate? How does the process look like?Thank you in advance.TC 260k,4,4,2021-2-28 21:25:18,/post/Google-international-relocation-policy-c6Sck8aZ,Google
