,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
3,"Feb 16, 2020","Thanks for the insight. As you negotiated, did you mention a signing bonus at all or was that their response to you trying to increase you're base salary?",0,lif,nan,SEND PRIVATE MESSAGE,/post/Intel-Offer-Au0S6bnM,Intel
4,"Feb 17, 2020",That was their response to me trying to increase my base salary. Originally they said they probably couldn’t do anything but then they came back in a few days and offered me the signing bonus,1,minbong,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-Offer-Au0S6bnM,Intel
5,"Feb 15, 2020","Idk much but worst case work there, LC and apply to other companies",1,LLJ,/company/Washington-County-Public-Schools/,IT,/post/Intel-Offer-Au0S6bnM,Intel
6,"Feb 16, 2020","I used to work there and I don’t think your base pay is negotiable. I remember hearing HR has a set salary for given degree but like the other person commented, I would try for sign on bonus but you need something to leverage like another offer otherwise it’s hard for them to justify it too.I had a great experience there but I seem to be the minority. Most people I know felt there wasn’t good work life balance and they weren’t paid enough for the hours they had to work. I guess it depends on what group you join. If it’s directly related to the fab then you may have long hours.",0,Kit951,/company/Apple/,SEND PRIVATE MESSAGE,/post/Intel-Offer-Au0S6bnM,Intel
7,"Feb 15, 2020","Chances are they’ll offer more signing bonus instead of upping base pay, unless you have a compelling offer from somewhere else.",0,heOi05,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-Offer-Au0S6bnM,Intel
0,"Oct 18, 2018",10-12 yoe should be 8. Could be 7 if not great experience. Could be 9 if you are good.IC and management ladders are same - could be either at these grade levels. 10 is typically PE or director level.,1,nononsense,/company/Intel/,Mktg,/post/Intel-levels-EfSHBjzS,Intel
1,"Oct 18, 2018",I was promoted to grade level 8 at Intel when I had 4.5 yoe. You should be at least 8 if not 9.,0,"5'6""Indian",/company/Facebook/,Eng,/post/Intel-levels-EfSHBjzS,Intel
2,"Oct 18, 2018","4.5 yoe with a BS (my assumption) is unusual for grade 8, but not unheard of. 7 or 8 years is more typical minimum yoe. But I also know plenty of 7s with 10 yoe.",0,nononsense,/company/Intel/,Mktg,/post/Intel-levels-EfSHBjzS,Intel
3,"Oct 18, 2018",I had a MS,0,"5'6""Indian",/company/Facebook/,Eng,/post/Intel-levels-EfSHBjzS,Intel
4,"Oct 18, 2018",Wow I was only level 6 with Ms and 6 yoe,0,UrFriend,/company/Athenahealth/,SEND PRIVATE MESSAGE,/post/Intel-levels-EfSHBjzS,Intel
0,Mar 10,You got fucked.,3,Eat it,/company/Apple/,SEND PRIVATE MESSAGE,/post/Intel-rewards-ZvYWcC8X,Intel
1,Mar 12,Normal after promo,0,finfet,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-rewards-ZvYWcC8X,Intel
2,Mar 11,"It depends on your CR, but it’s not a bad raise. Check qazwas’ post on the same for details.",0,Smthmadeup,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-rewards-ZvYWcC8X,Intel
3,Mar 10,Average,0,ShaddamIV,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-rewards-ZvYWcC8X,Intel
0,"Dec 29, 2020",Why did you buy INTC? To gamble? Then your misery is justified.,6,platespoon,/company/Synopsys/,SEND PRIVATE MESSAGE,/post/Screw-you-Intel-dy0UoRB4,Intel
1,"Dec 29, 2020","No, looked at their balance sheet and since they were a major player in semiconductor I bought thembut its just been a bad year for intel, I mean a bad decade.I think this is a titanic company. It hasn't reached its all time high yet (and this was in year 2000) lol. For 20 years it has been a shitshow.Such a pathetic company",2,higher8,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Screw-you-Intel-dy0UoRB4,Intel
2,"Dec 29, 2020",P/E investing = value trap.  with all the engineers on blind shitting on intel what made you think INTC was a good idea?  pretty much any ex-intel will tell you intel is totally fucked.,3,Eat it,/company/Apple/,SEND PRIVATE MESSAGE,/post/Screw-you-Intel-dy0UoRB4,Intel
3,"Dec 29, 2020","When did you buy, Intel had a major jump today",2,NateFAANG,nan,SEND PRIVATE MESSAGE,/post/Screw-you-Intel-dy0UoRB4,Intel
4,"Dec 29, 2020",Since when were they “titanic”?🤣,2,sux,/company/Google/,SEND PRIVATE MESSAGE,/post/Screw-you-Intel-dy0UoRB4,Intel
5,"Dec 29, 2020","MSFT and AMZN stonk will perform well in 2021, Apple seems bubbly like Tesla rn.",2,NateFAANG,nan,SEND PRIVATE MESSAGE,/post/Screw-you-Intel-dy0UoRB4,Intel
6,"Dec 29, 2020","I have worked at intel for many years. They are fighting a very difficult competition. I would suggest to hold for next few months and use every spike/news to come out. I have lots of intel stock but I got it at average 33$ in my RSU so for me it’s still not loss. I am thinking to exit around 55$ with some positive news. If they do complete restructure like separating fab, new CEO, fixing pay structures and roadmap etc. I would definitely carefully watch as intel still have humongous revenue can take stock 20-30% higher easily with just restructuring and right actions.",3,johny1985,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Screw-you-Intel-dy0UoRB4,Intel
7,"Dec 29, 2020",Completely agree!,1,satyaji,/company/Intel/,SEND PRIVATE MESSAGE,/post/Screw-you-Intel-dy0UoRB4,Intel
8,"Dec 29, 2020",Dont know. Hard to trust a company that shitshowed for 20 years!,4,higher8,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Screw-you-Intel-dy0UoRB4,Intel
9,"Dec 29, 2020",Intel is a garbage company and AMD is eating their lunch. That's on you.,5,d38sd,/company/Microsoft/,Product,/post/Screw-you-Intel-dy0UoRB4,Intel
10,"Dec 30, 2020","Unfortunately, the Dow30 and S&P500 index funds are both having Intel included.  This means we are still owning some Intel even if we only hold such index funds or ETFs.",0,OneOfThem,/company/Intel/,SEND PRIVATE MESSAGE,/post/Screw-you-Intel-dy0UoRB4,Intel
11,"Dec 30, 2020",LOL is that the best you can do?Intel is a failure and all the people working at intel are failures!Just suck it up!,2,higher8,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Screw-you-Intel-dy0UoRB4,Intel
0,"Apr 22, 2018",$500 - $600,4,Albert123,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-sign-on-bonus-afCgJfY8,Intel
1,"Apr 22, 2018",Kidding?,2,Malloc29,/company/Apple/,Eng,/post/Intel-sign-on-bonus-afCgJfY8,Intel
2,"Apr 23, 2018","as far as I know, if you explicitly ask for 10k, they’d give you 5-8k, you’ll have to negotiate well. 10k is possible.",2,ELYR80,/company/Intel/,Eng,/post/Intel-sign-on-bonus-afCgJfY8,Intel
3,"Apr 23, 2018",Is that on top of relocation?,0,SciTex,/company/Intel/,Eng,/post/Intel-sign-on-bonus-afCgJfY8,Intel
4,"Apr 23, 2018",yes.,2,ELYR80,/company/Intel/,Eng,/post/Intel-sign-on-bonus-afCgJfY8,Intel
5,"Apr 23, 2018",You have to ask for it .. I got $20 K cash bonus in 2014 ( San Diego ),3,2862,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-sign-on-bonus-afCgJfY8,Intel
6,"Apr 23, 2018","8 years back rcg, I got 10k sign on, 650 rsu",2,googleme2,/company/Intel/,Eng,/post/Intel-sign-on-bonus-afCgJfY8,Intel
7,"Apr 22, 2018","No, they offer sign on bonus to some",2,jdavola,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-sign-on-bonus-afCgJfY8,Intel
0,Apr 10,I would say that base is pretty good for Austin,1,Warriors🏀,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Intel-offer-evaluation-JiyWX5Cr,Intel
1,Apr 9,"What is your education / experience? What job role? It isn't bad for an Intel Austin Grade 7 offer, but I don't know if grade 7 is the right fit. Also depends on job.Base is midpoint or slightly above. Stock is pretty good. Annual bonus is on the low side. Some sign on is possible.",0,qazwas,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-offer-evaluation-JiyWX5Cr,Intel
2,Apr 9,Thanks. CPU backend. MS.Annual bonus is not fixed for certain grade level?Generally I have seen “x”% of base as annual bonus and that “x” is fixed for a given grade level.,0,iUMn15,/company/Cypress-Semiconductor/,SEND PRIVATE MESSAGE,/post/Intel-offer-evaluation-JiyWX5Cr,Intel
3,Apr 9,"Annual bonus has a range for each grade. For 7 it is 6 to 10%. It is normal to start at the low end, but they are not starting you at the low end of the pay range so there is room to move on the bonus, too. You won't get 10% but you can shoot for 8%.",0,qazwas,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-offer-evaluation-JiyWX5Cr,Intel
0,Feb 19,"Hi,I joined intel as G5 RCG and negotiated my Base to 93k from 90k and 8k joining bonus plus relocation in 2019. My manager wasn’t approving relocation as it wasn’t mentioned on the req too. I moved from Bay Area as well. But yes I had competitive offers within intel and outside intel too! Austin intel pay is around 90 to 95k and 95k being on the higher scale. I would say many people join intel and other companies around that range in Austin. And let me tell you unless you buy a house even 90k base is very good for Austin since it’s not that expensive and no state taxes. So take home pay is really good.",1,bobswan656,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-Austin-Grade-5-TC-hADssbRY,Intel
1,Feb 19,"Find me the 1 bedroom apartment near Brodie and Wcannon for $900. I’ll come back and apologize for being wrong.As of now, I think you are FOS.  Are you talking about those dumps near Westgate and William Cannon (past Brodie and on your way to I-35)",0,BobIsRight,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-Austin-Grade-5-TC-hADssbRY,Intel
2,Feb 19,Hi Bobswan656 I have dm you. Please check,0,nexx,nan,SEND PRIVATE MESSAGE,/post/Intel-Austin-Grade-5-TC-hADssbRY,Intel
3,Feb 17,"For new grads it will be standard package, and take or leave concept. I don’t think there will be a room for negotiation.",0,chrshem,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Intel-Austin-Grade-5-TC-hADssbRY,Intel
4,Feb 22,85k + 15k rsu + maybe a joining bonus,2,GELS1NGER,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-Austin-Grade-5-TC-hADssbRY,Intel
5,Feb 22,Okay,0,nexx,nan,SEND PRIVATE MESSAGE,/post/Intel-Austin-Grade-5-TC-hADssbRY,Intel
6,Feb 18,"95k base is upper end for G5, I would expect something a bit less than that. Having other prospects/offers should help your case with a little negotiation.",2,DK Country,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-Austin-Grade-5-TC-hADssbRY,Intel
7,Feb 18,Okay.,0,nexx,nan,SEND PRIVATE MESSAGE,/post/Intel-Austin-Grade-5-TC-hADssbRY,Intel
8,Feb 18,I assume  95 to max 105k will be ur total comp,0,pat2hot,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-Austin-Grade-5-TC-hADssbRY,Intel
9,Feb 18,Okay,0,nexx,nan,SEND PRIVATE MESSAGE,/post/Intel-Austin-Grade-5-TC-hADssbRY,Intel
10,Feb 19,"Signing bonus, relocation both depends on the position you’re filling",1,andornot,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-Austin-Grade-5-TC-hADssbRY,Intel
11,Feb 17,Used to be 90K 10 years ago,0,flatbread ,/company/Bose-Corporation/,SEND PRIVATE MESSAGE,/post/Intel-Austin-Grade-5-TC-hADssbRY,Intel
12,Feb 18,So should I expect less in Austin ?,0,nexx,nan,SEND PRIVATE MESSAGE,/post/Intel-Austin-Grade-5-TC-hADssbRY,Intel
13,Feb 18,Can you share how you negotiated?did you have any other offer ?,0,nexx,nan,SEND PRIVATE MESSAGE,/post/Intel-Austin-Grade-5-TC-hADssbRY,Intel
0,Jan 21,It'll eat you inside that you can't get PE,2,PEch61,/company/Intel/,SEND PRIVATE MESSAGE,/post/intel-grades-65HjmEVw,Intel
1,Jan 21,Very true,0,VHarkonnen,/company/Intel/,SEND PRIVATE MESSAGE,/post/intel-grades-65HjmEVw,Intel
2,Jan 5,"Grade 10 is a big bump (+100k TC), typically associated with the Principle Engineer title but possible to get the grade without the title on an external hire.  You can be stuck at G9 the rest of your career and not make PE as it requires a promotion committee approval.  Levels.fyi is pretty accurate for compensation, though you have to consider BA vs non-BA salary.IMO, don't join thinking you'll later get a promotion to PE.",2,VHarkonnen,/company/Intel/,SEND PRIVATE MESSAGE,/post/intel-grades-65HjmEVw,Intel
3,Jan 6,"Even if you dont make it to G10, you will het paid well with bonus multiplier and stocks.",1,sueyou,/company/Apple/,SEND PRIVATE MESSAGE,/post/intel-grades-65HjmEVw,Intel
4,Jan 6,You mean it’s okay to join grade 9 and not missing much ?,0,EcGy25,/company/Mentor-Graphics/,SEND PRIVATE MESSAGE,/post/intel-grades-65HjmEVw,Intel
5,Jan 6,"Yes, your base might not move much, but bonus will. That is the terminal grade at Intel unless you go management track ot become a PE. Both options are not bad.",0,sueyou,/company/Apple/,SEND PRIVATE MESSAGE,/post/intel-grades-65HjmEVw,Intel
6,Jan 6,What position are you considering at Intel?,0,micro🍎 s,/company/Microchip-Technology/,SEND PRIVATE MESSAGE,/post/intel-grades-65HjmEVw,Intel
7,Jan 6,CAD Engineer position,0,EcGy25,/company/Mentor-Graphics/,SEND PRIVATE MESSAGE,/post/intel-grades-65HjmEVw,Intel
8,Jan 5,Thank you.. sorry.. what do you mean by BA,0,EcGy25,/company/Mentor-Graphics/,SEND PRIVATE MESSAGE,/post/intel-grades-65HjmEVw,Intel
9,Jan 5,SF Bay Area.  Intel pays more in the Bay Area than its other sites.,0,VHarkonnen,/company/Intel/,SEND PRIVATE MESSAGE,/post/intel-grades-65HjmEVw,Intel
0,Apr 21,I worked for intel and the company struggles now since market share is going down and many are making their own processorsI dont know much about Microsoft but I vote for it,3,GGXl76,/company/Apple/,SEND PRIVATE MESSAGE,/post/Intel-vs-Microsoft-Job-Offer-pGx7CvrZ,Intel
1,Apr 21,Microsoft >>>>>> Intel,2,TimeToGTFO,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-vs-Microsoft-Job-Offer-pGx7CvrZ,Intel
2,6d,What is G7 offer at Intel?,1,okgms,/company/Cadence-Design-Systems/,SEND PRIVATE MESSAGE,/post/Intel-vs-Microsoft-Job-Offer-pGx7CvrZ,Intel
3,Apr 21,"Microsoft is best in wlb and atm stocks are rising . Satya has really changed the perspective (anti open source one )and acquisitions are really interesting like LinkedIn , GitHub etc. In India atleast one of the best company to work offer just that you need to make a good negotiation",0,wassa,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Intel-vs-Microsoft-Job-Offer-pGx7CvrZ,Intel
4,Apr 21,The HR has given me 3 business days to accept the offer and hasn't called yet after 2 days of the offer. I was supposed to receive a call yesterday and she was busy when I called today. How do I negotiate with a non-responding HR?,0,April_Av,nan,SEND PRIVATE MESSAGE,/post/Intel-vs-Microsoft-Job-Offer-pGx7CvrZ,Intel
0,Mar 5,Our group had comm meeting saying we can select any of 3 modes which make it pretty easy....,2,Jhpf14,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-work-from-home-updates-Ac4WoJf7,Intel
1,Mar 5,"Same here, will be joining as a new grad in hillsboro. A bit earlier than you tho, my onboarding is virtual and my recruiter told me WFH till end of July but will probably be extended until everyone is vaccinated and it is safe to come back. I am however moving there right now as I want to get used to the area and be ready for when the campus opens back up. I'm more interested in actually going to a physical office because WFH is just not me but from what they told me they'll be allowing a lot more WFH if your job responsibilities are not required in a physical place!",2,( ▀ ͜͞ʖ▀),/company/Sierra-Nevada-Corp/,SEND PRIVATE MESSAGE,/post/Intel-work-from-home-updates-Ac4WoJf7,Intel
2,Mar 5,Being that the state of Oregon currently says that general population can’t get a vaccine until “no later than July 1” it is pretty impossible to imagine campus will be open before end of year.,1,MYaaS,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-work-from-home-updates-Ac4WoJf7,Intel
3,Mar 20,"One people are all vaccinated by Jul, what'd hold RTO (return to office)?In just a few weeks, we'll get to &gt3M vaccines/day (currently at 2.5million/day), so within 3 months almost all are vaccinated.",0,xcaa,/company/Cadence-Design-Systems/,SEND PRIVATE MESSAGE,/post/Intel-work-from-home-updates-Ac4WoJf7,Intel
4,Mar 7,"Intel takes safety of its workers very seriously. It started recommendending working from home much earlier in the pandemic when most of the places were still in denial. Now if I wanted to go into my office, I won't even be allowed. Until it is absolutely safe. I don't think anyone will encourage you to go to the office if safety is in doubt. June/July... or whichever month, it's really a timeframe to check on where things will be and re-asses the situation. I would assume vaccines and their effectiveness will be a driving factor in making a return to work a reality. I am not HR and don't quote me on this :) This has been simply my observation for WFH roles that are not essential.",1,hzDz83,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-work-from-home-updates-Ac4WoJf7,Intel
5,Mar 5,"I haven’t heard any update beyond “end of June”. Chances that they’ll just open the flood gates and expect everyone in the office July 1 is basically nil. My guess is it’ll be team by team decisions, and a lot of people will be WFH part of the week, anyway.",1,aHwo78,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-work-from-home-updates-Ac4WoJf7,Intel
0,Mar 11,Every year for the last 3 years at Intel. Got 25% of base in the first 2 years and 30k in RSU in the last year.,2,mzng,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Performance-bonus-at-Intel-VxZUL30X,Intel
1,Mar 13,@hollow TMI,0,mzng,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Performance-bonus-at-Intel-VxZUL30X,Intel
2,Mar 13,Which grade when you left?,0,andornot,/company/Intel/,SEND PRIVATE MESSAGE,/post/Performance-bonus-at-Intel-VxZUL30X,Intel
3,Mar 20,G7 20k rsu last Sep,0,facetran,/company/Intel/,SEND PRIVATE MESSAGE,/post/Performance-bonus-at-Intel-VxZUL30X,Intel
4,Mar 13,I got a salary adjustment in June. Turns out I was underpaid for the kind of work I was doing (DL/ML),0,vision101,/company/Intel/,SEND PRIVATE MESSAGE,/post/Performance-bonus-at-Intel-VxZUL30X,Intel
5,Mar 12,I thought this is not even an option.. But from last comment it looks like it can happen..,0,HollowSphr,/company/Intel/,SEND PRIVATE MESSAGE,/post/Performance-bonus-at-Intel-VxZUL30X,Intel
0,"Dec 13, 2018",Grade 10 at least. I got grade 8 with 3YOE + Phd.,3,Kimjeller,/company/Qualcomm/,SEND PRIVATE MESSAGE,/post/Intel-O2USgVtg,Intel
1,"Dec 14, 2018",That doesn’t mean anything..,0,LastMan,/company/Intel/,Sales,/post/Intel-O2USgVtg,Intel
2,"Dec 17, 2018",I feel that is very appropriate considering a very driven person. One promotion in 3 years after a fresh Phd grad that would come in as grade 7,0,UGeJ58,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-O2USgVtg,Intel
3,"Dec 13, 2018",Grade 9 max.,3,gingerr,/company/Intel/,QA,/post/Intel-O2USgVtg,Intel
4,"Dec 13, 2018",9 is Senior Staff right? I would say 9 min.,0,Dumplin’,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Intel-O2USgVtg,Intel
5,"Dec 14, 2018","Grade 9 minimum, $250-$300k TC. Grade 10 preferred but may be harder since it can be a leadership position, $300-$350k TC. Sorry, Intel does not have competitive TC in the Bay Area. You would be at $400k+ at FANG.",2,xdCS17,/company/Intel/,Eng,/post/Intel-O2USgVtg,Intel
6,"Jan 16, 2019",FANG?,0,MVM007,/company/Intel/,Biz Dev,/post/Intel-O2USgVtg,Intel
7,"Nov 7, 2019","FAANG, were you born yesterday?",0,torchier,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-O2USgVtg,Intel
8,"Dec 13, 2018","Ph.d new hires with no experience come in at grade 7. In my opinion, PhD and 25 years of experience should come in no lower than grade 10.",0,dl4@,/company/AMD/,Eng,/post/Intel-O2USgVtg,Intel
9,"Dec 17, 2018",Sales grade 10 might be different than technical IC. I've seen people with that experience as a direct report to a 3rd tier manager.,0,UGeJ58,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-O2USgVtg,Intel
10,"Dec 18, 2018",Atleast principal in my expectation gr10. Worst case Sr staff gr9,0,burrrp,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-O2USgVtg,Intel
11,"Dec 13, 2018",What role/title?,0,IOlOl0,/company/Texas-Instruments/,Product,/post/Intel-O2USgVtg,Intel
12,"Dec 13, 2018",But you should know what role you’re interviewing for... systems? Design? Test? Quality?,0,IOlOl0,/company/Texas-Instruments/,Product,/post/Intel-O2USgVtg,Intel
13,"Dec 13, 2018",System design.,0,cmKS63,nan,SEND PRIVATE MESSAGE,/post/Intel-O2USgVtg,Intel
0,"Oct 27, 2020",Here is how to calculate your APBYour target % of your salary i.e 3% x 3 = 9% of your base. So 9K for every 100K base.This number then gets multiplied by another number between 0 and 1 which is dependent on company performance. It should be close to 1 the way they define performance but for e.g this year it is 0.95 ( if the doesn’t drop further in the next 2 months)So your total APB would be $8.5K per 100K baseYour cash bonus also includes a QPB that is paid quarterly. It is quoted in terms of “earning days”. It’s usually 4-6 days per quarter so about 20 days of eligible earning per a year.As noted with poor performance the QPB will go down for the next few quarters at least so it’s not going to be what the recruiter is promising based on past data.,4,RobCrook,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-APB-Multiplier-ZM8k5M28,Intel
1,"Oct 29, 2020",There is no multiplier any more. You get a % specific to your job/tc . Then there is a 0-100% rating at the end of the year. This is now company wide. In q1 you will get to know what this percentage is. It could be 90% or 110% depending of on how the company does. If your target was 3% and company perf was 110% you will get 3.3% or 10% more than the target,0,cturtle,/company/Intel/,Other,/post/Intel-APB-Multiplier-ZM8k5M28,Intel
2,"Oct 29, 2020","Oh that sucks. And APB is non negotiable, static to job/base?",0,tcsesebs20,/company/Lenovo/,Eng,/post/Intel-APB-Multiplier-ZM8k5M28,Intel
3,"Oct 27, 2020","The APB is also based on your grade level. If you’re coming in below grade 7, the amount is pretty laughable. Quarterly bonus is generally between 4-7 days (Q3 was 4.9 days of pay) and I can only imagine it goes downhill from here.",1,nineninety,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-APB-Multiplier-ZM8k5M28,Intel
4,"Oct 27, 2020","Hope fully you mean 3, not 3% (.03), lol",0,tcsesebs20,/company/Lenovo/,Eng,/post/Intel-APB-Multiplier-ZM8k5M28,Intel
5,"Oct 27, 2020",Oops yeah meant to say 3,0,nineninety,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-APB-Multiplier-ZM8k5M28,Intel
6,"Oct 30, 2020",No everything is negotiable if you come at grade 7 or above. Below that grade level it’s pretty static. Based on the company performances I agree with all earlier comments - it’s bound to be very low in coming quarters and perhaps for years,1,Brianroy,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-APB-Multiplier-ZM8k5M28,Intel
0,"Nov 30, 2018",Very bad. Do yourself a favor and stay away from Intel.,13,pleb,/company/Intel/,Eng,/post/Intel-grade-7-offer-in-Santa-Clara-CA-Mk6oCkdO,Intel
1,"Nov 30, 2018","Decline it, that’s like new grad salary with 0 years exp at Amazon and prepare to interview at Amazon Lab126",13,Yolo!,/company/Amazon/,Eng,/post/Intel-grade-7-offer-in-Santa-Clara-CA-Mk6oCkdO,Intel
2,"Nov 30, 2018",Intel pays well for G8 and above. GreatbWLB,1,220TC10YOE,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-grade-7-offer-in-Santa-Clara-CA-Mk6oCkdO,Intel
3,"Dec 13, 2018","Well, mid RSU is not SL2, it is SL3, which is the first column in the list. I forget the % but by far most people get SL3.",0,xdCS17,/company/Intel/,Eng,/post/Intel-grade-7-offer-in-Santa-Clara-CA-Mk6oCkdO,Intel
4,"Feb 1, 2019",Note: years of exp does not = to grade level. There are other factors that are also looked into when an offer os being constructed like gaps etc...,0,srag,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-grade-7-offer-in-Santa-Clara-CA-Mk6oCkdO,Intel
5,"Dec 1, 2018","Free bananas, oranges, and apples. Oh yeah and peanuts for salary. They got rid of all plastic or paper cups and utensils starting today in the Bay Area (already been going on in Oregon and other geos). We're like circus animals being managed by clowns. That's why you get clown code and clown hardware from us. Even BK was known as ""clown shoes"" in the Intel company forum, among other epithets (Intel Inside Trader, Brian Krapsandwich, VP of Diversity Banger, etc).BTW, Intel management is seriously clueless about market pay in the Bay Area for talented engineers. There were many posts in the Intel internal forum about this, how frontline managers reported to upper management that below market pay was causing talent to flee in droves. Upper management either was oblivious or didn't give a shit because their whole plan is to outsource as much as they can to Bangalore.Even the AI group head Naveen talked about how it was a daily struggle to attract and retain talented AI SWEs (more than 50% of his original Nervana engineering team left already). Duh you dummy, while you use Intel's marketing expense account to fund your Ferrari racing team, you pay peanuts to talented SWEs. Of course they are going to GTFO.",8,(⌐■_■),/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-grade-7-offer-in-Santa-Clara-CA-Mk6oCkdO,Intel
6,"Dec 7, 2018","Mainly location. I need to be close to my old parents in the east coast. Also Broadcom is not a great place to work at after Hock Tan took over. Yes he gives you a lot of RSUs but they’re just a carrot on the stick. He lays off engineers right before the vesting dates. Layoffs also mean more workload because the amount of work doesn’t change. 0 WLB and top it up with the fear of getting laid off just before the annual bonus and RSU vesting dates. That is by far worse than Intel’s work environment. As soon as I got my 2018 RSUs vested, I left. BRCM was a good company before Avago took over and I really enjoyed working there my first few years.",0,headbanger,/company/Broadcom/,Eng,/post/Intel-grade-7-offer-in-Santa-Clara-CA-Mk6oCkdO,Intel
7,"Dec 7, 2018",I'm not surprised.   Heard Hock is nothing but a ruthless cost cutter.  Thanks for sharing.,0,kLpl72,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-grade-7-offer-in-Santa-Clara-CA-Mk6oCkdO,Intel
8,"Nov 30, 2018","Decline, even poor EDA industry pays more. Better switch to SW company, HW is done regardless if it's Intel, Nvidia, Arm, or Amd",5,sw100,/company/Synopsys/,SEND PRIVATE MESSAGE,/post/Intel-grade-7-offer-in-Santa-Clara-CA-Mk6oCkdO,Intel
9,"Dec 1, 2018",EDA is dead indeed.... I agree,2,sw100,/company/Synopsys/,SEND PRIVATE MESSAGE,/post/Intel-grade-7-offer-in-Santa-Clara-CA-Mk6oCkdO,Intel
10,"Dec 1, 2018",Just goes to show how old timers who sounded very geeky during EDA boom team have struggled to come to terms outside EDA. They just have not got settled. Getting to FANG is next to impossible.,1,rushhour,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Intel-grade-7-offer-in-Santa-Clara-CA-Mk6oCkdO,Intel
0,"Apr 25, 2018",You should see the median salaries at grade 5. It will make you wish you went to plumbing trade school instead of getting an MSEE.,5,Mirthy,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-tech-Ladder-w83jNCaf,Intel
1,"Apr 25, 2018",Agreed 😜,1,SoC,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-tech-Ladder-w83jNCaf,Intel
2,"Apr 25, 2018","Staff at intel is grade 8. Grade 9 is senior staff and grade 10 is principal. MS joins at grade 5 and PhD at 7.Not sure what would be QCOM equivalent, but to give you a ballpark, if you join at 5, it can take anywhere between 7 to 10 years to reach grade 8",2,SoC,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-tech-Ladder-w83jNCaf,Intel
3,"Apr 26, 2018","https://www.levels.fyi/?compare=Intel,Qualcomm&track=Software%20Engineer",0,Stormy_D,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-tech-Ladder-w83jNCaf,Intel
4,"Apr 25, 2018","Staff engineer in Intel takes time, it's grade 9. Fresh phds join at grade 7 and can take 6-7 years minimum to get to 9",0,nSew34,/company/ARRIS/,SEND PRIVATE MESSAGE,/post/Intel-tech-Ladder-w83jNCaf,Intel
5,"Apr 25, 2018",Grade 7 or 8,0,Finde,/company/Microsoft/,Eng,/post/Intel-tech-Ladder-w83jNCaf,Intel
0,"Sep 23, 2018",grade 8 location Bay Areabase 150kbonus 20-25% depend on multiplierRSU 15klet me know if yours is better,0,sendiagan,/company/Qualcomm/,Eng,/post/Typical-comp-breakdown-at-Intel-NmBuWAP4,Intel
