,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
0,"Jan 12, 2020",Stay away from Honeywell. It is a greedy company that will try  to suppress you from moving up.,1,vhwiWd,nan,SEND PRIVATE MESSAGE,/post/Honeywell-band-4-v3cagHtR,Honeywell
1,"Jan 13, 2020",Is it that bad? I hear every where future shaper etc? linkedin is full of that,0,Happydud,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Honeywell-band-4-v3cagHtR,Honeywell
2,"Nov 21, 2019",How do you go about finding out what band you currently are in? What band do you have to get to begin qualifying for bonuses?,0,v_nwaneri,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Honeywell-band-4-v3cagHtR,Honeywell
3,"Nov 22, 2019",Check in portal,0,Newbie1987,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Honeywell-band-4-v3cagHtR,Honeywell
0,"Mar 7, 2020",Between $145k to $170k for Sr data scientist,1,yxqb43,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/honeywell-compensation-Na6jsWEW,Honeywell
1,"Mar 27, 2020",With phd should be more than 5 years exp,0,yxqb43,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/honeywell-compensation-Na6jsWEW,Honeywell
2,"Mar 27, 2020",That seems competitive,0,NeVw10,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/honeywell-compensation-Na6jsWEW,Honeywell
3,"Feb 12, 2020",In Atlanta?,0,miltonian,/company/Apple/,Eng,/post/honeywell-compensation-Na6jsWEW,Honeywell
4,"Feb 12, 2020",Yes Atlanta/Charlotte area,0,userml16,/company/McKinsey/,SEND PRIVATE MESSAGE,/post/honeywell-compensation-Na6jsWEW,Honeywell
5,"May 22, 2020","No equity tho, better off going true tech",0,_X AE A-12,/company/Intel/,Strategy,/post/honeywell-compensation-Na6jsWEW,Honeywell
6,"Feb 20, 2020",My guess is that it would range between $70k and $105k depending on whether you come in as an expert specialist or senior specialist.,0,v_nwaneri,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/honeywell-compensation-Na6jsWEW,Honeywell
0,"Sep 7, 2019","Is it the Sensing and IoT division? It's a giant mess. I work in the same division. Also in sales. Products are going obsoletr every quarter, but we only get one new NPI a year to replace them. Most people leave one their 3 year 401k vests.",3,maps123,/company/Honeywell/,Sales,/post/Honeywell-Charlotte-NC-vrW67iXM,Honeywell
1,"Sep 8, 2019","That is the exact division,  unfortunately I'm at a job where it is even less organized (smaller company) and the Sensing and IoT work gives me a better use of my education and work history... do you normally hit sales targets? How is the payout structure? I'm just trying to get back into IoT type sales, as I don't have a ton of experience there yet and that is where industry is headed.",0,UfIP84,nan,Sales,/post/Honeywell-Charlotte-NC-vrW67iXM,Honeywell
2,"Sep 8, 2019","I'm in a FAE position. So it's different. I'm assuming your job title will be A account development manager. If that's the case, then you have a NBO bucket and revenue bucket to hit your quota. I've been able to hit at least 90% for the last two years. But I'm also in a different market. I wouldn't read too much into the IoT moniker. We have nothing that  really is IoT enabled. They're all dumb sensors that need connectivity. One thing that really sucks is the use of Salesforce. Your manager will probably drive you crazy with sales updates through Salesforce. My account manager spends mondays and Fridays just doing Salesforce updates. It's not really beneficial",0,maps123,/company/Honeywell/,Sales,/post/Honeywell-Charlotte-NC-vrW67iXM,Honeywell
3,"Nov 4, 2019",This is the most shit company. few years back i interviewed with them and they offered me a position the recruiter kept telling me that the offer letting is coming and two days later she was like they closed the position. thank god i didnt resign from my previous job.,2,Srdu83,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Honeywell-Charlotte-NC-vrW67iXM,Honeywell
4,"Sep 14, 2019",I would be on the AM side. Does sound like my manager loves salesforce. I'll have to keep that in mind with my current offers .,0,UfIP84,nan,Sales,/post/Honeywell-Charlotte-NC-vrW67iXM,Honeywell
0,"Nov 11, 2017","Honeywell is a soul sucking festering shithole.  No job is worth that headache, you’re better off with pretty much any other company",9,Salmonella,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Honeywell-Technical-Interview-KK7bM2Lq,Honeywell
1,"Feb 2, 2018","Culture-wise, the place is rough. Very old fashioned, and the benefits continue to get whittled down (just switched our 401k matching to annual lump sums, so if you leave mid year you see none of the money). People don’t really understand how software development works, or respects the design process. I was in a similar position and took the job—the one thing that’s paid off is the brand recognition when hunting for a new gig.",7,Napping,/company/Honeywell/,Design,/post/Honeywell-Technical-Interview-KK7bM2Lq,Honeywell
2,"Sep 22, 2018",Toxic culture and it's old fashioned.,1,hiesydpt12,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Honeywell-Technical-Interview-KK7bM2Lq,Honeywell
3,"Feb 12, 2018","I've been at Honeywell 3 years and working on a new job outside with another company.  Honeywell will suck the life out of you.  I am a top performer and have excellent reviews, just hate the company after RIFs, restructuring and 401K changes.  They do nothing but make it difficult. My recommendation is to find a smaller, fun place to work who value employees.",7,cTWs55,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Honeywell-Technical-Interview-KK7bM2Lq,Honeywell
4,"Nov 11, 2017","Is it really that bad? I️ mean it’s not a FANNG company by any means, but the company seemed solid from my first interview. I️ would probably only stick around for 2-3 years. The main reason I️ want to work there is because it’s in Phoenix. I️ have another offer but it’s in the Midwest and I’m not too excited about that",0,booty,nan,Eng,/post/Honeywell-Technical-Interview-KK7bM2Lq,Honeywell
5,"Nov 11, 2017",I say it’s bad because of their toxic culture in all divisions. You may end up a nervous wreck in 2 years time.,3,Salmonella,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Honeywell-Technical-Interview-KK7bM2Lq,Honeywell
6,"Nov 11, 2017","If you go Honeywell, please work on making the Intelligrated side not suck.",2,eXGd34,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Honeywell-Technical-Interview-KK7bM2Lq,Honeywell
7,"Nov 20, 2018",Did you work with intellig?,1,sbbs,/company/Honeywell/,Eng,/post/Honeywell-Technical-Interview-KK7bM2Lq,Honeywell
0,"Apr 25, 2018",5 rupees,1,Kalypso,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Honeywell-salary-standard-RkEjCb74,Honeywell
1,"Apr 26, 2018",Troll all you want and screw the purpose of this forum.well done,0,230689ye,/company/Cognizant/,Other,/post/Honeywell-salary-standard-RkEjCb74,Honeywell
2,"Apr 26, 2018",6 rupees,0,8736282284,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Honeywell-salary-standard-RkEjCb74,Honeywell
3,"Apr 30, 2018",Chilli chicken with layoffs as side dish,0,kmMR63,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Honeywell-salary-standard-RkEjCb74,Honeywell
4,"Apr 25, 2018",chicken biryani,0,bluecoin,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Honeywell-salary-standard-RkEjCb74,Honeywell
5,"Apr 25, 2018",with a bowl of butter chicken,0,donk3yk0ng,nan,SEND PRIVATE MESSAGE,/post/Honeywell-salary-standard-RkEjCb74,Honeywell
0,Apr 6,Dude go. Honeywell is shit but so is Boeing. TC jump is well worth it,8,Refer Me,/company/Boeing/,SEND PRIVATE MESSAGE,/post/Stay-at-Boeing-for-70k-TC-or-jump-to-Honeywell-for-90k-TC-56apzbOs,Honeywell
1,Apr 6,"I have to admit, I love the honesty. I feel like I’ve heard so many bad things about Honeywell though. Like they lay off people A Lot more than Boeing...",0,qth16,/company/Boeing/,SEND PRIVATE MESSAGE,/post/Stay-at-Boeing-for-70k-TC-or-jump-to-Honeywell-for-90k-TC-56apzbOs,Honeywell
2,Apr 7,"I have been working for Honeywell for 15+ years. It’s a good company. Employees are well respected. Layoffs are not common, it was all due to pandemic. More than 50% of laid off employees joined back HW. You will have a good growth if you have potential. Join   Honeywell",2,SUMS,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Stay-at-Boeing-for-70k-TC-or-jump-to-Honeywell-for-90k-TC-56apzbOs,Honeywell
3,Apr 7,TBH You are getting 20K pay rise which is not even close to 2-3K bonus you get,1,SUMS,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Stay-at-Boeing-for-70k-TC-or-jump-to-Honeywell-for-90k-TC-56apzbOs,Honeywell
4,Apr 7,Right. It would take me 8 years of 3% raises to get to the 90k level at Boeing,0,qth16,/company/Boeing/,SEND PRIVATE MESSAGE,/post/Stay-at-Boeing-for-70k-TC-or-jump-to-Honeywell-for-90k-TC-56apzbOs,Honeywell
5,Apr 6,What is your role? 90K TC with a masters seems insanely low. I am near $500K TC with a BA.,3,joao,/company/Honey/,SEND PRIVATE MESSAGE,/post/Stay-at-Boeing-for-70k-TC-or-jump-to-Honeywell-for-90k-TC-56apzbOs,Honeywell
6,Apr 6,Got it. Yeah def move and bump that TC and also try to move to a completely new role eventually.,0,joao,/company/Honey/,SEND PRIVATE MESSAGE,/post/Stay-at-Boeing-for-70k-TC-or-jump-to-Honeywell-for-90k-TC-56apzbOs,Honeywell
7,Apr 6,Why do you say to a new role?,0,qth16,/company/Boeing/,SEND PRIVATE MESSAGE,/post/Stay-at-Boeing-for-70k-TC-or-jump-to-Honeywell-for-90k-TC-56apzbOs,Honeywell
8,Apr 7,I’m going to be honest. If you are in the aerospace industry. There is hardly any reason to stay in your current role if you are offered more money elsewhere. Take the money. Stop jumping when you find a good organization where you can chill out and are respected and get paid well,2,XRCG71,/company/Boeing/,SEND PRIVATE MESSAGE,/post/Stay-at-Boeing-for-70k-TC-or-jump-to-Honeywell-for-90k-TC-56apzbOs,Honeywell
9,Apr 7,Honeywell has a graduate supply chain rotational program with a 6 figure starting TC. Only recruits from certain MBA / graduate programs though,2,ImakeMasks,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Stay-at-Boeing-for-70k-TC-or-jump-to-Honeywell-for-90k-TC-56apzbOs,Honeywell
0,"Aug 14, 2019",It’s kind if their baby as they move into the technical side of the industrial world. There is a lit of focus at that location,0,IVX2019,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Honeywell-considering-interviews-RYUfiFVv,Honeywell
1,"Mar 4, 2019",Check Glassdoor. That should help. Which profile are you interviewing for?,0,msquare,/company/Cognizant/,SEND PRIVATE MESSAGE,/post/Honeywell-considering-interviews-RYUfiFVv,Honeywell
0,"Feb 14, 2019","The culture sucks more or less. It's an old, traditional and a very slow company. If they are giving good money and you are looking at retirement it is a good place.",3,CodeLeet,/company/Honeywell/,Eng,/post/Honeywell-IT-director-positions-MUQf7Hc1,Honeywell
1,"Feb 14, 2019","I have no idea, but it cannot possibly be worse than Oracle.",1,BestFiend,/company/Amazon/,HR,/post/Honeywell-IT-director-positions-MUQf7Hc1,Honeywell
2,"Feb 14, 2019",Aerospace division is bad bad bad,0,h6/)!3,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Honeywell-IT-director-positions-MUQf7Hc1,Honeywell
3,"Feb 15, 2019",Surprised. You sure? Is Oracle that bad?,0,hiesydpt12,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Honeywell-IT-director-positions-MUQf7Hc1,Honeywell
4,"Feb 14, 2019","I started at Honeywell Defense and Space. They treated me very well and sent me to get my first Master’s. It is an old, traditional company, but moves fast when it decides to.",0,bbg320,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Honeywell-IT-director-positions-MUQf7Hc1,Honeywell
5,"Feb 14, 2019",Is pay decent?,0,Positively,/company/Nationwide-Financial/,SEND PRIVATE MESSAGE,/post/Honeywell-IT-director-positions-MUQf7Hc1,Honeywell
6,"Feb 14, 2019","A little less than big tech. I left at two levels below Director and was at about 190k TC back then. This was 6 years ago, so take with a grain of salt.",1,bbg320,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Honeywell-IT-director-positions-MUQf7Hc1,Honeywell
7,"Aug 3, 2019",I've been at HONEYWELL for the past two years.  I work in PMT and I used to be a happy person. Ever since I started working at HON I've had anxiety and stress. They will push you to the max and work you to the core only to give you bad performance reviews. Be warned. The benefits are terrible as well.,1,Drewpais,/company/Honeywell/,Sales,/post/Honeywell-IT-director-positions-MUQf7Hc1,Honeywell
8,"Apr 23, 2019",They treat their employees like commodities.,0,Snarker,/company/Cisco/,Mgmt,/post/Honeywell-IT-director-positions-MUQf7Hc1,Honeywell
0,Mar 3,DM for PayPal,0,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Referral-Request---Honeywell-xzZaB573,Honeywell
0,"Feb 14, 2018",TC 180-220K,0,emqN07,/company/L3Harris-Technologies/,SEND PRIVATE MESSAGE,/post/Director-at-Honeywell-Phoenix-kBNK4sBh,Honeywell
0,"Sep 14, 2019",Help,0,UfIP84,nan,Sales,/post/VC-company-Honeywell-Kubler-TfmeAxsS,Honeywell
0,"Sep 19, 2020",What’s your question?,0,mycledell,/company/Dell/,Other,/post/Managers-retiring-Voluntarily-at-Honeywell-fE1aznk1,Honeywell
1,"Sep 19, 2020",Not a question. Just a news and thought it was weird if they were forced retirement,0,wfh🏡🛏,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Managers-retiring-Voluntarily-at-Honeywell-fE1aznk1,Honeywell
2,"Sep 19, 2020",This is same at every commercial aero company now. Trying to reduce headcount,0,LazyWorker,/company/Panasonic-Avionics/,SEND PRIVATE MESSAGE,/post/Managers-retiring-Voluntarily-at-Honeywell-fE1aznk1,Honeywell
0,"Oct 15, 2020",I can help. DM me,0,SUMS,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Seeking-Referral-at-Honeywell-MfJcQQAu,Honeywell
1,"Oct 17, 2020",Sure,0,SUMS,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Seeking-Referral-at-Honeywell-MfJcQQAu,Honeywell
2,"Oct 17, 2020",Dm'ed you :-),0,O(nlogn)!,/company/Tata-Consultancy-Services/,Eng,/post/Seeking-Referral-at-Honeywell-MfJcQQAu,Honeywell
0,"Aug 30, 2019",Take pto,1,pGQy56,nan,SEND PRIVATE MESSAGE,/post/Having-some-challenges-scheduling-interviews-because-of-Honeywell-micromanagement-getting-in-the-way-q5dbt4U7,Honeywell
1,"Aug 30, 2019",Thanks for the reply. Yes I have been doing this as well. A few times I scheduled interviews at lunch or after work and the micromanager sabotaged my phone interview by making me have impromptu meetings or giving me work a few times past 5pm on a Friday. I know nobody can make you do anything but this situation is very bad.,0,zzLX50,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Having-some-challenges-scheduling-interviews-because-of-Honeywell-micromanagement-getting-in-the-way-q5dbt4U7,Honeywell
2,"Aug 30, 2019","WFH on those days.  Or say it’s doctors appointments or something like that and block off the time and tell him “Sorry, I can’t miss my appointment.”  Even if he says something just say sorry and stick to your guns.  He can’t do anything and I’d be shocked if he did.",1,Kaczynski,/company/Tableau-Software/,SEND PRIVATE MESSAGE,/post/Having-some-challenges-scheduling-interviews-because-of-Honeywell-micromanagement-getting-in-the-way-q5dbt4U7,Honeywell
3,"Dec 5, 2019",pmt corp.,0,zzLX50,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Having-some-challenges-scheduling-interviews-because-of-Honeywell-micromanagement-getting-in-the-way-q5dbt4U7,Honeywell
4,"Oct 29, 2019",Which location is this? And which product team?,0,apj2021,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Having-some-challenges-scheduling-interviews-because-of-Honeywell-micromanagement-getting-in-the-way-q5dbt4U7,Honeywell
5,"Aug 31, 2019",Do you block off your calendar? Invent something like sick kid or your own health issue and let your mngr know you'll be taking appts but will call them back as soon as possible.,0,batwomann,/company/Tyler-Technologies/,SEND PRIVATE MESSAGE,/post/Having-some-challenges-scheduling-interviews-because-of-Honeywell-micromanagement-getting-in-the-way-q5dbt4U7,Honeywell
0,"Nov 6, 2019","Honeywell pay is shit compared to its competitorsOver life time, PM will be more rewarding than pure tech roles, if you are commercially inclined. But industrial companies are not a place to be if you are a growth orient pm or tech person.",0,DYbp46,nan,SEND PRIVATE MESSAGE,/post/Compensation-comparison-between-product-management-engineering-at-Honeywell-Building-Solutions-iq8cUwHa,Honeywell
0,"Oct 18, 2020",Wow 80+ LPA thats so good,0,newher,nan,SEND PRIVATE MESSAGE,/post/One-of-my-friends-is-a-Staff-software-engineer-at-Intuit-He-is-interested-in-Architect-positions-in-Myntra-Honeywell-eUfQKNMU,Honeywell
0,"Oct 22, 2020",Low even lower than Crapital One,2,tfrump,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Pls-rate-my-offer-xqziwTmW,Honeywell
1,Apr 2,"Is this a band 3 or 4? Band 3 employees are not eligible for MIP which is the management incentive plan. MIP is 10% of your salary yearly as a bonus if you are a director and 20% of your salary if you’re a senior director. Stock options, RSU’s, performance units - those are all additional things that are given to high performers and not promised or consistent. Raises are yearly if you’re a block 5 or better (meets) but are in the 1.5-2.5% yearly range. Also, there are years when no raises are given such as 2008, 2009 and 2020. Honeywell is not know for high comp but decent comp. If you’re an average employee, go to Honeywell. If you’re a rock star, go to a FAANG or a high tech firm and get paid 1.5-2x more.",0,chandTek,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Pls-rate-my-offer-xqziwTmW,Honeywell
2,"Oct 22, 2020",Where in texas?,0,Namasthe,/company/Equifax/,Eng,/post/Pls-rate-my-offer-xqziwTmW,Honeywell
0,"Nov 21, 2019",What does Honeywell do?,0,SpMn16,/company/Dell/,SEND PRIVATE MESSAGE,/post/Engg-Manager-vs-NON-SWE-role-SHQFjpnr,Honeywell
1,"Nov 21, 2019",They make honey. And they make it well.,6,mr_pleb,/company/Intel/,Eng,/post/Engg-Manager-vs-NON-SWE-role-SHQFjpnr,Honeywell
2,"Nov 22, 2019",😂😂,0,suits,/company/Qualcomm/,SEND PRIVATE MESSAGE,/post/Engg-Manager-vs-NON-SWE-role-SHQFjpnr,Honeywell
3,"Nov 21, 2019",Any role will a better than any role at Honeywell 😊,2,whysoserus,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Engg-Manager-vs-NON-SWE-role-SHQFjpnr,Honeywell
4,"Nov 20, 2019",Equal TC,1,Newbie1987,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Engg-Manager-vs-NON-SWE-role-SHQFjpnr,Honeywell
5,"Nov 21, 2019",equal TC no. It has to be 30% more,0,wqmt81,/company/Apple/,SEND PRIVATE MESSAGE,/post/Engg-Manager-vs-NON-SWE-role-SHQFjpnr,Honeywell
6,"Nov 21, 2019",Any specific reasons? Only salary wise you think?,0,Newbie1987,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Engg-Manager-vs-NON-SWE-role-SHQFjpnr,Honeywell
7,"Nov 21, 2019",your worth is based on number,0,wqmt81,/company/Apple/,SEND PRIVATE MESSAGE,/post/Engg-Manager-vs-NON-SWE-role-SHQFjpnr,Honeywell
8,"Nov 21, 2019",Only one g in eng please!,0,lKAw06,/company/Dell/,SEND PRIVATE MESSAGE,/post/Engg-Manager-vs-NON-SWE-role-SHQFjpnr,Honeywell
9,"Nov 21, 2019",Meaning?,0,Newbie1987,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Engg-Manager-vs-NON-SWE-role-SHQFjpnr,Honeywell
0,Yesterday,Dyson,3,4f44-b12b,nan,Eng,/post/Which-Hepa-air-purifier-do-you-own-at-home-g5wQFSwR,Honeywell
1,Yesterday,I have blue air in 3 of my rooms. 900 series in the living room and 400 series in the bedrooms. Happy with the performance so far.,2,tfsvklhml,/company/Anaplan/,SEND PRIVATE MESSAGE,/post/Which-Hepa-air-purifier-do-you-own-at-home-g5wQFSwR,Honeywell
2,Yesterday,BlueAir models have been working well for me,1,NLiN04,/company/Google/,SEND PRIVATE MESSAGE,/post/Which-Hepa-air-purifier-do-you-own-at-home-g5wQFSwR,Honeywell
3,Yesterday,Have Dyson and Conway and prefer the Coway.,0,stonkey,/company/Google/,SEND PRIVATE MESSAGE,/post/Which-Hepa-air-purifier-do-you-own-at-home-g5wQFSwR,Honeywell
4,Yesterday,Rabbit AirBlueAir,0,NOPU56,/company/Netflix/,SEND PRIVATE MESSAGE,/post/Which-Hepa-air-purifier-do-you-own-at-home-g5wQFSwR,Honeywell
0,Apr 2,"Band 3 employees are not eligible for MIP which is the management incentive plan. MIP is 10% of your salary yearly as a bonus if you are a director and 20% of your salary if you’re a senior director. Stock options, RSU’s, performance units - those are all additional things that are given to high performers and not promised or consistent. Raises are yearly if you’re a block 5 or better (meets) but are in the 1.5-2.5% yearly range. Also, there are years when no raises are given such as 2008, 2009 and 2020. Honeywell is not know for high comp but decent comp. If you’re an average employee, go to Honeywell. If you’re a rock star, go to a FAANG or a high tech firm and get paid 1.5-2x more.",2,chandTek,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Honewell-offer-for-SDE-2-ZVRwWJue,Honeywell
1,Apr 9,"I got an offer at Houston location, my background check took over a month. Now I am in the stage of filling out additional forms - where I am asked to fill out my current address. In those online forms I cannot input my current address. I am from Canada and the online form does not have option to put Canadian provinces. I asked the HR for advise - and no response. I am in complete darkness. Any help would be appreciated.#honeywellfmt #honeywell",0,can_168,nan,SEND PRIVATE MESSAGE,/post/Honewell-offer-for-SDE-2-ZVRwWJue,Honeywell
0,"Apr 3, 2020","Many ways to look at this. If the foreign worker is furloughed, he becomes out of status and has to leave the country in the middle of a pandemic. If the US will allow that to happen, does it have any right to collect taxes from these foreign workers at the same rate as citizens as that would mean the US is actively threatening their health and safety?",9,rockerArm8,/company/Teradata/,SEND PRIVATE MESSAGE,/post/Companies-should-not-be-allowed-to-furlough-citizens-if-they-employ-temporary-foreign-workers-yaHegCQd,Honeywell
1,"Apr 3, 2020",You're assuming that the foreign worker is doing the same work as the furloughed worker. Most likely The foreign worker is working on critical area necessary to keep the lights on else they would've been sent home the first thing,12,n.s.,/company/WeWork/,SEND PRIVATE MESSAGE,/post/Companies-should-not-be-allowed-to-furlough-citizens-if-they-employ-temporary-foreign-workers-yaHegCQd,Honeywell
2,"Apr 3, 2020",If they have the same job code I'm reasonably assuming they are fungible. I'm not talking about people with different job codes.,2,coronasaur,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Companies-should-not-be-allowed-to-furlough-citizens-if-they-employ-temporary-foreign-workers-yaHegCQd,Honeywell
3,"Apr 3, 2020",True,6,mogambo_,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Companies-should-not-be-allowed-to-furlough-citizens-if-they-employ-temporary-foreign-workers-yaHegCQd,Honeywell
4,"Apr 4, 2020","Fire/furlough the least performing employee, not based on visa status.To drive the point home, if you have a TT h1b L5 sde and LE american l5 sde. Would you fire the TT sde just because h1b?Companies hire employee to deliver value, not for public welfare. They will retain the employees who deliver the most value.",4,?!?*,/company/Amazon/,Eng,/post/Companies-should-not-be-allowed-to-furlough-citizens-if-they-employ-temporary-foreign-workers-yaHegCQd,Honeywell
5,"Apr 4, 2020","If the US market was able to provide the necessary amount of equally or better skilled applicants, this wouldn't be an issue. Hiring people on visa is expensive and more bureaucraticaly complicated. The fact that it's still done in spite of that isn't accidental. Further restricting employment options would be just another form of welfare, and would hinder corporate freedoms",0,oogachaga,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Companies-should-not-be-allowed-to-furlough-citizens-if-they-employ-temporary-foreign-workers-yaHegCQd,Honeywell
6,"Apr 4, 2020","That was certainly the reality in the past, oogachaga. We will need to see if it's still the reality in the future.My point is that when there are skilled citizens available to work they should be given priority, and actually that's what the law says in most cases: you can't hire a temporary foreign worker without submitting proof that a qualified citizen was not available.You are certainly right that in the past decade it's been the case that demand exceeded supply.",0,coronasaur,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Companies-should-not-be-allowed-to-furlough-citizens-if-they-employ-temporary-foreign-workers-yaHegCQd,Honeywell
7,"Apr 3, 2020",So you think unemployment benefits are a reason to prefer to employ a temporary foreign worker over a citizen?,1,coronasaur,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Companies-should-not-be-allowed-to-furlough-citizens-if-they-employ-temporary-foreign-workers-yaHegCQd,Honeywell
8,"Apr 4, 2020","It's not short notice, there's a two month grace period.",1,coronasaur,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Companies-should-not-be-allowed-to-furlough-citizens-if-they-employ-temporary-foreign-workers-yaHegCQd,Honeywell
